	time	tnf
0	0	0.0
1	30	5356.055242641592
2	60	5446.118461844676
3	90	5454.426650904843
4	120	5455.242500329938
5	150	5455.432225057294
6	180	5455.486584997233
7	210	5455.556152781775
8	240	5455.579052364279
9	270	5455.62404498112
10	300	5455.611567171634
11	330	5455.633729745429
12	360	5455.613572582657
13	390	5455.633211514402
14	420	5455.6046502252
15	450	5455.617702405996
16	480	5455.587512842267
17	510	5455.603007558603
18	540	5455.568096584026
19	570	5455.579887941338
20	600	5455.543846343166
21	630	5455.555012061241
22	660	5455.524080589217
23	690	5455.538652830919
24	720	5455.508365466768
25	750	5455.524144824288
26	780	5455.493571088758
27	810	5455.50066895526
28	840	5455.470429683667
29	870	5455.486445891769
30	900	5455.454925970305
31	930	5455.469295647664
32	960	5455.442727710526
33	990	5455.463976718463
34	1020	5455.428234972985
35	1050	5455.431966530777
36	1080	5455.397350244857
37	1110	5455.411341486637
38	1140	5455.3826961330005
39	1170	5455.399164567541
40	1200	5455.365358156608
41	1230	5455.376158362703
42	1260	5455.349396588676
43	1290	5455.357333146088
44	1320	5455.33543137185
45	1350	5455.343963951576
46	1380	5455.313728541681
47	1410	5455.323089830051
48	1440	5455.30446924521
