	time	tnf
0	0	0.0
1	30	4892.428982091618
2	60	2142.827501002596
3	90	938.0099447234888
4	120	410.1699548370034
5	150	179.16304229406924
6	180	78.1774246188637
7	210	34.08615288619565
8	240	14.853055120720205
9	270	6.469549253236637
10	300	2.8171859393911527
11	330	1.2264956552704023
12	360	6313.107845958275
13	390	4507.438160306935
14	420	1974.304461531936
15	450	864.3476551537623
16	480	378.1612760261457
17	510	165.32052243720887
18	540	72.21445779288894
19	570	31.520750699499104
20	600	13.751108291004886
21	630	5.996753243009245
22	660	2.6144592523586723
23	690	1.1396095184455834
24	720	6763.4721870564
25	750	4150.341654506871
26	780	1817.807047103055
27	810	795.8106068097211
28	840	348.2012728252148
29	870	152.23622286377804
30	900	66.50850958433382
31	930	29.03640561139349
32	960	12.670638780245698
33	990	5.5272271938340385
34	1020	2.41051689268059
35	1050	1.0510574855055923
36	1080	7045.336158269542
37	1110	3821.4444099173616
38	1140	1673.5948879341183
39	1170	732.6553024874607
40	1200	320.5763030523135
41	1230	140.18451648629053
42	1260	61.26166901043174
43	1290	26.75660361279435
44	1320	11.681568842869591
45	1350	5.098648480712713
46	1380	2.2249976394765967
47	1410	0.9708231431998186
48	1440	7241.844945538796
