	time	tnf
0	0	0.0
1	30	5151.402938227333
2	60	2256.339289316007
3	90	5889.82581371439
4	120	4168.629230500797
5	150	1826.0156741857086
6	180	6175.419208272547
7	210	3343.7983625904144
8	240	1464.697687044982
9	270	6127.933546167685
10	300	2684.8962715794523
11	330	5336.049649767866
12	360	4920.315394631906
13	390	2155.6921173279256
14	420	5986.771463036624
15	450	3948.4958402994107
16	480	1729.7550717742115
17	510	6217.225605066346
18	540	3168.476462412831
19	570	1387.9109068468308
20	600	5803.1306149797565
21	630	2542.5061964483325
22	660	5596.556448347381
23	690	4656.904765310709
24	720	2040.1355395171713
25	750	6062.787935161611
26	780	3736.997569849602
27	810	1636.9915052626582
28	840	6252.296458838681
29	870	2998.7469855743293
30	900	1313.4561385223235
31	930	5492.469030031341
32	960	2406.250099302441
33	990	5766.605295716187
34	1020	4407.508082551902
35	1050	1930.728113273122
36	1080	6124.354807596676
37	1110	3536.787040323676
38	1140	1549.1362595238704
39	1170	6281.732775822834
40	1200	2838.00598858574
41	1230	1242.9205469681308
42	1260	5198.364622018647
43	1290	2277.2482516568402
44	1320	5890.838854372541
45	1350	4171.472104462747
46	1380	1827.2129535865988
47	1410	6174.987631823502
48	1440	3347.3318931171
