	time	tnf
0	0	0.0
1	30	4131.197746944963
2	60	5464.393534055762
3	90	3037.9791395841335
4	120	4995.111181921207
5	150	5320.6277623801225
6	180	3589.0220822331094
7	210	5552.85963346875
8	240	2578.5730157707603
9	270	4230.916337045943
10	300	5474.8574342079355
11	330	3043.2023449224284
12	360	4995.74239708557
13	390	5320.9058508671715
14	420	3591.316488288392
15	450	5552.763102249968
16	480	2581.577050409627
17	510	4235.780135374005
18	540	5474.659909863615
19	570	3044.892078028648
20	600	4995.78692117322
21	630	5320.884838921931
22	660	3591.272457132128
23	690	5552.722945154036
24	720	2581.4926539825697
25	750	4235.705526035712
26	780	5474.599230017254
27	810	3044.7987874110518
28	840	4995.707284163701
29	870	5320.805906074178
30	900	3591.171224564488
31	930	5552.6532656339505
32	960	2581.3936311937155
33	990	4235.62402542268
34	1020	5474.53565862907
35	1050	3044.6962734068343
36	1080	4995.648247112966
37	1110	5320.744639881706
38	1140	3591.090855005795
39	1170	5552.591181780871
40	1200	2581.290067374333
41	1230	4235.537120739931
42	1260	5474.473826942209
43	1290	3044.604691170863
44	1320	4995.579710542283
45	1350	5320.6802246166435
46	1380	3591.015925361621
47	1410	5552.535094622
48	1440	2581.201962499241
