	time	tnf
0	0	0.0
1	30	4131.203460320275
2	60	5464.386214025778
3	90	3037.968445323972
4	120	4995.093752990989
5	150	5320.60334793033
6	180	3588.98053076026
7	210	5552.823061445171
8	240	2578.5281373383555
9	270	4230.881635738212
10	300	5474.825107846494
11	330	3043.1446521137073
12	360	4995.699235927119
13	390	5320.873504069397
14	420	3591.2699330026517
15	450	5552.727732973805
16	480	2581.509762437602
17	510	4235.7199963116755
18	540	5474.6244986255415
19	570	3044.8379826888017
20	600	4995.747045596873
21	630	5320.852054761892
22	660	3591.244357629579
23	690	5552.702631121642
24	720	2581.4701640523595
25	750	4235.682598850504
26	780	5474.587850204629
27	810	3044.7765861532457
28	840	4995.700216897024
29	870	5320.790773767711
30	900	3591.1578081943007
31	930	5552.6302270040205
32	960	2581.3603342875454
33	990	4235.590200166713
34	1020	5474.515514858162
35	1050	3044.668059126648
36	1080	4995.61629300658
37	1110	5320.703330807933
38	1140	3591.040466267664
39	1170	5552.545233075182
40	1200	2581.224445725889
41	1230	4235.4735765772175
42	1260	5474.422842883948
43	1290	3044.5242676262706
44	1320	4995.520674947949
45	1350	5320.611367830862
46	1380	3590.933978569743
47	1410	5552.474708984132
48	1440	2581.115213136124
