	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.117932835641696	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5087873462214412	0.0	0.0	1.0	0.0	0.0
1	30	2419.032548644742	0.0	5.0	14.0	41.02265115614316	523.88477252148	1895.1477761232659	0.7492838332012988	0.0	0.012521771715381737	-0.005175817475746363	0.0289689445129784	0.012521771715381737	-0.005175817475746363	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.94506963980916	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.6382252559726962	0.507679180887372	0.041808873720136516	0.0	0.32021759460540355	0.4435034151295379	0.23627899026505847
2	60	2357.585335963932	0.0	5.0	14.0	68.1394987198294	510.94255197596874	1846.642783987965	0.7477636401734579	0.0	0.013074337986844379	-0.0019718733226784086	0.02660024492888796	0.013074337986844379	-0.0019718733226784086	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.72091406189355	0.15000000000000321	0.2900000000000029	0.7000000000000117	0.5	1.0	0.0	0.4646551724137931	0.5008620689655172	0.2413793103448276	0.0	0.027449990013786296	0.698029753505594	0.2745202564806193
3	90	2276.4050594012742	0.0	5.0	14.0	91.91820784622716	493.8932087548189	1782.5118506464555	0.7458359895729002	0.0	0.01590640241289985	-0.012048008807675972	0.02814333223665044	0.01590640241289985	-0.012048008807675972	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.89392897848734	0.15000000000000294	0.29000000000000103	0.7000000000000082	0.5	1.0	0.0	0.5959885386819485	0.44603629417383	0.32855778414517667	0.0	0.32677918263146594	0.44475122620019153	0.2284695911683427
4	120	2254.9617853597274	0.0	5.0	14.0	117.82074038250866	489.7869233594125	1765.1748620003136	0.7441261424061264	0.0	0.019291190065125297	-0.006905922144549629	0.03370209772555613	0.019291190065125297	-0.006905922144549629	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.74895377581466	0.15000000000000255	0.2899999999999982	0.7000000000000027	0.5	1.0	0.0	0.6765027322404371	0.380327868852459	0.4010928961748634	0.0	0.33756355264017707	0.4663277979680619	0.1961086493917609
5	150	2187.5951007955373	0.0	5.0	14.0	138.04897801724272	475.88039324205926	1711.7147075534779	0.7419113128702615	0.0	0.008842599004981681	-0.018173438576027164	0.02502271753213774	0.008842599004981681	-0.018173438576027164	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.82807443727737	0.15000000000000216	0.28999999999999787	0.6999999999999973	0.5	1.0	0.0	0.0	0.29310344827586204	0.41748768472906406	0.0	0.542408924948612	0.3214306687595977	0.13616040629179
6	180	2154.825879989925	0.0	5.0	14.0	160.98265857714324	469.47982163598505	1685.3460583539393	0.7398641759293252	0.0	0.006738643487407334	-0.01288243031693979	0.04022886586817128	0.006738643487407334	-0.01288243031693979	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.99540652270213	0.15000000000000188	0.28999999999999837	0.6999999999999935	0.5	1.0	0.0	0.0	0.23803191489361702	0.1768617021276596	0.0	0.7296903109507177	0.1894275419227867	0.08088214712649631
7	210	2120.9983265028973	0.0	5.0	14.0	180.46024777029962	462.965017795819	1658.0333087070776	0.7380116330492358	0.0	0.008960224468004674	-0.013257465722995835	0.04002270287787006	0.008960224468004674	-0.013257465722995835	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.5017066869101	0.15000000000000183	0.2899999999999985	0.6999999999999926	0.5	1.0	0.0	0.0	0.21216216216216216	0.05405405405405406	0.0	0.8614748009198422	0.0969380884175512	0.04158711066260691
8	240	2108.60872720541	0.0	5.0	14.0	201.11204728840468	460.9146042735196	1647.6941229318898	0.7373981454333128	0.0	0.0059598474171953875	-0.0150172525096596	0.04160487644211756	0.0059598474171953875	-0.0150172525096596	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.81399737236913	0.1500000000000019	0.2899999999999983	0.6999999999999937	0.5	1.0	0.0	0.0	0.21164021164021163	0.015873015873015872	0.0	0.9345224521997066	0.045768635596314326	0.019708912203978055
9	270	2067.92006048796	0.0	5.0	14.0	215.992987070104	452.65062162329303	1615.2694388646664	0.7365170254332561	0.0	0.0036221266267283357	-0.017919466978496616	0.04006878424192477	0.0036221266267283357	-0.017919466978496616	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9843756568909	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.0	0.21528662420382166	0.0025477707006369425	0.0	0.9708880054992689	0.020334399235593614	0.00877759526513687
