	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.033907607829555	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5166959578207382	0.0	0.0	1.0	0.0	0.0
1	30	2372.8637800452643	0.0	5.0	14.0	39.70695661506258	513.9115737026345	1858.9522063426323	0.7490737028172176	0.0	0.021021192494404782	0.020522879576115677	0.014471478284481597	0.021021192494404782	0.020522879576115677	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.89601608181801	0.15000000000000327	0.2900000000000034	0.7000000000000127	0.5	1.0	0.0	0.703765690376569	0.5179916317991632	0.03430962343096234	0.0	0.23731567454128052	0.5158177712858016	0.24686655417291714
2	60	2308.154667749901	0.0	5.0	14.0	66.43443329564671	500.4350038662065	1807.7196638836967	0.7466203978983054	0.0	0.022968014528888626	0.01488339957052614	0.011611672003751608	0.022968014528888626	0.01488339957052614	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.846131279110786	0.15000000000000327	0.2900000000000034	0.7000000000000127	0.5	1.0	0.0	0.49581239530988275	0.5083752093802345	0.26884422110552764	0.0	0.11834697953130173	0.6224629466556716	0.2591900738130267
3	90	2238.974145754215	0.0	5.0	14.0	90.05084426099145	486.1061335506178	1752.8680122035955	0.7442916943574437	0.0	0.0235787073650406	0.017832260993566326	0.005624080074289788	0.0235787073650406	0.017832260993566326	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.8207729504845	0.150000000000003	0.2900000000000014	0.7000000000000088	0.5	1.0	0.0	0.5612722170252572	0.4630495790458372	0.3695042095416277	0.0	0.26401869131782474	0.5098834341064563	0.22609787457571845
4	120	2190.3606017286816	0.0	5.0	14.0	114.04248643242747	476.2296673404681	1714.1309343882103	0.7420064693944729	0.0	0.029752196445247122	0.001783285899641546	0.012721798163670948	0.029752196445247122	0.001783285899641546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.75104445273655	0.15000000000000258	0.2899999999999985	0.7000000000000032	0.5	1.0	0.0	0.09405405405405405	0.3881081081081081	0.3935135135135135	0.0	0.40436828731154084	0.4190416596728044	0.1765900530156546
5	150	2138.7560174750297	0.0	5.0	14.0	135.06518661782812	465.8261025922992	1672.9299148827288	0.739495623853213	0.0	0.016833028390108612	0.007506485256879285	0.01054599329824677	0.016833028390108612	0.007506485256879285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.8233512891289	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.0	0.3125763125763126	0.2954822954822955	0.0	0.6082985685713467	0.2749276927076869	0.11677373872096643
6	180	2096.872541762003	0.0	5.0	14.0	156.47740662372706	457.6340398940698	1639.2385018679322	0.7374166805960036	0.0	0.019116268907667773	0.003091525816305819	0.020797749452479124	0.019116268907667773	0.003091525816305819	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.04395704513507	0.150000000000002	0.28999999999999815	0.6999999999999951	0.5	1.0	0.0	0.0	0.2667525773195876	0.11082474226804123	0.0	0.7807993166999931	0.1535281712488643	0.06567251205114137
7	210	2037.3533207173134	0.0	5.0	14.0	171.63865156174086	445.52448468404134	1591.8288360332729	0.7353396549067172	0.0	0.02611099753318663	-0.004741130645389221	0.022101087250244886	0.02611099753318663	-0.004741130645389221	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.77724073878576	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.25440806045340053	0.03526448362720403	0.0	0.8928118053720271	0.07495439294166195	0.03223380168631235
8	240	2029.809955266311	0.0	5.0	14.0	192.18513719561608	444.71442043905665	1585.0955348272525	0.7340517792080343	0.0	0.025969922321284887	-0.001710799293017512	0.02208694898282136	0.025969922321284887	-0.001710799293017512	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.77369222333584	0.15000000000000216	0.28999999999999787	0.6999999999999974	0.5	1.0	0.0	0.0	0.25338253382533826	0.01107011070110701	0.0	0.9505061927015893	0.034599153467443154	0.014894653830968121
9	270	1997.7480716271555	0.0	5.0	14.0	206.36285461451132	438.4425506286236	1559.305520998528	0.7332554056329068	0.0	0.031830519952015315	-0.005595497934485776	0.026422013541327827	0.031830519952015315	-0.005595497934485776	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.94010375349393	0.1500000000000023	0.28999999999999765	0.6999999999999991	0.5	1.0	0.0	0.0	0.2514827995255042	0.0011862396204033216	0.0	0.9781671773400081	0.015255510895927513	0.006577311764064437
