	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.861014832174552	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4964850615114236	0.0	0.0	1.0	0.0	0.0
1	30	2420.820690835882	0.0	5.0	14.0	41.288699192307504	524.2566822843035	1896.5640085515824	0.7493708549809813	0.0	0.020745443256774878	0.02560688434049296	0.022282827323557606	0.020745443256774878	0.02560688434049296	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.126197296280225	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5803418803418804	0.5008547008547009	0.04188034188034188	0.0	0.28986569105849647	0.4692127081802564	0.24092160076124694
2	60	2354.675892960404	0.0	5.0	14.0	67.57775462361172	510.26584548283614	1844.4100474775673	0.7479201138437017	0.0	0.014622691711784519	0.022621274629402253	0.023299159606770255	0.014622691711784519	0.022621274629402253	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.99257399733023	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.48674080410607357	0.49529512403763903	0.23438836612489308	0.0	0.05035096462768291	0.6764344327720743	0.27321460260024283
3	90	2312.9382764501242	0.0	5.0	14.0	93.46105951045617	501.69350480261255	1811.2447716475099	0.7462828953471803	0.0	0.021006636147889612	0.019834459908023308	0.016495018137789277	0.021006636147889612	0.019834459908023308	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.7869120005594	0.15000000000000296	0.29000000000000115	0.7000000000000083	0.5	1.0	0.0	0.5475285171102662	0.44771863117870725	0.3678707224334601	0.0	0.3016871379633419	0.46325884580435245	0.23505401623230565
4	120	2288.7400928757856	0.0	5.0	14.0	119.27963250272732	496.96589526987947	1791.774197605906	0.7449646622037928	0.0	0.02417384348237732	0.026496766676586833	0.019404013529766395	0.02417384348237732	0.026496766676586833	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.93191154539282	0.15000000000000255	0.2899999999999982	0.7000000000000027	0.5	1.0	0.0	0.6841530054644809	0.3836065573770492	0.41092896174863386	0.0	0.2714143476908266	0.5141157388254131	0.21446991348376052
5	150	2221.229261758223	0.0	5.0	14.0	139.7239744106938	482.85474596474	1738.374515793484	0.7432874857409624	0.0	0.018398863267892314	0.027997620111243078	0.013850486975833645	0.018398863267892314	0.027997620111243078	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.78280610053574	0.15000000000000221	0.2899999999999978	0.699999999999998	0.5	1.0	0.0	0.0	0.3086269744835966	0.4349939246658566	0.0	0.4675228772877004	0.37426615840309124	0.15821096430920825
6	180	2177.962880656143	0.0	5.0	14.0	160.21651454788793	474.146177955888	1703.8167027002544	0.7411970917464905	0.0	0.009894819783122004	0.029429322519795374	0.009066886355637132	0.009894819783122004	0.029429322519795374	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.98180203089	0.15000000000000188	0.28999999999999837	0.6999999999999935	0.5	1.0	0.0	0.0	0.24335106382978725	0.23803191489361702	0.0	0.6681348432285978	0.23274095176695087	0.09912420500445113
7	210	2122.4118696896758	0.0	5.0	14.0	177.840315221505	462.8310263417242	1659.5808433479558	0.7390282497337778	0.0	0.003878441607648254	0.026359728609380507	0.002328767242435959	0.003878441607648254	0.026359728609380507	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.6826337890961	0.15000000000000185	0.2899999999999984	0.699999999999993	0.5	1.0	0.0	0.0	0.21208053691275167	0.0738255033557047	0.0	0.8238398761645799	0.12329924117342105	0.05286088266199882
8	240	2107.292406285927	0.0	5.0	14.0	199.41438889778675	460.35143548922525	1646.9409707966993	0.7375653530141355	0.0	0.004927548998157359	0.028015437446890838	0.007048330334709835	0.004927548998157359	0.028015437446890838	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.87904791195874	0.15000000000000188	0.28999999999999837	0.6999999999999935	0.5	1.0	0.0	0.0	0.2058432934926959	0.01593625498007968	0.0	0.914966483080388	0.05946533687978753	0.02556818003982423
9	270	2078.508153048712	0.0	5.0	14.0	216.405400970286	454.7725414297027	1623.7356116190092	0.736482117493882	0.0	0.008514925394519332	0.027283318679933985	0.006254283888617831	0.008514925394519332	0.027283318679933985	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.11121568779805	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.2056921086675291	0.0	0.0	0.9615482907459671	0.02687072243179066	0.011580986822240211
