	time	tnf
0	0	0.0
1	30	5340.470053389633
2	60	5484.677006062417
3	90	5521.512746307602
4	120	5543.199237712657
5	150	5559.4358014479785
6	180	5571.845465749521
7	210	5582.38497488935
8	240	5591.248739021947
9	270	5598.888699024422
10	300	5605.644107039081
11	330	5611.202896719967
12	360	5616.425617238998
13	390	5621.001398489839
14	420	5625.022052663444
15	450	5628.670504334682
16	480	5631.919028800977
17	510	5634.906811501451
18	540	5637.575096757648
19	570	5640.035303745535
20	600	5642.237967767007
21	630	5495.295096441762
22	660	5346.17135272949
23	690	5201.140109584715
24	720	5060.001467768008
25	750	4922.738735310475
26	780	4789.146417108767
27	810	4659.215033326088
28	840	4532.7707261962605
29	870	4409.808392216588
30	900	5450.391127545069
31	930	5495.106674218647
32	960	5523.223858655381
33	990	5543.569634495124
34	1020	5559.2583536046
35	1050	5571.923900269265
36	1080	5582.376458541276
37	1110	5591.246877043047
38	1140	5598.814385014546
39	1170	5605.420751579114
40	1200	5611.170939118618
41	1230	5616.28410876939
42	1260	5620.793375999312
43	1290	5624.854694695771
44	1320	5628.4560393146785
45	1350	5631.739475345565
46	1380	5634.667014016254
47	1410	5637.364023154548
48	1440	5639.780642172507
