	time	tnf
0	0	0.0
1	30	4552.158922515408
2	60	1993.7633514950837
3	90	872.6249675229132
4	120	4773.722313297599
5	150	3468.90331585663
6	180	1519.427447860823
7	210	665.17381813946
8	240	5024.833736706893
9	270	2633.4397981250563
10	300	1153.4245720061238
11	330	504.9151707419379
12	360	4570.436527393183
13	390	2002.314121731431
14	420	876.8905422219284
15	450	4774.369184344849
16	480	3471.316391257225
17	510	1520.6108192048823
18	540	665.7661478439376
19	570	5024.563177484401
20	600	2636.398546207536
21	630	1154.667787000532
22	660	505.4232191059811
23	690	4570.3735880214845
24	720	2002.1653481412557
25	750	876.7366376380934
26	780	4774.309982792901
27	810	3471.184276785157
28	840	1520.4435792883605
29	870	665.6235061594828
30	900	5024.4928486331955
31	930	2636.22871320874
32	960	1154.4750461750996
33	990	505.2631339981762
34	1020	4570.25331582627
35	1050	2001.9555603320855
36	1080	876.5219464572741
37	1110	4774.212641224349
38	1140	3470.9926301844025
39	1170	1520.18000016768
40	1200	665.3817240618264
41	1230	5024.363360751376
42	1260	2635.987810040136
43	1290	1154.212711542634
44	1320	505.03603685242405
45	1350	4570.119082034034
46	1380	2001.7370105328746
47	1410	876.3149494675622
48	1440	4774.127763358483
