	time	tnf
0	0	0.0
1	30	6059.562268594816
2	60	2654.3288663006683
3	90	1162.1587381257996
4	120	508.3476106392055
5	150	222.1431516331193
6	180	96.97133929336144
7	210	42.29222861078178
8	240	5897.551072056151
9	270	5425.786742164225
10	300	2376.916244441083
11	330	1040.917386706319
12	360	455.57485346852667
13	390	199.2435832476939
14	420	87.07126726711668
15	450	38.02430721455819
16	480	6320.39545550798
17	510	4866.110887787923
18	540	2131.704621387419
19	570	933.5535308099585
20	600	408.6352216776991
21	630	178.7610965883053
22	660	78.15208260095618
23	690	34.14818032338841
24	720	6572.220199684498
25	750	4359.07352545567
26	780	1909.5014544733708
27	810	836.2337125601437
28	840	366.04440360184515
29	870	160.13853806426292
30	900	70.01481740913033
31	930	30.595296999764685
32	960	6738.035409074262
33	990	3904.7758843597608
34	1020	1710.37271630782
35	1050	748.9695367776488
36	1080	327.82974901357034
37	1110	143.4160154215256
38	1140	62.703501065441976
39	1170	27.40132088781525
40	1200	6852.4190432819105
41	1230	3497.7860942508587
42	1260	1532.0272334546567
43	1290	670.8373433696064
44	1320	293.6145957166046
45	1350	128.44300037920996
46	1380	56.158200923462196
47	1410	24.543130126468974
48	1440	6933.231488120848
