	time	tnf
0	0	0.0
1	30	5151.4053831909605
2	60	2256.3419987444513
3	90	5889.8368639633945
4	120	4168.627644871702
5	150	1826.014976130706
6	180	6175.3916573072775
7	210	3343.7386595339967
8	240	1464.6232384113514
9	270	6127.88654075169
10	300	2684.820157145684
11	330	5335.999207530584
12	360	4920.259921649787
13	390	2155.6182528255617
14	420	5986.714758867159
15	450	3948.411964497527
16	480	1729.6581633958187
17	510	6217.179258195556
18	540	3168.4199028774465
19	570	1387.8466218519093
20	600	5803.090937280982
21	630	2542.446664643254
22	660	5596.527401657897
23	690	4656.86646937514
24	720	2040.084624514601
25	750	6062.759501420154
26	780	3736.950272657435
27	810	1636.9258740795797
28	840	6252.260171241116
29	870	2998.673778611322
30	900	1313.382414819126
31	930	5492.419406267778
32	960	2406.1876835456787
33	990	5766.57541672994
34	1020	4407.489763744519
35	1050	1930.712856122377
36	1080	6124.348935599439
37	1110	3536.7618529485667
38	1140	1549.1078685049529
39	1170	6281.718762074659
40	1200	2837.9653938385795
41	1230	1242.86896059862
42	1260	5198.306110244431
43	1290	2277.1484357235227
44	1320	5890.774462790127
45	1350	4171.364958503558
46	1380	1827.0813055762567
47	1410	6174.915769773655
48	1440	3347.223247522186
