	time	tnf
0	0	0.0
1	30	4928.694024716614
2	60	2158.759494107395
3	90	944.9712246467215
4	120	413.2555516265136
5	150	5408.298017667491
6	180	3452.641681415119
7	210	1512.3301771920264
8	240	662.0941501382648
9	270	289.6647621839434
10	300	5511.64644218846
11	330	2414.7999145207145
12	360	1057.6750945853842
13	390	463.01021559938965
14	420	5235.336288632594
15	450	3856.847638228899
16	480	1689.6207104197547
17	510	739.9204592625188
18	540	323.8425765870034
19	570	5620.873846286155
20	600	2697.2257683340104
21	630	1181.44935748722
22	660	517.2664763583596
23	690	4952.613691240667
24	720	4305.400709044485
25	750	1886.1389317168969
26	780	826.0177753970785
27	810	361.56088836463266
28	840	5547.197957266823
29	870	3010.9215841541272
30	900	1318.8744872471582
31	930	577.4664575540703
32	960	4333.983881074143
33	990	4806.117282713887
34	1020	2105.5112658017556
35	1050	922.1059407378928
36	1080	403.63735374985424
37	1110	5441.843771951339
38	1140	3361.106377276952
39	1170	1472.2749393424194
40	1200	644.651687982465
41	1230	282.11936559047945
42	1260	5365.056972984021
43	1290	2350.3986453172797
44	1320	1029.3629315837777
45	1350	450.60944254267685
46	1380	5286.042791816135
47	1410	3751.9961098060576
48	1440	1643.4758006576642
