	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.123754251103437	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4833040421792619	0.0	0.0	1.0	0.0	0.0
1	30	2450.0638100562946	0.0	5.0	14.0	42.22560099827119	530.5829813274195	1919.4808287288774	0.7494642891051049	0.0	0.01468917046401164	-0.0018359625288635467	0.029288380171812723	0.01468917046401164	-0.0018359625288635467	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.96348841771895	0.15000000000000321	0.29000000000000287	0.7000000000000117	0.5	1.0	0.0	0.6067415730337079	0.48314606741573035	0.04407951598962835	0.0	0.321623235703839	0.4421551796241239	0.23622158467203724
2	60	2383.409426375181	0.0	5.0	14.0	68.96077627917208	516.4180187972735	1866.991407577907	0.7483339819502343	0.0	0.006354705472567581	0.0032164451115593226	0.023703005741169923	0.006354705472567581	0.0032164451115593226	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.67520033316211	0.15000000000000321	0.29000000000000287	0.7000000000000117	0.5	1.0	0.0	0.48833189282627487	0.47536732929991354	0.23681936041486604	0.0	0.025009566497978784	0.6994646053001269	0.2755258282018944
3	90	2347.584234954859	0.0	5.0	14.0	95.12282453036048	509.02113508778814	1838.5630998670702	0.7469758716304866	0.0	-0.001859437415330949	0.007893390682715025	0.011383632755173439	-0.001859437415330949	0.007893390682715025	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.75595239597736	0.15000000000000296	0.29000000000000115	0.7000000000000084	0.5	1.0	0.0	0.5759013282732448	0.4297912713472486	0.3747628083491461	0.0	0.3304632554800852	0.43948157960245543	0.2300551649174593
4	120	2270.9910301031077	0.0	5.0	14.0	116.66145371891402	492.9604976044497	1778.030532498658	0.7452358180441931	0.0	-0.0023770823975778357	0.02004250875900726	0.006005927021814976	-0.0023770823975778357	0.02004250875900726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.78567432336204	0.15000000000000258	0.2899999999999985	0.7000000000000032	0.5	1.0	0.0	0.8183783783783783	0.36648648648648646	0.3902702702702703	0.0	0.3213145602764231	0.47790568869025	0.20077975103332735
5	150	2195.6072601962937	0.0	5.0	14.0	136.9441148568034	477.357758706573	1718.2495014897177	0.7427843949043533	0.0	-0.01216990810460067	0.03274636708537832	0.013604317255729052	-0.01216990810460067	0.03274636708537832	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7995371612626	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.0	0.28878281622911695	0.4105011933174224	0.0	0.5249200508465698	0.33370818106755984	0.14137176808586951
6	180	2125.348038532556	0.0	5.0	14.0	154.38502274810736	463.02476879545276	1662.3232697371077	0.7399424442532665	0.0	-0.020570337960575315	0.028250595555301877	0.01660988647032664	-0.020570337960575315	0.028250595555301877	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8795305397974	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.22519083969465647	0.21882951653944022	0.0	0.7203171109852532	0.19604972505901638	0.08363316395573098
7	210	2094.1885252953657	0.0	5.0	14.0	175.06414372398748	457.1716164667486	1637.016908828619	0.7373824433334373	0.0	-0.01428436160763946	0.02789107613413459	0.022359317626957528	-0.01428436160763946	0.02789107613413459	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.86239827335723	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.1953125	0.0625	0.0	0.8554064069605437	0.1011967129114334	0.043396880128022015
8	240	2075.492799733887	0.0	5.0	14.0	194.80879329053266	453.90827450520123	1621.5845252286879	0.7361115479149524	0.0	-0.006349376809873517	0.031993159835147826	0.012883527624494911	-0.006349376809873517	0.031993159835147826	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.78115958815764	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.18637532133676094	0.007712082262210797	0.0	0.9315875243240622	0.047831520287237785	0.0205809553886987
9	270	2065.3338996551793	0.0	5.0	14.0	214.65866100886814	452.4174450768569	1612.9164545783192	0.7352931744469874	0.0	-0.009059279970400411	0.02963718800531867	0.013995484565157095	-0.009059279970400411	0.02963718800531867	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7722133543577	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.18158890290037832	0.0012610340479192938	0.0	0.9691867684010929	0.02153833063561549	0.009274900963291515
