	time	tnf
0	0	0.0
1	30	2802.408387080156
2	60	1226.976769459796
3	90	536.6574577340282
4	120	234.47462325228355
5	150	102.33686570654983
6	180	44.6273574362653
7	210	19.44742293743924
8	240	8.470994311739558
9	270	3.688778946890251
10	300	1.6059988294220582
11	330	0.699101948620411
12	360	0.3042772505029437
13	390	0.1324136699060019
14	420	0.057614114683797006
15	450	0.025064464026406445
16	480	0.010902271473572018
17	510	3303.4725195323804
18	540	1448.36345490283
19	570	633.8438943298552
20	600	277.2277461453063
21	630	121.18744927214604
22	660	52.9472435626556
23	690	23.120572643397736
24	720	10.09214438790843
25	750	4.404055614556902
26	780	1.921480177556684
27	810	0.8382045644797169
28	840	0.3655973629667903
29	870	0.15944202539984145
30	900	0.06952503464195864
31	930	0.03031213455049827
32	960	0.013213750828893875
33	990	3240.105295616278
34	1020	1708.7398038528231
35	1050	748.0522915996581
36	1080	327.35175847975387
37	1110	143.18631896783117
38	1140	62.59991680573547
39	1170	27.356738014600214
40	1200	11.951136225955883
41	1230	5.219741011370197
42	1260	2.279340700480118
43	1290	0.9951837833592669
44	1320	0.4344486165472437
45	1350	0.1896333398364174
46	1380	0.08276191789458422
47	1410	0.036114764415432266
48	1440	0.01575708656856866
