	time	tnf
0	0	0.0
1	30	6147.862368426619
2	60	2693.053245101612
3	90	1179.118556485688
4	120	515.7807214130937
5	150	225.3976931451999
6	180	98.39095719516297
7	210	42.91094560855083
8	240	18.701556100437582
9	270	8.146646007871176
10	300	3.547691007710515
11	330	1.5446396314125925
12	360	0.6724078905896065
13	390	0.2926601337326522
14	420	0.12735663141335532
15	450	0.05541214383846033
16	480	0.024104978725139954
17	510	6515.722804577576
18	540	5821.9222569105
19	570	2550.315173445885
20	600	1116.6489843732536
21	630	488.6558046897304
22	660	213.68232095603497
23	690	93.36644676112975
24	720	40.76782089137231
25	750	17.79078701547211
26	780	7.7607791640983965
27	810	3.3845341250126695
28	840	1.4757221243689305
29	870	0.6433181756470333
30	900	0.2803962917140058
31	930	0.12219154392739433
32	960	0.053239141571170934
33	990	0.023192091225924655
34	1020	6954.067155488312
35	1050	5510.264906900767
36	1080	2413.5467637909774
37	1110	1056.8070064952592
38	1140	462.52158679822236
39	1170	202.31894029874826
40	1200	88.44619676933853
41	1230	38.64349100942947
42	1260	16.87664016919107
43	1290	7.368326158989527
44	1320	3.2163095095013867
45	1350	1.4037085459275853
46	1380	0.6125350070459613
47	1410	0.2672540951778815
48	1440	0.11658893956664453
