	time	tnf
0	0	0.0
1	30	5321.7156797111575
2	60	5427.112274575185
3	90	5442.628706137801
4	120	5447.602603851925
5	150	4883.467128305421
6	180	5421.486302962036
7	210	5436.624121080007
8	240	5443.8237834415595
9	270	5448.005123983071
10	300	4883.6892970906365
11	330	5421.546969955905
12	360	5436.779005039034
13	390	5443.9563004980555
14	420	5448.073915835547
15	450	4886.427006033463
16	480	5421.772279253529
17	510	5436.815463155998
18	540	5443.944628781833
19	570	5448.07394063173
20	600	4886.3918743895965
21	630	5421.751717521024
22	660	5436.764018491258
23	690	5443.906976067244
24	720	5448.011682682689
25	750	4886.35283864828
26	780	5421.701146504986
27	810	5436.738929220641
28	840	5443.862834622837
29	870	5447.984435015675
30	900	4886.285334650652
31	930	5421.649106675207
32	960	5436.660905289106
33	990	5443.805206370756
34	1020	5447.895731910315
35	1050	4886.22213743181
36	1080	5421.570892061221
37	1110	5436.602135539996
38	1140	5443.730493785132
39	1170	5447.853393103267
40	1200	4886.148113490132
41	1230	5421.527556906085
42	1260	5436.535260407931
43	1290	5443.682105753676
44	1320	5447.7890286936145
45	1350	4886.108322232044
46	1380	5421.483247766933
47	1410	5436.527225720535
48	1440	5443.6584253035035
