	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.089627545388737	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0
1	30	2443.4649458900276	0.0	5.0	14.0	41.70303660775842	529.1336355315747	1914.3313103584528	0.7495796769735871	0.0	0.018672154803517593	0.02511326461219518	0.019623345077398185	0.018672154803517593	0.02511326461219518	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.042917419423596	0.15000000000000321	0.2900000000000029	0.7000000000000117	0.5	1.0	0.0	0.725	0.5017241379310344	0.03620689655172414	0.0	0.17008242958895717	0.5738225983713156	0.25609497203972775
2	60	2355.1717244910515	0.0	5.0	14.0	67.63696774786507	510.33901028147	1844.8327142095834	0.748029489196163	0.0	0.026617435384195375	0.026494848588879547	0.02131465545243322	0.026617435384195375	0.026494848588879547	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.823816592649976	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.505982905982906	0.4931623931623932	0.27863247863247864	0.0	0.18031535422196265	0.5668508862879277	0.2528337594901103
3	90	2314.203177066956	0.0	5.0	14.0	94.45294216460506	501.9644384802621	1812.2387385866916	0.7461637925263443	0.0	0.013892264455681478	0.007837141411632413	0.018432295509540363	0.013892264455681478	0.007837141411632413	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.69167655214976	0.15000000000000296	0.2900000000000011	0.7000000000000083	0.5	1.0	0.0	0.5651760228353948	0.44053282588011416	0.3824928639391056	0.0	0.16950417957485892	0.5768869785128804	0.25360884191226085
4	120	2263.592954938993	0.0	5.0	14.0	118.95735666486001	491.5284982609287	1772.064456678062	0.7442974130997934	0.0	0.012888504503179027	0.007182004615362432	0.011517134660515254	0.012888504503179027	0.007182004615362432	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.77519960031962	0.15000000000000258	0.2899999999999985	0.7000000000000032	0.5	1.0	0.0	0.5135135135135135	0.3675675675675676	0.3956756756756757	0.0	0.1682537644019566	0.5762651450010069	0.2554810905970365
5	150	2239.273641840118	0.0	5.0	14.0	142.4139073015888	486.805795435282	1752.4678464048382	0.7425641082377199	0.0	0.00838448117046388	0.03230287972098542	0.013832035741902008	0.00838448117046388	0.03230287972098542	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.6669690745592	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.5238095238095238	0.2893772893772894	0.4249084249084249	0.0	0.18917568314505706	0.5654812442507412	0.24534307260420157
6	180	2194.004666266183	0.0	5.0	14.0	162.36244357334897	477.57248526925565	1716.43218099693	0.7408973969272232	0.0	0.020505806640981134	0.046572097482780614	0.019526170839614304	0.020505806640981134	0.046572097482780614	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7868973956223	0.15000000000000188	0.28999999999999837	0.6999999999999933	0.5	1.0	0.0	0.5586666666666666	0.212	0.464	0.0	0.16671269475782063	0.577275668656775	0.2560116365854033
7	210	2149.5417886470987	0.0	5.0	14.0	180.59001164268048	468.67702815899395	1680.8647604881075	0.7390709634516817	0.0	0.038644208141182836	0.043637697790247475	0.005352266746549954	0.038644208141182836	0.043637697790247475	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.14522489255884	0.15000000000000158	0.28999999999999887	0.6999999999999922	0.5	1.0	0.0	0.5230547550432276	0.1484149855907781	0.4711815561959654	0.0	0.19387035028637628	0.5581218926999998	0.2480077570136229
8	240	2146.4145058897193	0.0	5.0	14.0	204.2979255436888	468.65609164597754	1677.7584142437431	0.7382172607149422	0.0	0.04222312979816184	0.035121709690964106	0.003204425369480173	0.04222312979816184	0.035121709690964106	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.63042399092706	0.1500000000000013	0.2899999999999993	0.6999999999999924	0.5	1.0	0.0	0.552833078101072	0.11485451761102604	0.4946401225114854	0.0	0.15982924960353226	0.5840927926942294	0.25607795770223657
9	270	2090.8849005381653	0.0	5.0	14.0	217.83745936812724	457.27553473417765	1633.6093658039888	0.7367872247280194	0.0	0.040207733041800586	0.04806729202786987	-0.007285360598582168	0.040207733041800586	0.04806729202786987	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.65052642005463	0.15000000000000116	0.28999999999999954	0.6999999999999925	0.5	1.0	0.0	0.5086887835703001	0.07582938388625593	0.5118483412322274	0.0	0.1914282386606877	0.5577319462340736	0.25083981510523895
