	time	tnf
0	0	0.0
1	30	3326.258086365042
2	60	4569.339687512298
3	90	2320.6548111233533
4	120	3612.639133185148
5	150	4552.337928371412
6	180	2456.696445731222
7	210	3813.2289041958365
8	240	4521.37672492845
9	270	2594.371440731155
10	300	4031.285322838044
11	330	4481.068698664108
12	360	2744.285229610762
13	390	4261.66846289966
14	420	4428.586869853494
15	450	2899.524176992266
16	480	4502.693358546521
17	510	4354.995751691313
18	540	3063.5346861740177
19	570	4615.469640853868
20	600	4238.758707677624
21	630	3236.7986194645478
22	660	4598.446043759446
23	690	2202.113774128407
24	720	3419.856581924653
25	750	4577.807500332397
26	780	2326.651995095601
27	810	3613.2308603035717
28	840	4552.535768381745
29	870	2458.2168164631566
30	900	3817.5524376088574
31	930	4521.098531804979
32	960	2597.233116461773
33	990	4033.445533935826
34	1020	4481.12126725875
35	1050	2744.140686138389
36	1080	4261.550932066326
37	1110	4428.4389188958785
38	1140	2899.331054138232
39	1170	4502.54297455963
40	1200	4354.827743937305
41	1230	3063.32031369223
42	1260	4615.3202957195535
43	1290	4238.563162144332
44	1320	3236.5762766375587
45	1350	4598.2755778441715
46	1380	2201.842744582644
47	1410	3419.621002950319
48	1440	4577.626500746057
