	time	tnf
0	0	0.0
1	30	3606.521887066601
2	60	1579.2992294459698
3	90	691.028295723862
4	120	302.0203077304572
5	150	131.85647780503962
6	180	57.51272975507484
7	210	25.066843020925734
8	240	10.919352754895296
9	270	4.754886002083607
10	300	2.070044635721813
11	330	0.9010233824440126
12	360	0.3921225880976535
13	390	0.17062242039144998
14	420	0.07422935063230779
15	450	0.032288296789435816
16	480	0.014042408247218124
17	510	4503.82290016323
18	540	3322.58081752839
19	570	1454.9765095847522
20	600	636.7390983931746
21	630	278.48638387855334
22	660	121.71614957138736
23	690	53.16206718978789
24	720	23.20560449144968
25	750	10.124960350602842
26	780	4.4163333875681134
27	810	1.9259062810422938
28	840	0.8397246073676818
29	870	0.36607272848582983
30	900	0.15956021259437922
31	930	0.06953626885724447
32	960	0.030299166624816406
33	990	0.013200143123771657
34	1020	4825.149800367176
35	1050	3059.4055243200087
36	1080	1339.6817983441756
37	1110	586.359679683564
38	1140	256.5117080378091
39	1170	112.15478844223892
40	1200	49.01232728662306
41	1230	21.408690025071692
42	1260	9.348298915536079
43	1290	4.081155632223079
44	1320	1.7813963287727013
45	1350	0.777454716062584
46	1380	0.33925651299673837
47	1410	0.14802017720346422
48	1440	0.06457324888421655
