	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.087022784574003	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.47363796133567665	0.0	0.0	1.0	0.0	0.0
1	30	2406.940780747978	0.0	5.0	14.0	41.062032050084696	521.2820526112497	1885.6587281367292	0.7492081888077256	0.0	0.017432685751964928	-0.0015896616803232346	0.02903047175903696	0.017432685751964928	-0.0015896616803232346	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.97230674510937	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.6977928692699491	0.47283531409168084	0.03480475382003396	0.0	0.23637676598841995	0.5165303517625249	0.24709288224905399
2	60	2331.7800932813416	0.0	5.0	14.0	67.66999711915072	505.41764622024203	1826.3624470610991	0.7473326512688357	0.0	0.024939747187477816	0.010174005083105666	0.02923134176117355	0.024939747187477816	0.010174005083105666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.80206953103293	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.45872340425531916	0.4570212765957447	0.2604255319148936	0.0	0.1168942945170791	0.62345282847216	0.25965287701076073
3	90	2273.4278484016927	0.0	5.0	14.0	92.38132688197015	493.34206523107287	1780.0857831706196	0.7453441534394285	0.0	0.022401733774708447	0.0038318801550090756	0.03180976618359457	0.022401733774708447	0.0038318801550090756	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.79646414287572	0.15000000000000302	0.29000000000000153	0.7000000000000092	0.5	1.0	0.0	0.5176579925650557	0.41356877323420077	0.3763940520446097	0.0	0.2602777964689735	0.512550928430353	0.2271712751006736
4	120	2215.0804199307936	0.0	5.0	14.0	115.30143649424788	481.39841958784524	1733.6820003429475	0.7430810246104924	0.0	0.009823982679172161	-0.00010532911530186888	0.019822324861480545	0.009823982679172161	-0.00010532911530186888	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.7498388262898	0.1500000000000027	0.2899999999999992	0.7000000000000046	0.5	1.0	0.0	0.06374085684430512	0.3437826541274817	0.4096133751306165	0.0	0.4009773133242766	0.4214963767489993	0.17752630992672425
5	150	2177.6073564087324	0.0	5.0	14.0	138.87301572684763	474.1188460162096	1703.4885103925235	0.7408261772457213	0.0	0.016066328197331028	0.007776523795053101	0.015494644954843872	0.016066328197331028	0.007776523795053101	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.52883992183718	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.0	0.2672919109026964	0.3094958968347011	0.0	0.6044001193867107	0.2777141953694182	0.11788568524387116
6	180	2141.9832185957216	0.0	5.0	14.0	160.74809061263932	467.20858937135773	1674.774629224367	0.7385237638680884	0.0	0.013108391864858	0.00501288409808208	0.01698281027238239	0.013108391864858	0.00501288409808208	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.56992220251777	0.15000000000000216	0.2899999999999979	0.6999999999999971	0.5	1.0	0.0	0.0	0.21905940594059406	0.125	0.0	0.7780016793358328	0.15551787001117084	0.06648045065299649
7	210	2101.2561022620985	0.0	5.0	14.0	179.73848021396486	459.07524880105285	1642.1808534610486	0.7365554219739652	0.0	0.012019182751759274	-0.0015648013916695468	0.011263190445990438	0.012019182751759274	-0.0015648013916695468	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.77048085780532	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.20904645476772615	0.030562347188264057	0.0	0.8908378831677818	0.07638142180851704	0.032780695023702386
8	240	2079.0580891390596	0.0	5.0	14.0	199.14052898097452	454.9285052356992	1624.1295839033614	0.7349909853980886	0.0	0.01390687231546586	-0.006220660497644234	0.01512070926173956	0.01390687231546586	-0.006220660497644234	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.80445623010004	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.0	0.21096543504171633	0.007151370679380214	0.0	0.9497065557912302	0.035158246857107396	0.015135197351663505
9	270	2082.4151449194032	0.0	5.0	14.0	222.05663272357143	456.2846158780118	1626.130529041393	0.7343109428531687	0.0	0.011247419859661429	-0.0032739099235657384	0.012896382988407437	0.011247419859661429	-0.0032739099235657384	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.85828706485387	0.15000000000000233	0.28999999999999765	0.6999999999999995	0.5	1.0	0.0	0.0	0.21176470588235294	0.002352941176470588	0.0	0.9774727640239321	0.015745792584836864	0.006781443391230378
