	time	tnf
0	0	0.0
1	30	3761.5986157106954
2	60	4429.0920050760515
3	90	2753.271654806121
4	120	4520.8329454701025
5	150	4330.533825448447
6	180	3251.8653377269143
7	210	4490.729677472838
8	240	2336.2822144485326
9	270	3833.400278026367
10	300	4437.306976225031
11	330	2757.1921202773524
12	360	4521.279460764422
13	390	4330.805212014024
14	420	3253.891992080871
15	450	4490.702554184501
16	480	2338.971077475603
17	510	3837.759229012748
18	540	4437.185451502595
19	570	2758.7239880840025
20	600	4521.279694170609
21	630	4330.761494170154
22	660	3253.8211032271656
23	690	4490.656238302174
24	720	2338.896439462744
25	750	3837.7077175760264
26	780	4437.136449019311
27	810	2758.655388787016
28	840	4521.225517090128
29	870	4330.709103007201
30	900	3253.754687541188
31	930	4490.616774057373
32	960	2338.8248502716897
33	990	3837.6579969614054
34	1020	4437.094301016347
35	1050	2758.605707980301
36	1080	4521.196379524427
37	1110	4330.677151087859
38	1140	3253.701591833802
39	1170	4490.57557283413
40	1200	2338.7562869115523
41	1230	3837.611411418975
42	1260	4437.037837840824
43	1290	2758.530127417665
44	1320	4521.143139298168
45	1350	4330.617079269334
46	1380	3253.630975727558
47	1410	4490.51765168738
48	1440	2338.652837570681
