	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.095377161753936	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5123022847100176	0.0	0.0	1.0	0.0	0.0
1	30	2424.9146302721524	0.0	5.0	14.0	41.30312549530297	525.1249933875736	1899.7896368845793	0.7495048476565994	0.0	0.008912319834556913	-0.011036917359673956	0.027442573358563403	0.008912319834556913	-0.011036917359673956	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.84807510632834	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.8514090520922288	0.5089666951323655	0.005123825789923143	0.0	0.20141300540506257	0.5661132355105756	0.2324737590843616
2	60	2339.9219954057085	0.0	5.0	14.0	67.02403239916146	507.1147773378833	1832.8072180678257	0.7477305160528069	0.0	0.014370784977083243	-0.011019806878077758	0.026153444662360543	0.014370784977083243	-0.011019806878077758	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.98651529882401	0.15000000000000327	0.29000000000000337	0.7000000000000126	0.5	1.0	0.0	0.8915966386554622	0.5042016806722689	0.26638655462184874	0.0	0.26628335480115584	0.5172357859938175	0.2164808592050259
3	90	2277.5656968912313	0.0	5.0	14.0	92.26435869223648	494.23158284003483	1783.334114051196	0.7455346625932675	0.0	0.005941889049533329	-0.008881858193665026	0.025821800879014832	0.005941889049533329	-0.008881858193665026	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.7864890584049	0.15000000000000302	0.29000000000000165	0.7000000000000093	0.5	1.0	0.0	0.0	0.4685767097966728	0.49722735674676527	0.0	0.44410454720316045	0.3909842568463375	0.16491119595050155
4	120	2186.217238031216	0.0	5.0	14.0	113.8328954545403	475.39909556452926	1710.8181424666855	0.7422426919779529	0.0	0.004053500683387043	0.0022367853790050797	0.0277965505441946	0.004053500683387043	0.0022367853790050797	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.85988790429899	0.1500000000000025	0.2899999999999979	0.7000000000000021	0.5	1.0	0.0	0.0	0.3647450110864745	0.32926829268292684	0.0	0.6498994753568624	0.24568037364067033	0.10442015100246799
5	150	2146.830620649951	0.0	5.0	14.0	136.7294008526199	467.74881203235594	1679.081808617593	0.7399089687228286	0.0	-0.00985263479101879	-0.0003758168497988353	0.025451400211012914	-0.00985263479101879	-0.0003758168497988353	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.02468542216658	0.15000000000000221	0.2899999999999978	0.6999999999999978	0.5	1.0	0.0	0.0	0.2971985383678441	0.10840438489646773	0.0	0.8088704245193039	0.13382722892185195	0.057302346558844204
6	180	2095.1927069364974	0.0	5.0	14.0	156.13401664657727	457.31609555813657	1637.876611378365	0.7377179421498479	0.0	-0.008499012048461704	0.0007852149051046774	0.02561903143802216	-0.008499012048461704	0.0007852149051046774	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.82156143929387	0.15000000000000224	0.28999999999999776	0.6999999999999983	0.5	1.0	0.0	0.0	0.27864897466827504	0.026537997587454766	0.0	0.9081262122106909	0.06425621383269804	0.0276175739566114
7	210	2088.9989570461125	0.0	5.0	14.0	178.66687017754387	456.7439388004864	1632.2550182456266	0.7364166293268074	0.0	-0.00861333859495237	0.004768747684804822	0.02475197122667708	-0.00861333859495237	0.004768747684804822	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.94499903994802	0.1500000000000023	0.28999999999999765	0.6999999999999992	0.5	1.0	0.0	0.0	0.27928994082840236	0.005917159763313609	0.0	0.9579115174050503	0.029423126680673845	0.012665355914275544
8	240	2072.5100172178636	0.0	5.0	14.0	198.72584561205426	453.8653802688471	1618.6446369490177	0.7355231397945667	0.0	-0.013781106049771107	0.004232529774480274	0.019793010730539018	-0.013781106049771107	0.004232529774480274	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.92308999928758	0.15000000000000238	0.28999999999999754	0.7000000000000003	0.5	1.0	0.0	0.0	0.2817551963048499	0.0011547344110854503	0.0	0.9813852884731502	0.01300844702989132	0.005606264496959136
9	270	2072.3737038972013	0.0	5.0	14.0	221.3943238688207	454.4328807449312	1617.9408231522702	0.7346666089754744	0.0	-0.010566772506678847	0.001702938237800621	0.01723596903046684	-0.010566772506678847	0.001702938237800621	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.66815822829034	0.15000000000000244	0.2899999999999974	0.7000000000000013	0.5	1.0	0.0	0.0	0.28054298642533937	0.0	0.0	0.9918328424532581	0.0057069290538402815	0.0024602284929003326
