	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.926887489945312	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.48945518453427067	0.0	0.0	1.0	0.0	0.0
1	30	2425.0126744528598	0.0	5.0	14.0	41.445498848458705	525.1669078141506	1899.8457666387098	0.7493664839234065	0.0	0.009352447184674942	-0.00830826461546391	0.025908537597572077	0.009352447184674942	-0.00830826461546391	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.97325017268774	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.6061643835616438	0.4931506849315068	0.045376712328767124	0.0	0.3277988250695788	0.4367512393927953	0.2354499355376267
2	60	2329.2211129761945	0.0	5.0	14.0	67.04470098131023	504.82842838183757	1824.392684594357	0.7473216429098469	0.0	0.0076601066599178745	-0.006279012454181479	0.032863270518703594	0.0076601066599178745	-0.006279012454181479	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.859015488875	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.47748513169073914	0.4817332200509771	0.2735768903993203	0.0	0.017679304935148698	0.7062403229913035	0.27608037207354863
3	90	2269.2762820755142	0.0	5.0	14.0	90.88123164186038	492.40235320077204	1776.8739288747402	0.7452166110271177	0.0	0.01885978314242028	-0.017736953185048213	0.03253435524069687	0.01885978314242028	-0.017736953185048213	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.80423604224973	0.15000000000000302	0.29000000000000153	0.7000000000000091	0.5	1.0	0.0	0.5683720930232559	0.4409302325581395	0.3497674418604651	0.0	0.3328326637525908	0.4386842620932481	0.22848307415416086
4	120	2229.490886375406	0.0	5.0	14.0	115.13051976114136	484.441801315092	1745.0490850603137	0.7427106132924817	0.0	0.01897499756534987	-0.024078569204433804	0.029921993854974755	0.01897499756534987	-0.024078569204433804	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	124.02916856601796	0.15000000000000263	0.28999999999999887	0.700000000000004	0.5	1.0	0.0	0.7876857749469215	0.36836518046709127	0.3895966029723992	0.0	0.3264323122944186	0.47435420215770624	0.1992134855478747
5	150	2142.414138695391	0.0	5.0	14.0	132.63793136257456	466.35021960743614	1676.0639190879544	0.7401007536670179	0.0	0.008115340561152451	-0.030200090703189547	0.01474261503613373	0.008115340561152451	-0.030200090703189547	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.92325617062303	0.15000000000000233	0.2899999999999976	0.6999999999999997	0.5	1.0	0.0	0.0	0.3064327485380117	0.3894736842105263	0.0	0.5310298916147497	0.32943774142067	0.13953236696457968
6	180	2089.6147126198866	0.0	5.0	14.0	151.4121015223087	455.8747507785088	1633.7399618413742	0.7372706511709549	0.0	0.008907429774068588	-0.027744838702166156	0.0161012166628953	0.008907429774068588	-0.027744838702166156	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.94302803299917	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.0	0.24203821656050956	0.2140127388535032	0.0	0.7225738739721692	0.1944931223640384	0.08293300366379211
7	210	2040.471644663282	0.0	5.0	14.0	168.0495974114212	446.1022799010562	1594.369364762226	0.7353811461082971	0.0	0.008292154193008843	-0.018774073526168927	0.018420765459602088	0.008292154193008843	-0.018774073526168927	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.89776251763087	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.22278481012658227	0.0670886075949367	0.0	0.8577097379208597	0.09957253891368524	0.04271772316545487
8	240	2017.5434451057733	0.0	5.0	14.0	187.85886135860443	441.9958999173292	1575.5475451884438	0.7335153241468422	0.0	0.011968093260890217	-0.009697141532529673	0.0199961904944596	0.011968093260890217	-0.009697141532529673	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.857086688069	0.15000000000000213	0.2899999999999979	0.699999999999997	0.5	1.0	0.0	0.0	0.22456575682382135	0.013647642679900745	0.0	0.9330614480496117	0.04680551618977887	0.020133035760609777
9	270	1997.3580752193084	0.0	5.0	14.0	204.73913139160607	438.3507482194853	1559.0073269998172	0.7324118957242403	0.0	0.005622221306532416	-0.007480919532792037	0.02488660345214903	0.005622221306532416	-0.007480919532792037	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.0343021139821	0.15000000000000224	0.28999999999999776	0.6999999999999984	0.5	1.0	0.0	0.6180722891566265	0.22650602409638554	0.03734939759036145	0.0	0.16420125649523376	0.5786258428152758	0.257172900689491
10	300	1996.0730309150026	0.0	5.0	14.0	223.84954503072407	438.6684314856144	1557.404599429389	0.7321003874334298	0.0	0.024890954583293226	-0.006605479454379117	0.029244535712169884	0.024890954583293226	-0.006605479454379117	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.7814057323686	0.1500000000000022	0.28999999999999787	0.6999999999999974	0.5	1.0	0.0	0.5221130221130221	0.22604422604422605	0.2457002457002457	0.0	0.18879193572867314	0.5601346431910844	0.2510734210802426
11	330	2001.9036178041206	0.0	5.0	14.0	240.37687150558577	440.25796064320525	1561.6456571609156	0.7330162725630804	0.0	0.026186604162343818	-0.0017186771616527513	0.02663673268173737	0.026186604162343818	-0.0017186771616527513	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8741004527096	0.1500000000000017	0.2899999999999987	0.6999999999999921	0.5	1.0	0.0	0.5602240896358543	0.19187675070028012	0.38235294117647056	0.0	0.1866386201027891	0.5737063776832402	0.2396550022139703
12	360	2007.633871206251	0.0	5.0	14.0	259.5743668040029	441.8648228657285	1565.769048340523	0.7327501714308197	0.0	0.035108656141965275	0.012297086482128914	0.01946797566820706	0.035108656141965275	0.012297086482128914	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.70954460978743	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.5412130637636081	0.15552099533437014	0.39191290824261277	0.0	0.3529445990681628	0.4555787486054235	0.1914766523264135
13	390	1995.0226538936274	0.0	5.0	14.0	271.37400178504555	439.43664249003285	1555.5860114035918	0.7329856085504515	0.0	0.02306850084702518	0.010313719784440678	0.009604480244847393	0.02306850084702518	0.010313719784440678	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.8901632940596	0.15000000000000085	0.2900000000000001	0.6999999999999927	0.5	1.0	0.0	0.0	0.1065989847715736	0.3942470389170897	0.0	0.5480525088488586	0.31747687165711613	0.1344706194940251
14	420	1945.773898424536	0.0	5.0	14.0	271.97953440611184	429.09580500629596	1516.6780934182364	0.7322422824519068	0.0	0.020669492518365716	-0.00036279266466115713	0.0035478700792079517	0.020669492518365716	-0.00036279266466115713	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.71839122765294	0.15000000000000077	0.2900000000000002	0.6999999999999929	0.5	1.0	0.0	0.0	0.08433734939759036	0.1359724612736661	0.0	0.735196364967805	0.18555137352155052	0.07925226151064557
15	450	1931.769793236266	0.0	5.0	14.0	283.2752434174027	426.57601829565704	1505.1937749406127	0.7308886553204892	0.0	0.02021248690653595	0.00054359775873823	0.003074496293122561	0.02021248690653595	0.00054359775873823	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	454.0083296756876	0.15000000000000088	0.29000000000000004	0.6999999999999927	0.5	1.0	0.0	0.0	0.07912457912457913	0.04040404040404041	0.0	0.8635367577876423	0.09551786090646211	0.04094538130589566
16	480	1958.9683711810967	0.0	5.0	14.0	304.5066245272332	433.0080924725407	1525.960278708554	0.7304300500728494	0.0	0.01615983305023808	0.0011758104956725837	0.0014622828421383652	0.01615983305023808	0.0011758104956725837	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	483.9015803221171	0.15000000000000094	0.2899999999999999	0.6999999999999927	0.5	1.0	0.0	0.0	0.0812603648424544	0.011608623548922056	0.0	0.934275851585568	0.04596657034275816	0.01975757807167516
17	510	1930.1100583624575	0.0	5.0	14.0	310.4323162259684	426.9326863528222	1503.1773720096364	0.7299911650244397	0.0	0.009349704934119952	-0.0008131993940444129	0.005591029667953607	0.009349704934119952	-0.0008131993940444129	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	514.0814494133483	0.15000000000000113	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.5955414012738853	0.07961783439490445	0.052547770700636945	0.0	0.09349788266023389	0.6395789084997479	0.26692320884001797
18	540	1919.8651967918943	0.0	5.0	14.0	314.6728622165864	425.056562081705	1494.808634710188	0.7299141170125136	0.0	0.015975446559333976	0.0025610746272911483	0.002946761831722895	0.015975446559333976	0.0025610746272911483	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	543.6222731434277	0.150000000000001	0.2899999999999998	0.6999999999999926	0.5	1.0	0.0	0.5254515599343186	0.07389162561576355	0.2594417077175698	0.0	0.25890782312946153	0.4995719382335506	0.24152023863698807
19	570	1914.1576930000201	0.0	5.0	14.0	323.8199800541692	424.17197324151203	1489.9857197585065	0.7291398615153823	0.0	0.01923070763749624	-0.007252275388674351	-0.002274897089559043	0.01923070763749624	-0.007252275388674351	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	573.955606697403	0.15000000000000052	0.29000000000000065	0.6999999999999931	0.5	1.0	0.0	0.552536231884058	0.057971014492753624	0.3858695652173913	0.0	0.13403737739531138	0.6256399846182776	0.2403226379864111
20	600	1896.9519933493314	0.0	5.0	14.0	323.2781389234883	420.89315152561204	1476.0588418237194	0.7285413697393703	0.0	0.012210409584130022	0.003230051160288825	-0.003973017015114713	0.012210409584130022	0.003230051160288825	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	603.7091435033299	0.1500000000000001	0.2900000000000013	0.6999999999999934	0.5	1.0	0.0	0.4050880626223092	0.03913894324853229	0.4774951076320939	0.0	0.3703275401045311	0.4432529832214204	0.18641947667404846
