	time	tnf
0	0	0.0
1	30	5867.586794124182
2	60	2570.2296457341217
3	90	1125.344381782121
4	120	492.2540682070363
5	150	215.10918746795267
6	180	93.90369696733487
7	210	40.95828850993471
8	240	17.852937682425594
9	270	7205.297006773339
10	300	4581.287245251254
11	330	2006.8421722845892
12	360	878.7194688109015
13	390	384.5360080093112
14	420	168.14671630498518
15	450	73.46806583869058
16	480	32.079081409048875
17	510	14.000117132594859
18	540	7661.947428520723
19	570	3578.520196272781
20	600	1567.4782129488526
21	630	686.3131557066014
22	660	300.3437285233269
23	690	131.34407305309725
24	720	57.398807979042296
25	750	25.06909018291387
26	780	10.944536191530204
27	810	6376.563199724567
28	840	2793.562433701431
29	870	1223.515700585811
30	900	535.6606475751693
31	930	234.39313070172793
32	960	102.5010929486679
33	990	44.79810553761411
34	1020	19.569893962325825
35	1050	6916.039848994345
36	1080	4978.119838995618
37	1110	2180.6755146781434
38	1140	954.9643598815303
39	1170	418.0508287364046
40	1200	182.91142306114585
41	1230	79.98561347811807
42	1260	34.95906459660517
43	1290	15.273446558030532
44	1320	7551.342646900281
45	1350	3886.2053513550786
46	1380	1702.1574756105467
47	1410	745.3346310134522
48	1440	326.2320035247833
49	1470	142.72357295982252
50	1500	62.40804086632953
51	1530	27.27658703354043
52	1560	11.918043468292174
53	1590	6925.008845721041
54	1620	3033.664124206643
55	1650	1328.6026287501106
56	1680	581.7038211845852
57	1710	254.5892213834346
58	1740	111.37065388113592
59	1770	48.69600306947992
60	1800	21.28394507607847
61	1830	6456.296734460759
62	1860	5406.256325347025
63	1890	2368.041033030232
64	1920	1037.0017282521571
65	1950	453.9788360014705
66	1980	198.67036637404016
67	2010	86.906737017027
68	2040	38.00147733398999
69	2070	16.6115277315773
70	2100	7404.4158712666085
71	2130	4220.377729377205
72	2160	1848.4179261250154
73	2190	809.3784007959614
74	2220	354.29806228642724
75	2250	155.0308532951425
76	2280	67.80971695490878
77	2310	29.648883983717102
78	2340	12.959973077242962
79	2370	7520.658445494762
80	2400	3294.458343458424
81	2430	1442.7514080971528
82	2460	631.674350052339
83	2490	276.47918020271726
84	2520	120.96573206293351
85	2550	52.905050689015155
86	2580	23.130846830977536
87	2610	10.110885238976959
88	2640	5871.271468461338
89	2670	2571.6029046649887
90	2700	1126.1074574028376
91	2730	493.0128126490907
92	2760	215.78101171545586
93	2790	94.4103176868392
94	2820	41.294179144734755
95	2850	18.057150488655235
96	2880	7203.809757924965
97	2910	4583.354876693601
98	2940	2007.2973775203186
99	2970	878.9164764167326
100	3000	384.75768628834834
101	3030	168.38300326022107
102	3060	73.66520213991566
103	3090	32.21801697009262
104	3120	14.087784989189366
105	3150	7661.9632408835505
106	3180	3577.8110169614074
107	3210	1566.79083578681
108	3240	685.9984048130473
109	3270	300.2890066674298
110	3300	131.41442537585093
111	3330	57.49569159973345
112	3360	25.149327298926725
113	3390	10.99877216370425
114	3420	6376.363019239108
115	3450	2792.80256890278
116	3480	1222.9438530379803
117	3510	535.4288647025684
118	3540	234.37193738576397
119	3570	102.56556052637276
120	3600	44.873591266961256
121	3630	19.62910043412575
122	3660	6916.058356794486
123	3690	4977.687821232312
124	3720	2179.9570192011606
125	3750	954.5231632651357
126	3780	417.8826585760201
127	3810	182.9096853087311
128	3840	80.0414951370226
129	3870	35.01842808748288
130	3900	15.318055683102878
131	3930	7551.372773005279
132	3960	3885.630141337548
133	3990	1701.5500295054396
134	4020	745.0096329357689
135	4050	326.14294040353616
136	4080	142.74936461495858
137	4110	62.46752359251498
138	4140	27.331316746634236
139	4170	11.956646191546604
140	4200	6920.616396331304
141	4230	3031.1830772929443
142	4260	1327.3063200778827
143	4290	581.1254537742147
144	4320	254.3883426966563
145	4350	111.33706363559348
146	4380	48.71979063186746
147	4410	21.3160671821882
148	4440	6460.392896683038
149	4470	5399.637857823787
150	4500	2364.702790285656
151	4530	1035.4090107329366
152	4560	453.3038481694066
153	4590	198.4254727285664
154	4620	86.84243428775808
155	4650	38.001082956777346
156	4680	16.626655717048
157	4710	7405.582751394057
158	4740	4215.019439802828
159	4770	1845.7735882511142
160	4800	808.1611009577783
161	4830	353.807707044118
162	4860	154.8722581248394
163	4890	67.78166174397357
164	4920	29.661418999720418
165	4950	12.978678445335111
166	4980	7511.828620277351
167	5010	3290.1780277314615
168	5040	1440.7062203973364
169	5070	630.7903354302613
170	5100	276.1525065758285
171	5130	120.88067022253595
172	5160	52.906022255419565
173	5190	23.152989632846708
174	5220	10.131530121734926
175	5250	5864.249827080132
176	5280	2568.2104982186634
177	5310	1124.5242650895912
178	5340	492.34222344385915
179	5370	215.5361723953427
180	5400	94.34585601326857
181	5430	41.293615757352946
182	5460	18.072033392902473
183	5490	7205.4076583927745
184	5520	4577.748707840435
185	5550	2004.6183062123484
186	5580	877.7133670930373
187	5610	384.2687518177001
188	5640	168.21726376488837
189	5670	73.62995287271337
190	5700	32.224839301601754
191	5730	14.1024646671925
192	5760	7662.608851832013
193	5790	3573.335241765872
194	5820	1564.6849980693237
195	5850	685.066581688959
196	5880	299.915522079584
197	5910	131.2871219449796
198	5940	57.46434642817184
199	5970	25.149766185684662
200	6000	11.006301418912372
201	6030	6368.815850353412
202	6060	2789.228211233943
203	6090	1221.2874084658213
204	6120	534.702376538057
205	6150	234.07912576284204
206	6180	102.46225240544128
207	6210	44.846328431326334
208	6240	19.627020001203192
209	6270	6918.4023582203445
210	6300	4971.685471532316
211	6330	2177.1297603244393
212	6360	953.2403795279291
213	6390	417.3325399516685
214	6420	182.69227819708803
215	6450	79.96858246070363
216	6480	35.00108767712996
217	6510	15.318374835763771
218	6540	7552.228718398537
219	6570	3880.85894906855
220	6600	1699.337067264796
221	6630	744.0229898427864
222	6660	325.730748044421
223	6690	142.59155539072387
224	6720	62.414899833899035
225	6750	27.31785360585867
226	6780	11.955805455154936
227	6810	6916.758945476749
228	6840	3029.276262267442
229	6870	1326.3918312252804
230	6900	580.7221389242764
231	6930	254.23558959568714
232	6960	111.2935960019058
233	6990	48.71586115486513
234	7020	21.32268417595672
235	7050	6460.397667887588
236	7080	5399.533519660379
237	7110	2364.517304386088
238	7140	1035.2965194340666
239	7170	453.27066024722825
240	7200	198.4374394065779
241	7230	86.86796382258794
242	7260	38.02463640177722
243	7290	16.64359835034631
244	7320	7405.5978194586405
245	7350	4214.875230956218
246	7380	1845.6088975860503
247	7410	808.0670349823117
248	7440	353.7773836982765
249	7470	154.8764541631198
250	7500	67.7970489278468
251	7530	29.676251308316697
252	7560	12.989355035247787
253	7590	7511.807739039045
254	7620	3290.0171562372816
255	7650	1440.566674455073
256	7680	630.7162315456312
257	7710	276.12923919634886
258	7740	120.88350630513024
259	7770	52.91735388354998
260	7800	23.163831537224045
261	7830	10.139295887393292
262	7860	5864.178888482115
263	7890	2568.0504932091485
264	7920	1124.4126614890947
265	7950	492.2911137061629
266	7980	215.523961782393
