	time	tnf
0	0	0.0
1	30	5662.114444699198
2	60	2480.160401888862
3	90	1085.8424201503897
4	120	474.9352128797834
5	150	207.52138159813606
6	180	90.5824503683478
7	210	39.50730575128041
8	240	17.219977383314287
9	270	7312.9242875831205
10	300	4184.262738133722
11	330	1832.8616655771689
12	360	802.5157474633086
13	390	351.15784535259934
14	420	153.54238382426462
15	450	67.08550771258805
16	480	29.29158894898152
17	510	12.783627601343241
18	540	7060.557118430522
19	570	3093.3959953674125
20	600	1354.9358628224727
21	630	593.2145720251345
22	660	259.5753851323827
23	690	113.50761808338699
24	720	49.60389392841928
25	750	21.666410240245163
26	780	6427.417752995634
27	810	5217.167538229207
28	840	2285.474574249398
29	870	1000.9056831325315
30	900	438.16428626775735
31	930	191.71566931694792
32	960	83.83634607098323
33	990	36.64197933181346
34	1020	16.008626318110675
35	1050	7473.455742543204
36	1080	3854.8451746530236
37	1110	1688.516784850424
38	1140	739.388842887886
39	1170	323.6563185510587
40	1200	141.6033516212072
41	1230	61.922423608247755
42	1260	27.06668565014182
43	1290	11.82744001252236
44	1320	6501.34669432794
45	1350	2848.112951178764
46	1380	1247.4059373528721
47	1410	546.1721326520129
48	1440	239.04659804867984
49	1470	104.5770294411757
50	1500	45.729854566422084
51	1530	19.990117240373074
52	1560	6885.105180324717
53	1590	4803.767108291918
54	1620	2104.180134643386
55	1650	921.4685957356057
56	1680	403.4282676576283
57	1710	176.56205403174462
58	1740	77.24326828584222
59	1770	33.780268967821335
60	1800	14.768901035234514
61	1830	7594.282736100225
62	1860	3549.2844759885293
63	1890	1554.5404251689886
64	1920	680.7110051746936
65	1950	297.9926234714228
66	1980	130.40999316147074
67	2010	57.05271324566462
68	2040	24.952622348793593
69	2070	10.911050266902867
70	2100	5986.343946012082
71	2130	2622.268928557529
72	2160	1148.407165657305
73	2190	502.84019439732793
74	2220	220.11575424718805
75	2250	96.3247369267111
76	2280	42.13966601041757
77	2310	18.430703481094362
78	2340	7171.576402371168
79	2370	4423.11397328664
80	2400	1937.302297326694
81	2430	848.3759481333731
82	2460	371.4490161700712
83	2490	162.59483961987684
84	2520	71.15385021658665
85	2550	31.130683141655172
86	2580	13.617629242963892
87	2610	7459.8526606696705
88	2640	3267.92593293404
89	2670	1431.220061108724
90	2700	626.7209620703654
91	2730	274.38468113974335
92	2760	120.10055176747277
93	2790	52.55753550698023
94	2820	22.99546432439757
95	2850	5860.968462239313
96	2880	5512.0749830426485
97	2910	2414.3354360281746
98	2940	1057.3045580757819
99	2970	462.9511222663985
100	3000	202.6667632845194
101	3030	88.7019564131755
102	3060	38.81444286426564
103	3090	16.98163972855585
104	3120	7371.31018633148
105	3150	4072.5753905328525
106	3180	1783.6532455985787
107	3210	781.0660871628372
108	3240	341.9703168616879
109	3270	149.69116403841156
110	3300	65.50965004156
111	3330	28.663466244259823
112	3360	12.539703147421095
113	3390	6868.962417607019
114	3420	3008.831973492829
115	3450	1317.6565258784535
116	3480	576.9598344379305
117	3510	252.59001139045728
118	3540	110.56041338540072
119	3570	48.38290081219026
120	3600	21.16936302345568
121	3630	6609.679175926491
122	3660	5075.305886700581
123	3690	2222.8653253878633
124	3720	973.4129591518632
125	3750	426.21384470067363
126	3780	186.59432596723263
127	3810	81.67671145677842
128	3840	35.74635575990835
129	3870	15.64270358026626
130	3900	7517.598670965565
131	3930	3749.779779413486
132	3960	1642.194601697327
133	3990	719.1032300518875
134	4020	314.84776283098023
135	4050	137.8326528160296
136	4080	60.33053496597986
137	4110	26.403529386817247
138	4140	11.554322572358801
139	4170	6320.887485423333
140	4200	2768.583273646929
141	4230	1212.417977013347
142	4260	530.8830662344272
143	4290	232.42889114942804
144	4320	101.74654753012345
145	4350	44.53351771103709
146	4380	19.489757060317295
147	4410	6995.6107866097245
148	4440	4667.656331456672
149	4470	2044.2474101925673
150	4500	895.1841643198827
151	4530	391.96306924578954
152	4560	171.6047246002209
153	4590	75.1204268537204
154	4620	32.88045749123745
155	4650	14.390643669718374
156	4680	7628.346531236983
157	4710	3448.5263101714836
158	4740	1510.2217210298227
159	4770	661.3134574427597
160	4800	289.5574443181777
161	4830	126.77047776898264
162	4860	55.495438370840816
163	4890	24.291754668512404
164	4920	10.632406714906123
165	4950	5816.933918483011
166	4980	2547.7273940778496
167	5010	1115.6817475106823
168	5040	488.5252136168678
169	5070	213.8908581734945
170	5100	93.63824763605338
171	5130	40.98958375815942
172	5160	17.941509003814296
173	5190	7247.056963866945
174	5220	4297.758728101926
175	5250	1882.17429909614
176	5280	824.1955625141283
177	5310	360.8847396793156
178	5340	158.0050370227865
179	5370	69.17269401959256
180	5400	30.280399941933382
181	5430	13.254435305302772
