	time	tnf
0	0	0.0
1	30	5867.57667929478
2	60	2570.198311712823
3	90	1125.2975337611945
4	120	492.2095779274511
5	150	215.07782264348336
6	180	93.8852095933727
7	210	40.94897588606295
8	240	17.84887189544528
9	270	7205.29751076797
10	300	4581.286419356123
11	330	2006.8494147960664
12	360	878.7148667312102
13	390	384.5197046153683
14	420	168.12960947118822
15	450	73.45582282904623
16	480	32.071182957828334
17	510	13.9953137007905
18	540	7661.9387380675125
19	570	3578.4945001472847
20	600	1567.4398860826352
21	630	686.2734641733354
22	660	300.3070846365413
23	690	131.32193857828176
24	720	57.38633963536272
25	750	25.062700296755814
26	780	10.941259831548107
27	810	6376.546346018995
28	840	2793.512989943337
29	870	1223.4569303388844
30	900	535.6178251350124
31	930	234.36348992490528
32	960	102.48326919524165
33	990	44.787356759363945
34	1020	19.563552515074736
35	1050	6916.038590143686
36	1080	4978.059634580175
37	1110	2180.586952091472
38	1140	954.8907889121842
39	1170	418.00610978741724
40	1200	182.8913678063301
41	1230	79.97839520025295
42	1260	34.95695200173955
43	1290	15.273171880435443
44	1320	7551.342547317539
45	1350	3886.158006714141
46	1380	1702.1153519449354
47	1410	745.3226060717947
48	1440	326.23932759550337
49	1470	142.73492473412705
50	1500	62.41963040894422
51	1530	27.28553963666732
52	1560	11.923694830172888
53	1590	6925.010013526621
54	1620	3033.631014692366
55	1650	1328.5817289301356
56	1680	581.7064030980847
57	1710	254.6037094518507
58	1740	111.39114146271682
59	1770	48.71475012044083
60	1800	21.297785091508292
61	1830	6456.301028641509
62	1860	5406.2646262983
63	1890	2368.0471719942398
64	1920	1037.0330544648257
65	1950	454.033362599668
66	1980	198.72122230811277
67	2010	86.94568790712121
68	2040	38.02788369570178
69	2070	16.62783773117541
70	2100	7404.429754434361
71	2130	4220.377182962712
72	2160	1848.4240520331448
73	2190	809.3997490685734
74	2220	354.33542523220626
75	2250	155.06663845649177
76	2280	67.83757866496616
77	2310	29.668034637568816
78	2340	12.971936021083547
79	2370	7520.68079903635
80	2400	3294.4818040675846
81	2430	1442.7881343085373
82	2460	631.7201517677529
83	2490	276.5314593466062
84	2520	121.01479026399159
85	2550	52.94198612332493
86	2580	23.155499229907328
87	2610	10.125846025778884
88	2640	5871.311554719491
89	2670	2571.6586606246738
90	2700	1126.166793428603
91	2730	493.07656984298984
92	2760	215.8368827616852
93	2790	94.45354537351047
94	2820	41.32371457293738
95	2850	18.0757864994693
96	2880	7203.82074041457
97	2910	4583.42025024873
98	2940	2007.3821120331131
99	2970	879.0065736815898
100	3000	384.8382958157977
101	3030	168.44863543760124
102	3060	73.71532361660735
103	3090	32.25223959241885
104	3120	14.108986107976987
105	3150	7661.998093864661
106	3180	3577.882814930778
107	3210	1566.8771601408405
108	3240	686.0853603153114
109	3270	300.3640354121023
110	3300	131.46922450843834
111	3330	57.532080661053
112	3360	25.17188583661178
113	3390	11.011861740773663
114	3420	6376.399083067442
115	3450	2792.8647391337427
116	3480	1223.0124877259711
117	3510	535.4858011921145
118	3540	234.4165826569624
119	3570	102.60038676241413
120	3600	44.89786956603984
121	3630	19.64406278658165
122	3660	6916.062584447391
123	3690	4977.742855846647
124	3720	2180.035803455731
125	3750	954.6052775894219
126	3780	417.9500623330905
127	3810	182.95888951538015
128	3840	80.07681004206597
129	3870	35.04164743740209
130	3900	15.33220309635449
131	3930	7551.399006753796
132	3960	3885.717612743722
133	3990	1701.6597463723795
134	4020	745.1072895875084
135	4050	326.2151237554633
136	4080	142.798276534536
137	4110	62.49871697199617
138	4140	27.349792659098735
139	4170	11.967110367018536
140	4200	6920.658116438946
141	4230	3031.274154083583
142	4260	1327.3985571647463
143	4290	581.2023106685217
144	4320	254.4471043188969
145	4350	111.37910124072901
146	4380	48.74671486159702
147	4410	21.332322309610177
148	4440	6460.396934358964
149	4470	5399.725990910979
150	4500	2364.846951122335
151	4530	1035.5362456213827
152	4560	453.3956940318108
153	4590	198.48806726663568
154	4620	86.88169085750259
155	4650	38.02472919767956
156	4680	16.640298060267472
157	4710	7405.598877582095
158	4740	4215.132211907582
159	4770	1845.901965838256
160	4800	808.2571492520063
161	4830	353.8668719487555
162	4860	154.90800085927597
163	4890	67.80274516873202
164	4920	29.673291763752683
165	4950	12.985000717275032
166	4980	7511.860362648721
167	5010	3290.2900778825388
168	5040	1440.814010594147
169	5070	630.861506427276
170	5100	276.1926678904794
171	5130	120.90212649669614
172	5160	52.91794013734385
173	5190	23.159197763083757
174	5220	10.134711362256283
175	5250	5864.310794950517
176	5280	2568.3189176565465
177	5310	1124.6125240959122
178	5340	492.3930756382782
179	5370	215.56284869422691
180	5400	94.36040210986074
181	5430	41.3007917011176
182	5460	18.075432377645765
183	5490	7205.409171741784
184	5520	4577.835873921515
185	5550	2004.728849909986
186	5580	877.7968241751537
187	5610	384.3210322282555
188	5640	168.24840292915033
189	5670	73.64836855281938
190	5700	32.23523799044851
191	5730	14.10793137955555
192	5760	7662.623592557836
193	5790	3573.419285108986
194	5820	1564.7752910873664
195	5850	685.1340635692037
196	5880	299.96043465275454
197	5910	131.31435544165544
198	5940	57.48004179630275
199	5970	25.158650706785945
200	6000	11.011128266724766
201	6030	6368.860673811841
202	6060	2789.331349944122
203	6090	1221.3822650017537
204	6120	534.7698997506227
205	6150	234.12557004307303
206	6180	102.49272086510071
207	6210	44.863986459530274
208	6240	19.636758528762293
209	6270	6918.404435233433
210	6300	4971.770302931505
211	6330	2177.249299744152
212	6360	953.3372997419419
213	6390	417.40122579964765
214	6420	182.73706551580165
215	6450	79.99481567212806
216	6480	35.01573963563858
217	6510	15.326376143325913
218	6540	7552.246593090848
219	6570	3880.973045905099
220	6600	1699.4594404326822
221	6630	744.1107278275714
222	6660	325.786481630357
223	6690	142.62431649246705
224	6720	62.43308407178578
225	6750	27.327602402633282
226	6780	11.96084873347141
227	6810	6916.799877253366
228	6840	3029.3953609010164
229	6870	1326.503021167038
230	6900	580.7985571774302
231	6930	254.2812940167399
232	6960	111.3192495491662
233	6990	48.72980598129668
234	7020	21.330026150601615
235	7050	6460.399072570665
236	7080	5399.612415193888
237	7110	2364.6466266095335
238	7140	1035.3965451717468
239	7170	453.3366619470257
240	7200	198.4778531051289
241	7230	86.89177462583697
242	7260	38.038572447719304
243	7290	16.65142762973769
244	7320	7405.608990854977
245	7350	4214.987702129227
246	7380	1845.7386634956056
247	7410	808.1681591367557
248	7440	353.841950485034
249	7470	154.91381107299307
250	7500	67.81771536223711
251	7530	29.687334082097898
252	7560	12.995135640391414
253	7590	7511.840654353957
254	7620	3290.1366705700557
255	7650	1440.6778478965373
256	7680	630.7927075475678
257	7710	276.17392187461
258	7740	120.90694514360536
259	7770	52.92922646980478
260	7800	23.169626834129254
261	7830	10.142071712695815
262	7860	5864.241381120888
263	7890	2568.167397299368
264	7920	1124.5083847324054
265	7950	492.3532963862536
266	7980	215.56113037574713
