	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.12779159336359	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.531634446397188	0.0	0.0	1.0	0.0	0.0
1	30	2428.0724379055337	0.0	5.0	14.0	41.27368318065048	525.819199089073	1902.253238816463	0.7494500982351782	0.0	0.00441754436153528	-0.006047985258142222	-0.018609506603873213	0.00441754436153528	-0.006047985258142222	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.045812315799054	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5402397260273972	0.5291095890410958	0.05393835616438356	0.0	0.3188518443530459	0.4442841823732518	0.23686397327370257
2	60	2356.5620763221623	0.0	5.0	14.0	67.41702864298125	510.67272235844075	1845.8893539637231	0.747915662555838	0.0	-0.003751389100360317	-0.005845250122883829	-0.014667602746973445	-0.003751389100360317	-0.005845250122883829	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.80942222307934	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.4700342465753425	0.523972602739726	0.2508561643835616	0.0	0.02456741787015985	0.6989818412456006	0.2764507408842405
3	90	2305.9237136801057	0.0	5.0	14.0	93.45532925737997	500.19105281837295	1805.7326608617343	0.7461553402016102	0.0	-0.013194104325063044	0.001112982311983665	-0.006587534274001929	-0.013194104325063044	0.001112982311983665	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.69807939124273	0.15000000000000305	0.2900000000000017	0.7000000000000094	0.5	1.0	0.0	0.5230627306273062	0.4870848708487085	0.32933579335793356	0.0	0.32611560850142124	0.4421594247980887	0.23172496670049011
4	120	2251.73291074773	0.0	5.0	14.0	117.12702722639006	489.0435658532574	1762.6893448944727	0.7439504410331752	0.0	-0.0072415604253052495	0.006112127734224268	-0.005643149229719645	-0.0072415604253052495	0.006112127734224268	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.88697218052016	0.1500000000000026	0.28999999999999865	0.7000000000000035	0.5	1.0	0.0	0.6502145922746781	0.40772532188841204	0.388412017167382	0.0	0.2879362831703193	0.5019934876274083	0.21007022920227209
5	150	2225.0756755468524	0.0	5.0	14.0	141.10363008652777	483.87171164632423	1741.2039639005268	0.7423121736339248	0.0	-0.010592971810819937	-0.00895346059234829	0.0015908991453255986	-0.010592971810819937	-0.00895346059234829	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.8503277992397	0.15000000000000216	0.2899999999999979	0.6999999999999972	0.5	1.0	0.0	0.0	0.3288009888751545	0.37824474660074164	0.0	0.4789197125987396	0.36633907377851893	0.15474121362274088
6	180	2156.849022167972	0.0	5.0	14.0	158.86136622464312	469.82879706369084	1687.020225104282	0.7402667766264172	0.0	-0.015017069795630115	-0.005570184707853323	0.0021609866387388528	-0.015017069795630115	-0.005570184707853323	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.09491963275326	0.15000000000000183	0.2899999999999985	0.6999999999999925	0.5	1.0	0.0	0.0	0.2571041948579161	0.22462787550744248	0.0	0.6797969573807957	0.2244884669558245	0.09571457566338
7	210	2123.696589566051	0.0	5.0	14.0	179.83286760448567	463.42930959154046	1660.2672799745153	0.7384605869108115	0.0	-0.017247048873493008	0.010847320657581464	0.0030317481887999044	-0.017247048873493008	0.010847320657581464	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.68858966270335	0.15000000000000172	0.28999999999999865	0.6999999999999921	0.5	1.0	0.0	0.0	0.22423398328690808	0.07242339832869081	0.0	0.8296797816098178	0.11919951054007905	0.051120707850103767
8	240	2116.542527349844	0.0	5.0	14.0	201.71251939230976	462.591284038469	1653.9512433113757	0.7375756637930336	0.0	-0.016834492211310698	0.00978409068000333	0.0006267515547807845	-0.016834492211310698	0.00978409068000333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.87726238839318	0.15000000000000174	0.2899999999999986	0.699999999999992	0.5	1.0	0.0	0.0	0.21408839779005526	0.012430939226519336	0.0	0.9176650903121667	0.0575686878929567	0.024766221794877176
9	270	2079.3490475667777	0.0	5.0	14.0	216.02252278078825	455.1325942335218	1624.216453333257	0.7367581795515676	0.0	-0.014659570750505153	0.01353859484325198	0.008636885895235384	-0.014659570750505153	0.01353859484325198	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.872335072972	0.15000000000000185	0.28999999999999837	0.6999999999999932	0.5	1.0	0.0	0.0	0.20989304812834225	0.004010695187165776	0.0	0.9630389518371079	0.025833383777247795	0.011127664385643594
