	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.866382861820906	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0
1	30	2414.8843915256157	0.0	5.0	14.0	41.507003292057874	523.000501302773	1891.8838902228488	0.7492770356889574	0.0	0.02040305473862061	0.017378094056136047	0.01733790320063893	0.02040305473862061	0.017378094056136047	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.94544498379478	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5969257045260461	0.4987190435525192	0.04867634500426986	0.0	0.31610872029190507	0.4467112253859185	0.23718005432217623
2	60	2354.440550661975	0.0	5.0	14.0	68.1325198075296	510.264900249689	1844.1756504122845	0.7478251356656788	0.0	0.027058647363356277	0.017816806495686798	0.014064901894881045	0.027058647363356277	0.017816806495686798	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.956435959266514	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.4593669803250642	0.49700598802395207	0.2643284858853721	0.0	0.026703299430833917	0.6972382757929261	0.27605842477623993
3	90	2304.3371452250462	0.0	5.0	14.0	93.69530741071421	499.9233391872702	1804.4138060377786	0.7461620569882402	0.0	0.033880561331379684	0.026485642772325475	0.022779786070134186	0.033880561331379684	0.026485642772325475	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.87025509309869	0.150000000000003	0.2900000000000013	0.7000000000000087	0.5	1.0	0.0	0.5648496240601504	0.44642857142857145	0.35714285714285715	0.0	0.32356111062945814	0.44485430768471895	0.23158458168582283
4	120	2244.281630432324	0.0	5.0	14.0	116.0180568530303	487.49517835021555	1756.7864520821092	0.744459145049006	0.0	0.027702061506771868	0.03296482164801532	0.03369294264083157	0.027702061506771868	0.03296482164801532	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.74292051259678	0.15000000000000263	0.2899999999999988	0.7000000000000038	0.5	1.0	0.0	0.6698615548455804	0.3876464323748669	0.4068157614483493	0.0	0.2949883742575188	0.4967161314988578	0.2082954942436239
5	150	2198.6658908482445	0.0	5.0	14.0	139.1367559964	478.31118036516983	1720.3547104830773	0.7422840728358525	0.0	0.021355585657959045	0.024570262174167874	0.042692416474300755	0.021355585657959045	0.024570262174167874	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.90530117348507	0.15000000000000224	0.28999999999999776	0.6999999999999985	0.5	1.0	0.0	0.0	0.31212484993997597	0.4177671068427371	0.0	0.49086389123695157	0.35786911855648906	0.15126699020655987
6	180	2129.244703385145	0.0	5.0	14.0	155.76598341230758	464.0579544775832	1665.186748907562	0.7401670992630651	0.0	0.015347589518384957	0.02149958494888492	0.0474432126863232	0.015347589518384957	0.02149958494888492	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.71753325618653	0.15000000000000202	0.2899999999999981	0.6999999999999954	0.5	1.0	0.0	0.0	0.2676056338028169	0.2266325224071703	0.0	0.6913990690514356	0.21640039798116864	0.09220053296739521
7	210	2058.3803736988534	0.0	5.0	14.0	169.30445659123154	449.5242638718595	1608.8561098269931	0.7378119814070939	0.0	0.010484119558524676	0.021894000183892127	0.04649252487181981	0.010484119558524676	0.021894000183892127	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8805822983796	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.22509702457956016	0.06985769728331177	0.0	0.8395378031000151	0.11227791950438056	0.04818427739560379
8	240	2044.457523510243	0.0	5.0	14.0	190.58769030171226	447.35672994857714	1597.1007935616612	0.7355329534621228	0.0	0.007445603455595703	0.02035248822643779	0.04347897537598987	0.007445603455595703	0.02035248822643779	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.9591004303566	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.0	0.21566110397946084	0.014120667522464698	0.0	0.9233620583796369	0.05359027234795769	0.023047669272405386
9	270	2026.4639358472823	0.0	5.0	14.0	208.25916797132516	444.16494232295247	1582.2989935243297	0.7342797085046419	0.0	0.013227972941514947	0.023325897312575436	0.042161683073049114	0.013227972941514947	0.023325897312575436	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.89366410034415	0.15000000000000213	0.289999999999998	0.6999999999999966	0.5	1.0	0.0	0.0012484394506866417	0.21722846441947566	0.003745318352059925	0.0	0.2772149983851012	0.5615519636374243	0.161233037977474
