	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.044919998583062	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5254833040421792	0.0	0.0	1.0	0.0	0.0
1	30	2443.378196324996	0.0	5.0	14.0	41.58953065086186	529.1083019761335	1914.2698943488645	0.7495808704842716	0.0	0.007886256417068728	-0.0026183655722355793	0.030736576414296283	0.007886256417068728	-0.0026183655722355793	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.05179106819933	0.15000000000000321	0.2900000000000029	0.7000000000000117	0.5	1.0	0.0	0.5732758620689655	0.525	0.04655172413793104	0.0	0.3153506200819855	0.4472484745803057	0.23740090533770933
2	60	2361.8345905790243	0.0	5.0	14.0	67.95041247234222	511.7620874377152	1850.0725031413106	0.748140672520403	0.0	0.009300183115121041	-0.00838888397955514	0.03136007907506262	0.009300183115121041	-0.00838888397955514	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.900327387014364	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.46127659574468083	0.5182978723404256	0.2672340425531915	0.0	0.028290391811167433	0.6957038303254724	0.27600577786335806
3	90	2299.8023869212193	0.0	5.0	14.0	92.75668418309851	498.85151111674617	1800.950875804474	0.7459938630056326	0.0	-0.00615303675913599	0.0009358074599133691	0.024509030521253593	-0.00615303675913599	0.0009358074599133691	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.88956106633722	0.150000000000003	0.29000000000000137	0.7000000000000087	0.5	1.0	0.0	0.5474178403755868	0.46854460093896716	0.3464788732394366	0.0	0.32188628102398065	0.44592480734106554	0.23218891163495387
4	120	2253.7827662272166	0.0	5.0	14.0	117.0814260752637	489.5017541763204	1764.2810120508939	0.7439467333196178	0.0	-0.012186391269993381	0.018421428705695818	0.010567156463740136	-0.012186391269993381	0.018421428705695818	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	124.04242480203239	0.1500000000000026	0.2899999999999986	0.7000000000000034	0.5	1.0	0.0	0.656989247311828	0.3989247311827957	0.3881720430107527	0.0	0.2839459835947394	0.5049160731581251	0.2111379432471352
5	150	2213.268976822388	0.0	5.0	14.0	139.09463160779666	481.273326008396	1731.995650813992	0.7423354975219085	0.0	-0.02301355934475711	0.015488125461558658	0.012306235030284047	-0.02301355934475711	0.015488125461558658	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.9685685141968	0.15000000000000221	0.2899999999999978	0.6999999999999978	0.5	1.0	0.0	0.0	0.31912302070645554	0.415347137637028	0.0	0.4769507318143632	0.367677207445584	0.15537206074005266
6	180	2148.0999798244666	0.0	5.0	14.0	156.6340721571393	467.985244284684	1680.1147355397825	0.7397083835105779	0.0	-0.014449062147077378	0.023665565474035737	0.002815377831209397	-0.014449062147077378	0.023665565474035737	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.93433831380793	0.15000000000000188	0.28999999999999837	0.6999999999999934	0.5	1.0	0.0	0.0	0.24500665778961384	0.27430093209054596	0.0	0.6791006067729377	0.22509288959780577	0.09580650362925622
7	210	2116.072225766932	0.0	5.0	14.0	176.0354598788984	461.7855241361762	1654.2867016307578	0.7384022826462054	0.0	-0.006995619149140605	0.022369638774142893	0.004028083205892125	-0.006995619149140605	0.022369638774142893	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9056687798433	0.15000000000000183	0.2899999999999984	0.6999999999999929	0.5	1.0	0.0	0.0	0.2180349932705249	0.09152086137281291	0.0	0.8287461829915228	0.11987049923917967	0.05138331776929682
8	240	2103.0643915269275	0.0	5.0	14.0	197.50075667554086	459.7116337171695	1643.3527578097567	0.7372400678958676	0.0	-0.0067700671474657595	0.03144726881461329	0.004116810878484857	-0.0067700671474657595	0.03144726881461329	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.699049305669	0.1500000000000019	0.2899999999999983	0.6999999999999936	0.5	1.0	0.0	0.0	0.21721854304635763	0.019867549668874173	0.0	0.9176267076554813	0.05761192625784205	0.024761366086675573
9	270	2079.3862150911623	0.0	5.0	14.0	214.62351395864295	455.22103738134024	1624.16517770982	0.7366905392537693	0.0	-0.008541423639089588	0.03419368937948928	-0.00010886724286010402	-0.008541423639089588	0.03419368937948928	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.86232661189723	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.21604139715394566	0.00258732212160414	0.0	0.5848771991028134	0.3360873786733675	0.07903542222381865
10	300	2049.281841687586	0.0	5.0	14.0	230.0306830467881	449.2793579605248	1600.0024837270598	0.7353406640231617	0.0	-0.0032268538636884	0.03801246988322167	0.006896607528940602	-0.0032268538636884	0.03801246988322167	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.7859690494098	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.504424778761062	0.20859671302149177	0.0986093552465234	0.0	0.15392499436281268	0.5865084221337278	0.25956658350345946
