	time	tnf
0	0	0.0
1	30	5867.5765033052085
2	60	2570.1895066586676
3	90	1125.2883252432473
4	120	492.20012627420897
5	150	215.06453127808214
6	180	93.87236881152835
7	210	40.93526527128608
8	240	17.838897409322612
9	270	7205.289544961769
10	300	4581.243184879208
11	330	2006.7934478237473
12	360	878.6743658406183
13	390	384.4872833121781
14	420	168.1004283636356
15	450	73.43299025296906
16	480	32.05499012657599
17	510	13.985077712012817
18	540	7661.923535973968
19	570	3578.451254946271
20	600	1567.4055533235378
21	630	686.22739655805
22	660	300.26322016976894
23	690	131.2858008703152
24	720	57.35954263432941
25	750	25.045379929800912
26	780	10.93109702465819
27	810	6376.5132403880125
28	840	2793.451912876183
29	870	1223.390186155499
30	900	535.5614850080315
31	930	234.3158194825703
32	960	102.44736583597609
33	990	44.763059177112325
34	1020	19.54892740064189
35	1050	6916.035063642491
36	1080	4978.063284915915
37	1110	2180.5990868028916
38	1140	954.8876124639413
39	1170	417.9821039644108
40	1200	182.85814460380277
41	1230	79.94963405446545
42	1260	34.936631402446295
43	1290	15.260610725627437
44	1320	7551.32761666979
45	1350	3886.1412889090166
46	1380	1702.088708413313
47	1410	745.2888965059899
48	1440	326.20459813916045
49	1470	142.70371106459785
50	1500	62.3944075792387
51	1530	27.268662156730844
52	1560	11.913509571232344
53	1590	6924.986528932503
54	1620	3033.5900553190486
55	1650	1328.5336336478872
56	1680	581.6544773030969
57	1710	254.55750306942429
58	1740	111.35216971945071
59	1770	48.68720765278289
60	1800	21.27977062743295
61	1830	6456.2960208316335
62	1860	5406.211116476559
63	1890	2367.966453787651
64	1920	1036.9418831235914
65	1950	453.9530336265006
66	1980	198.6619030601326
67	2010	86.90616719082992
68	2040	38.00336788184036
69	2070	16.61367115937694
70	2100	7404.422669743392
71	2130	4220.34408961501
72	2160	1848.3821328826803
73	2190	809.3641760237632
74	2220	354.3065731367761
75	2250	155.05161559940535
76	2280	67.82998015659905
77	2310	29.663974171721982
78	2340	12.969813994753782
79	2370	7520.677910668623
80	2400	3294.4667829816785
81	2430	1442.775882467706
82	2460	631.7159280917584
83	2490	276.5263390021607
84	2520	121.00919153214431
85	2550	52.93733747342405
86	2580	23.15230207775035
87	2610	10.123973104602559
88	2640	5871.30127686334
89	2670	2571.632198545744
90	2700	1126.1435151024696
91	2730	493.0616356354654
92	2760	215.82947972446527
93	2790	94.4512809744925
94	2820	41.32389207585979
95	2850	18.07628474582289
96	2880	7203.822383824509
97	2910	4583.407438986451
98	2940	2007.3614621770225
99	2970	878.9989604417741
100	3000	384.8415017098047
101	3030	168.4548865398996
102	3060	73.72129269322268
103	3090	32.25676257691837
104	3120	14.112009454103115
105	3150	7662.006828383959
106	3180	3577.874135927031
107	3210	1566.8766442554868
108	3240	686.0935812571772
109	3270	300.3752772247003
110	3300	131.48051490961927
111	3330	57.54127564831898
112	3360	25.178549416594958
113	3390	11.016162139342178
114	3420	6376.40072707978
115	3450	2792.854215817943
116	3480	1223.0162810515426
117	3510	535.5094519694994
118	3540	234.44563706577378
119	3570	102.62542710125408
120	3600	44.9159963220334
121	3630	19.655860703185613
122	3660	6916.0662827383385
123	3690	4977.762921781288
124	3720	2180.060251730172
125	3750	954.6388970738593
126	3780	417.99277829332584
127	3810	182.9976044537691
128	3840	80.10580972673756
129	3870	35.06182865956893
130	3900	15.34494041792173
131	3930	7551.413843154
132	3960	3885.723920085227
133	3990	1701.6736363890361
134	4020	745.1381050392046
135	4050	326.25327531200537
136	4080	142.83258555079888
137	4110	62.52414915600533
138	4140	27.36682344618268
139	4170	11.977533075680736
140	4200	6920.679096002506
141	4230	3031.3026642850928
142	4260	1327.4431721018398
143	4290	581.2535011287213
144	4320	254.49495487462082
145	4350	111.41804716785576
146	4380	48.774503179318025
147	4410	21.349965512126946
148	4440	6460.401497891482
149	4470	5399.752219405476
150	4500	2364.886405108763
151	4530	1035.5858007476247
152	4560	453.4513697113295
153	4590	198.53710485604802
154	4620	86.92036825926711
155	4650	38.05107533584349
156	4680	16.65656494840784
157	4710	7405.614140830226
158	4740	4215.175189829835
159	4770	1845.9605993907032
160	4800	808.3263929057576
161	4830	353.934693110582
162	4860	154.9624708787252
163	4890	67.84173372703879
164	4920	29.698635689506627
165	4950	13.000288027761853
166	4980	7511.893978507045
167	5010	3290.3634395499967
168	5040	1440.8952757921138
169	5070	630.9396227393465
170	5100	276.2581049420732
171	5130	120.95148833596342
172	5160	52.95148261768208
173	5190	23.180288015891893
174	5220	10.14709523909904
175	5250	5864.363411885295
176	5280	2568.412385007053
177	5310	1124.7124817578417
178	5340	492.48581992561253
179	5370	215.63725188702864
180	5400	94.41288805787083
181	5430	41.33478542975934
182	5460	18.096016202522733
183	5490	7205.421874143201
184	5520	4577.920055524447
185	5550	2004.8408146301097
186	5580	877.9051325715773
187	5610	384.4112894770839
