	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.103419786096127	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4806678383128295	0.0	0.0	1.0	0.0	0.0
1	30	2422.8284996464054	0.0	5.0	14.0	41.443754780927634	524.7101040181972	1898.1183956282111	0.749329462642773	0.0	0.02134179841441296	0.023094697628983158	0.024207148237268016	0.02134179841441296	0.023094697628983158	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.89992894372844	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.5919243986254296	0.47852233676975947	0.03006872852233677	0.0	0.30571161472952874	0.4555896991437959	0.2386986861266758
2	60	2363.9069384557915	0.0	5.0	14.0	68.40938002155349	512.307762510737	1851.5991759450533	0.7478155028845206	0.0	0.019370647560020698	0.02813550258448733	0.02619749535647044	0.019370647560020698	0.02813550258448733	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.85993126843719	0.15000000000000321	0.2900000000000029	0.7000000000000117	0.5	1.0	0.0	0.44655172413793104	0.4698275862068966	0.25517241379310346	0.0	0.036005480196015606	0.6890169640995429	0.27497755570444116
3	90	2304.905513317849	0.0	5.0	14.0	93.64382022296006	500.0426729393696	1804.8628403784771	0.7458395765514004	0.0	0.018143801134613186	0.0345824788522463	0.03743336808380609	0.018143801134613186	0.0345824788522463	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.86099127330525	0.15000000000000296	0.29000000000000115	0.7000000000000084	0.5	1.0	0.0	0.5284629981024668	0.42030360531309297	0.34345351043643263	0.0	0.3168069097634874	0.45080027474157824	0.23239281549493426
4	120	2252.3183549619234	0.0	5.0	14.0	117.66317448403781	489.2374133817974	1763.080941580125	0.7439492486272775	0.0	0.028367775259675963	0.0480713032894431	0.04000542156539037	0.028367775259675963	0.0480713032894431	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.69766974416454	0.15000000000000263	0.2899999999999988	0.7000000000000038	0.5	1.0	0.0	0.6712765957446809	0.3648936170212766	0.39893617021276595	0.0	0.28981688157278296	0.5004417208010935	0.20974139762612296
5	150	2179.3311891988865	0.0	5.0	14.0	136.97507912280855	474.1509592351923	1705.1802299636963	0.7416122935249325	0.0	0.020925552636590693	0.0598945026313178	0.035677813420796234	0.020925552636590693	0.0598945026313178	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.91397400886697	0.15000000000000233	0.2899999999999976	0.6999999999999997	0.5	1.0	0.0	0.0	0.30058479532163745	0.45146198830409356	0.0	0.48850667379623525	0.35952944737227444	0.15196387883149057
6	180	2139.3630794299147	0.0	5.0	14.0	157.38772214556164	466.31258081623747	1673.0504986136762	0.7393956980070954	0.0	0.019996528833272298	0.04547882304962729	0.047267887263506475	0.019996528833272298	0.04547882304962729	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.91828512929536	0.1500000000000021	0.289999999999998	0.6999999999999964	0.5	1.0	0.0	0.0	0.24968632371392724	0.26223337515683814	0.0	0.686009898068252	0.22019193856163002	0.09379816337011793
7	210	2104.6100185429964	0.0	5.0	14.0	176.81678384816243	459.5096238578575	1645.1003946851397	0.7380697176874467	0.0	0.021121129647189135	0.03934231418169354	0.03810049548294506	0.021121129647189135	0.03934231418169354	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.63622790560868	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.21364221364221364	0.07850707850707851	0.0	0.833934357441178	0.11622730217693328	0.04983834038188813
8	240	2068.36088599357	0.0	5.0	14.0	193.21968044308196	452.4193308343822	1615.9415551591885	0.7368015887535367	0.0	0.016922110407597283	0.03972397581615214	0.034544957220213876	0.016922110407597283	0.03972397581615214	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.70736109762657	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.19873417721518988	0.016455696202531647	0.0	0.9210506718429414	0.055200691450216076	0.02374863670684191
9	270	2037.9382121509386	0.0	5.0	14.0	209.86473502448942	446.49772170994936	1591.4404904409898	0.7352057768457332	0.0	0.01925854061068205	0.03845355033983811	0.034622679533475864	0.01925854061068205	0.03845355033983811	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9032079984999	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.20293398533007334	0.0012224938875305623	0.0	0.964495005274332	0.02480890634560339	0.010696088380064875
