	time	tnf
0	0	0.0
1	30	5752.295063191587
2	60	2519.674489193247
3	90	1103.1581673610124
4	120	482.5256135865716
5	150	210.85084432074285
6	180	92.04655848266901
7	210	40.1497937176036
8	240	17.502034318670226
9	270	7287.208751024392
10	300	4491.325239107427
11	330	1967.4444832420181
12	360	861.4654626348444
13	390	376.98632450014105
14	420	164.84766984305188
15	450	72.030147473079
16	480	31.45384599930538
17	510	13.72854655731912
18	540	7749.087171945362
19	570	3508.2558372958056
20	600	1536.7312251253509
21	630	672.872029310238
22	660	294.4801390902874
23	690	128.79717118272526
24	720	56.29604201823879
25	750	24.593428842834797
26	780	10.739810556771253
27	810	6251.3566435298435
28	840	2738.7259067566847
29	870	1199.505422290227
30	900	525.1677104562406
31	930	229.8114494815266
32	960	100.50537504521513
33	990	43.93093668972445
34	1020	19.193856862232945
35	1050	6994.646414373152
36	1080	4880.366074695161
37	1110	2137.866896990741
38	1140	936.2489393945883
39	1170	409.89124479718623
40	1200	179.36573799034693
41	1230	78.44799919902913
42	1260	34.294706314893084
43	1290	14.987512947037505
44	1320	7637.2305003490355
45	1350	3809.921285346612
46	1380	1668.7856274892306
47	1410	730.7586016983715
48	1440	319.8879974392748
49	1470	139.97114846780568
50	1500	61.21838358233056
51	1530	26.764149862771838
52	1560	11.69780209338635
53	1590	6789.036591802669
54	1620	2974.1334002997623
55	1650	1302.575584115733
56	1680	570.3410874582562
57	1710	249.6400704604549
58	1740	109.22166651692271
59	1770	47.765888408833746
60	1800	20.8822687151338
61	1830	6529.653544655492
62	1860	5300.140602090057
63	1890	2321.6298046691522
64	1920	1016.7336297704887
65	1950	445.15662133458164
66	1980	194.84268032814137
67	2010	85.2500851275427
68	2040	37.28638903882712
69	2070	16.30383017451919
70	2100	7488.619885927666
71	2130	4137.58337744458
72	2160	1812.2353400131726
73	2190	793.595793239999
74	2220	347.4358399041334
75	2250	152.0614107346311
76	2280	66.53037043175283
77	2310	29.09989661678296
78	2340	12.725280413497178
79	2370	7373.014199771192
80	2400	3229.8907465459674
81	2430	1414.57451038247
82	2460	619.406458158922
83	2490	271.15513306162285
