	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.004163946040213	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5342706502636204	0.0	0.0	1.0	0.0	0.0
1	30	2398.8467942774623	0.0	5.0	14.0	40.63991306424326	519.5259639675327	1879.3208303099325	0.7491671377902612	0.0	0.008855617328031836	-0.00959004363043522	-0.02174459883849562	0.008855617328031836	-0.00959004363043522	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.91330481640749	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.5798816568047337	0.5325443786982249	0.047337278106508875	0.0	0.3091968480371046	0.45275214266235614	0.23805100930053832
2	60	2337.604442677002	0.0	5.0	14.0	67.25738860634836	506.69840573970055	1830.9060369372994	0.7471383655067169	0.0	0.012107004196352685	-0.004759417870361517	-0.018716786198980852	0.012107004196352685	-0.004759417870361517	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.65250745451286	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.4614065180102916	0.5214408233276158	0.24957118353344768	0.0	0.03455243334340669	0.6905216505772442	0.27492591607934985
3	90	2279.516834809489	0.0	5.0	14.0	91.88069495305156	494.6615756317652	1784.8552591777225	0.7451002552389606	0.0	0.02588528862997823	0.0007474164334191403	-0.009816723374145348	0.02588528862997823	0.0007474164334191403	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.69470307236215	0.150000000000003	0.29000000000000137	0.7000000000000087	0.5	1.0	0.0	0.5408450704225352	0.4704225352112676	0.336150234741784	0.0	0.31821416820791026	0.45001352584846016	0.23177230594362938
4	120	2237.3450642401053	0.0	5.0	14.0	116.01102706263	486.16676534890524	1751.1782988911968	0.7432788169344087	0.0	0.036703527337339954	-0.011958439991312589	-0.009656699292790831	0.036703527337339954	-0.011958439991312589	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.67929495551738	0.15000000000000258	0.2899999999999985	0.7000000000000033	0.5	1.0	0.0	0.642548596112311	0.3963282937365011	0.4017278617710583	0.0	0.29307850998670254	0.4981427810343711	0.20877870897892603
5	150	2173.5046029383648	0.0	5.0	14.0	136.81260616236304	473.03857206370435	1700.4660308746602	0.7411267452524234	0.0	0.0231755186047825	-0.001213039811654761	-0.0006475340899807186	0.0231755186047825	-0.001213039811654761	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7053686552758	0.15000000000000216	0.28999999999999787	0.6999999999999974	0.5	1.0	0.0	0.0	0.3111931119311193	0.4157441574415744	0.0	0.4905451838547314	0.35806670539664986	0.15138811074861794
6	180	2121.987158367576	0.0	5.0	14.0	155.67778974668252	462.6990388277308	1659.2881195398418	0.7388197115946635	0.0	0.015891131292200204	0.004042498147735993	-0.0014657351096207093	0.015891131292200204	0.004042498147735993	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.04947011545204	0.15000000000000188	0.28999999999999837	0.6999999999999933	0.5	1.0	0.0	0.0	0.24533333333333332	0.22533333333333333	0.0	0.6887304643354945	0.21831008796770243	0.09295944769680298
7	210	2092.998909956998	0.0	5.0	14.0	176.65102222073827	457.30225709039837	1635.6966528666019	0.7369841482320422	0.0	0.015685864409869472	0.013334801133813422	5.462113528585042e-05	0.015685864409869472	0.013334801133813422	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.86012364702103	0.1500000000000018	0.2899999999999985	0.6999999999999922	0.5	1.0	0.0	0.0	0.21389645776566757	0.06267029972752043	0.0	0.8351447922275828	0.11541102005141224	0.049444187721004534
8	240	2077.0523701209036	0.0	5.0	14.0	196.62003088476277	454.5374717315947	1622.5148983893084	0.7359591714545581	0.0	0.016800739567672685	0.012625963940227719	0.002823016082543689	0.016800739567672685	0.012625963940227719	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.75148216279177	0.15000000000000185	0.2899999999999984	0.6999999999999931	0.5	1.0	0.0	0.0	0.20509383378016086	0.0160857908847185	0.0	0.9208259757288128	0.055360220484648906	0.02381380378653755
9	270	2055.1330162257855	0.0	5.0	14.0	213.77819769637517	450.3750434894762	1604.7579727363163	0.7353680684103691	0.0	0.010334020679295406	0.011698108312737255	0.007479540251207544	0.010334020679295406	0.011698108312737255	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.0700394947436	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.0	0.20418848167539266	0.002617801047120419	0.0	0.5934993090066886	0.3292937221173595	0.07720696887595158
