	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.273491895576752	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.48945518453427067	0.0	0.0	1.0	0.0	0.0
1	30	2423.2235568579317	0.0	5.0	14.0	41.3531713535438	524.7925135073621	1898.4310433505725	0.7493465567603337	0.0	0.006665063637787438	-0.009811187673592344	-0.013155818489502633	0.006665063637787438	-0.009811187673592344	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.98285548979397	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5678906917164817	0.4893253629376601	0.04526046114432109	0.0	0.30855813310613683	0.45316380504374826	0.23827806185011466
2	60	2363.286668803555	0.0	5.0	14.0	68.21151049654759	512.150917938083	1851.1357508654717	0.7478878092001114	0.0	0.005086924895079234	-0.005306250661441056	-0.021836692030938045	0.005086924895079234	-0.005306250661441056	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.79521123922425	0.15000000000000321	0.29000000000000287	0.7000000000000117	0.5	1.0	0.0	0.4948186528497409	0.48100172711571676	0.2659758203799655	0.0	0.03475297843485059	0.6901840010708657	0.2750630204942849
3	90	2292.119728291482	0.0	5.0	14.0	92.78312173565371	497.22949369720004	1794.890234594279	0.7458934210720719	0.0	0.014890130920390715	-0.007925332489275388	-0.02387320741149159	0.014890130920390715	-0.007925332489275388	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.73813255250677	0.150000000000003	0.2900000000000013	0.7000000000000087	0.5	1.0	0.0	0.5390404515522107	0.43650047036688616	0.3508936970837253	0.0	0.3162395324415785	0.45152543812965873	0.23223502942876278
4	120	2256.9595768274958	0.0	5.0	14.0	118.09085135293635	490.2188302473659	1766.7407465801268	0.7437339356536616	0.0	0.018816388251090662	-0.005374049842556849	-0.016776842779950885	0.018816388251090662	-0.005374049842556849	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.7623810191175	0.1500000000000026	0.2899999999999987	0.7000000000000036	0.5	1.0	0.0	0.6566844919786097	0.36470588235294116	0.40962566844919784	0.0	0.290343921590376	0.500137025629474	0.20951905278014993
5	150	2189.960679166164	0.0	5.0	14.0	137.839495886906	476.35383135692933	1713.606847809234	0.7417855874849074	0.0	0.01629812610906797	-0.01396900772538391	0.0022000881285184253	0.01629812610906797	-0.01396900772538391	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7771959516339	0.15000000000000227	0.2899999999999977	0.699999999999999	0.5	1.0	0.0	0.0	0.3	0.43452380952380953	0.0	0.4871161933559131	0.360420636301273	0.15246317034281337
6	180	2129.5020627717695	0.0	5.0	14.0	156.24680285624936	464.065651650362	1665.4364111214065	0.7395689254014973	0.0	0.019110932529895864	-0.021070477860783043	6.700949315114085e-05	0.019110932529895864	-0.021070477860783043	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7453871290039	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.23282442748091603	0.23536895674300254	0.0	0.6872790032193449	0.21930269095097588	0.09341830582967887
7	210	2087.5046526872666	0.0	5.0	14.0	174.55434838691798	455.81424267715187	1631.6904100101126	0.7377058528020402	0.0	0.017283576876107123	-0.016121860776110948	-0.002066229232294654	0.017283576876107123	-0.016121860776110948	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.75944596013537	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.20308483290488433	0.07712082262210797	0.0	0.8352471336908914	0.11531904936933035	0.049433816939777483
8	240	2060.7035621966274	0.0	5.0	14.0	193.21090727219564	450.7716754813159	1609.931886715311	0.7363868758293506	0.0	0.011369983417440907	-0.017109014370325436	-0.0016202426609217902	0.011369983417440907	-0.017109014370325436	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.75759880380832	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.1962025316455696	0.013924050632911392	0.0	0.9211722822449219	0.05509789631697178	0.023729821438105134
9	270	2003.4164675920126	0.0	5.0	14.0	203.739803682021	439.0193258153641	1564.397141776647	0.7345738457704385	0.0	0.014245760058964782	-0.0200337152843653	-0.006695647445128972	0.014245760058964782	-0.0200337152843653	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.6968833028218	0.15000000000000224	0.28999999999999776	0.6999999999999982	0.5	1.0	0.0	0.0	0.19709794437726724	0.0	0.0	0.9296834917279568	0.05541046871567634	0.014906039556365712
