	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.954274441455189	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4982425307557118	0.0	0.0	1.0	0.0	0.0
1	30	2407.2898219629656	0.0	5.0	14.0	40.91910251275491	521.3958568260978	1885.893965136876	0.7490425427511043	0.0	0.005113709309381897	0.0037585309145142178	-0.015136020213269185	0.005113709309381897	0.0037585309145142178	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.87598626888397	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.5799319727891157	0.4991496598639456	0.05187074829931973	0.0	0.3091565317947927	0.45274692846720865	0.238096539737999
2	60	2334.350301862545	0.0	5.0	14.0	67.05450056740794	506.0268064434446	1828.3234954191012	0.7472725938256599	0.0	-0.0004019040867833695	0.009865487308667356	-0.013178297221712647	-0.0004019040867833695	0.009865487308667356	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.87864133094113	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.454778156996587	0.48890784982935154	0.26621160409556316	0.0	0.03369398568182963	0.6910254963043664	0.27528051801380404
3	90	2298.9995659489136	0.0	5.0	14.0	93.70048510747657	498.8885658936665	1800.111000055245	0.7454846693919254	0.0	0.010310059947605702	0.014790402404598404	-0.008460095450497323	0.010310059947605702	0.014790402404598404	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.78104351997852	0.150000000000003	0.2900000000000014	0.700000000000009	0.5	1.0	0.0	0.5327102803738317	0.45794392523364486	0.3766355140186916	0.0	0.3213354677684076	0.4468511752114445	0.23181335702014794
4	120	2245.3855793808934	0.0	5.0	14.0	116.22696610937031	487.8406973325869	1757.544882048306	0.743794297243853	0.0	0.002380695619787065	0.014010387988431223	-0.00134004416172688	0.002380695619787065	0.014010387988431223	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.86312320440769	0.1500000000000027	0.28999999999999926	0.7000000000000047	0.5	1.0	0.0	0.653125	0.39375	0.4114583333333333	0.0	0.28782552326604804	0.5019931743451169	0.2101813023888344
5	150	2196.2306732614793	0.0	5.0	14.0	137.34761361788765	477.8396005617919	1718.391072699687	0.7421535114570778	0.0	0.0037394418408318794	0.01263758038039753	-0.007557791598735749	0.0037394418408318794	0.01263758038039753	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7804468210338	0.15000000000000235	0.28999999999999754	0.7000000000000001	0.5	1.0	0.0	0.0	0.32868757259001163	0.43205574912891986	0.0	0.48268223138357386	0.3636616029212648	0.15365616569516052
6	180	2155.015474498765	0.0	5.0	14.0	158.05782723553216	469.7199429677634	1685.295531531002	0.7403314477968795	0.0	0.010894254286893133	0.019161056386428867	0.0017604599771009104	0.010894254286893133	0.019161056386428867	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.66274903841904	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.26700251889168763	0.24811083123425692	0.0	0.6814382262913004	0.22342264574980505	0.09513912795889473
7	210	2090.2392979079696	0.0	5.0	14.0	172.98441026217677	456.52870884644994	1633.7105890615198	0.738366321427673	0.0	0.012397032200921913	0.031229252463725904	0.0047640880445364705	0.012397032200921913	0.031229252463725904	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9886208266393	0.15000000000000202	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.23273657289002558	0.0639386189258312	0.0	0.8331064195266822	0.11681990198950885	0.050073678483807255
8	240	2056.488289718354	0.0	5.0	14.0	190.68958361533168	450.0068581465833	1606.4814315717697	0.736490798864559	0.0	0.017537014976289036	0.033441618632847316	-0.000842621379151842	0.017537014976289036	0.033441618632847316	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.8795260774606	0.1500000000000021	0.289999999999998	0.6999999999999965	0.5	1.0	0.0	0.0	0.22180451127819548	0.012531328320802004	0.0	0.9206447935481745	0.055493220676484316	0.023861985775341037
9	270	2020.0244944281126	0.0	5.0	14.0	205.78611355761493	442.80660291816594	1577.21789150995	0.7348596257054972	0.0	0.017323833769717554	0.04008109277396491	0.0021275050633847705	0.017323833769717554	0.04008109277396491	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.8173132899061	0.15000000000000221	0.2899999999999978	0.6999999999999981	0.5	1.0	0.0	0.0	0.22181818181818183	0.0048484848484848485	0.0	0.6003729099131908	0.3236350337778114	0.07599205630899766
10	300	2003.2844613231848	0.0	5.0	14.0	222.61175376478604	439.86663797360626	1563.4178233495838	0.7333073409452321	0.0	0.022298544859299812	0.034185214913241016	0.0028075580620704195	0.022298544859299812	0.034185214913241016	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.9308297764068	0.1500000000000023	0.28999999999999765	0.6999999999999993	0.5	1.0	0.0	0.524822695035461	0.2281323877068558	0.1182033096926714	0.0	0.15250007403557392	0.5880424347540688	0.2594574912103569
11	330	2001.7342551530046	0.0	5.0	14.0	241.15706184574796	439.86508110167136	1561.8691740513357	0.7327902686824816	0.0	0.02232248249649471	0.02330643337811008	-0.0022502886170731057	0.02232248249649471	0.02330643337811008	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8687542596633	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.5145385587863464	0.20353982300884957	0.3122629582806574	0.0	0.20596587535325186	0.5454844079325761	0.2485497167141717
12	360	1967.7641069580332	0.0	5.0	14.0	250.42211194516494	433.0216095917919	1534.7424973662419	0.7317865414999044	0.0	0.01071760019610047	0.020805633437424285	0.005055821072354304	0.01071760019610047	0.020805633437424285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.7018207332716	0.15000000000000177	0.28999999999999854	0.699999999999992	0.5	1.0	0.0	0.552054794520548	0.17397260273972603	0.3767123287671233	0.0	0.1829073699985388	0.580358462671425	0.23673416733003622
13	390	1943.5426245233296	0.0	5.0	14.0	260.79928715354987	428.40888012012346	1515.1337444032074	0.7305077800100345	0.0	0.008756706807156357	0.01632218985083367	0.004730261680764241	0.008756706807156357	0.01632218985083367	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.80857031249167	0.15000000000000138	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.3810240963855422	0.15210843373493976	0.4503012048192771	0.0	0.3749019007666038	0.4400556493076461	0.18504244992575025
