	time	tnf
0	0	0.0
1	30	5662.121770542584
2	60	2480.164585433725
3	90	1085.86555817951
4	120	474.9632914303887
5	150	207.5408232441138
6	180	90.598240154256
7	210	39.51872862988008
8	240	17.22771998622632
9	270	7312.93108819898
10	300	4184.265320477928
11	330	1832.8678358100635
12	360	802.5302954608202
13	390	351.1698648606105
14	420	153.54478332894328
15	450	67.08497047451559
16	480	29.29124522290964
17	510	12.783747347896394
18	540	7060.551488103289
19	570	3093.3777150930214
20	600	1354.9209139612444
21	630	593.2122690798509
22	660	259.5859038537073
23	690	113.52356806020144
24	720	49.616378485290625
25	750	21.674193536404374
26	780	6427.419697614685
27	810	5217.214711396789
28	840	2285.5596017776015
29	870	1001.0014505595994
30	900	438.24388809526545
31	930	191.76887592794114
32	960	83.86847782943707
33	990	36.66129345044105
34	1020	16.019831253155616
35	1050	7473.469952914829
36	1080	3854.897985565194
37	1110	1688.577086268077
38	1140	739.4499911868077
39	1170	323.7166575104192
40	1200	141.65221613782916
41	1230	61.956657258437616
42	1260	27.088911836024774
43	1290	11.840540956991598
44	1320	6501.38513056225
45	1350	2848.184400936048
46	1380	1247.4802782702643
47	1410	546.2551465414012
48	1440	239.13463852788
49	1470	104.65198011871666
50	1500	45.78290526438232
51	1530	20.023598348793428
52	1560	6885.114275121501
53	1590	4803.870678826164
54	1620	2104.3160353319627
55	1650	921.6071091047779
56	1680	403.54439497002136
57	1710	176.64898744899887
58	1740	77.30296903847196
59	1770	33.81908864224214
60	1800	14.792293830442858
61	1830	7594.313404451611
62	1860	3549.3811369592404
63	1890	1554.6564508985098
64	1920	680.838605786774
65	1950	298.1060244143189
66	1980	130.49538471600428
67	2010	57.109662515407386
68	2040	24.988138672037746
69	2070	10.931844945832792
70	2100	5986.421352227721
71	2130	2622.409493901099
72	2160	1148.5620208910007
73	2190	502.976447599962
74	2220	220.22406405408609
75	2250	96.40420312276218
76	2280	42.19338604119447
77	2310	18.463951467378898
78	2340	7171.595553465744
79	2370	4423.243047964794
80	2400	1937.4692185473373
81	2430	848.5328525097415
82	2460	371.57577161653
83	2490	162.68983992913826
84	2520	71.21941803363133
85	2550	31.17202904704745
86	2580	13.6420836241815
87	2610	7459.91583136681
88	2640	3268.1105465400756
89	2670	1431.418160698019
90	2700	626.8893368764868
91	2730	274.51139967492804
92	2760	120.18772566665272
93	2790	52.61290994860223
94	2820	23.028598330717408
95	2850	5860.977683554731
96	2880	5512.2045436886565
97	2910	2414.5667286285507
98	2940	1057.5282838031378
99	2970	463.1339852935391
100	3000	202.8033364757267
101	3030	88.79464425686314
102	3060	38.872422761293784
103	3090	17.01589797939957
104	3120	7371.345164729697
105	3150	4072.779875464222
106	3180	1783.9102428100316
107	3210	781.289210358213
108	3240	342.14454957354616
109	3270	149.81666026546958
110	3300	65.59281161658899
111	3330	28.714709150387907
112	3360	12.569471706435115
113	3390	6869.073088552497
