	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.993840306273029	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4991212653778559	0.0	0.0	1.0	0.0	0.0
1	30	2400.9008825005994	0.0	5.0	14.0	40.571748608290854	519.9730157140731	1880.9278667865296	0.7492491857280558	0.0	0.013063731498795186	0.019410903821265965	0.023055650112490642	0.013063731498795186	0.019410903821265965	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.95692414582609	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.5634517766497462	0.5008460236886633	0.04483925549915398	0.0	0.3095685095321193	0.4523077612142582	0.23812372925362205
2	60	2346.8121386184703	0.0	5.0	14.0	67.5616680042753	508.6669860627693	1838.1451525557045	0.7475304111429957	0.0	0.010333286622787737	0.027843476203071257	0.022075331171916686	0.010333286622787737	0.027843476203071257	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.717039551248966	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.44700854700854703	0.4888888888888889	0.25811965811965815	0.0	0.03337749803433623	0.6912388273381815	0.27538367462748164
3	90	2289.8220883797494	0.0	5.0	14.0	92.43985676470577	496.8709741406434	1792.9511142391077	0.7454712167205572	0.0	0.014598154892686708	0.021188914560191993	0.02259396334946717	0.014598154892686708	0.021188914560191993	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.87206544176394	0.150000000000003	0.2900000000000015	0.700000000000009	0.5	1.0	0.0	0.5312791783380019	0.4425770308123249	0.3510737628384687	0.0	0.31681448278831814	0.45066221641254706	0.2325233007991348
4	120	2240.692124543077	0.0	5.0	14.0	115.69250365585286	486.80272860744515	1753.889395935634	0.7436965611890898	0.0	0.03148153246983049	0.013240117321539062	0.014012005350322668	0.03148153246983049	0.013240117321539062	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.59539205277535	0.1500000000000027	0.2899999999999992	0.7000000000000046	0.5	1.0	0.0	0.6516736401673641	0.37343096234309625	0.3786610878661088	0.0	0.28563524318335887	0.5036128457320405	0.21075191108460065
5	150	2192.858716712316	0.0	5.0	14.0	137.80998321009514	477.13251289320266	1715.7262038191145	0.741816048716286	0.0	0.026691485671989514	0.012005065104862928	-0.010187168202092875	0.026691485671989514	0.012005065104862928	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.65548792906228	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.0	0.3051643192488263	0.426056338028169	0.0	0.47991971434485164	0.3655802901906181	0.15449999546453028
6	180	2122.8037870961225	0.0	5.0	14.0	154.48831708229392	462.7084296010874	1660.0953574950354	0.7396095782047485	0.0	0.024907486120014942	0.017067914151975627	-0.00573594902973972	0.024907486120014942	0.017067914151975627	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.81068965993003	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.23924050632911392	0.23670886075949368	0.0	0.6820373298499607	0.22296198902682712	0.09500068112321113
7	210	2099.7153598349187	0.0	5.0	14.0	177.00303120288993	458.64243490744184	1641.0729249274777	0.7373431973896436	0.0	0.017760735571319075	0.019639944980436905	-0.005717758540215759	0.017760735571319075	0.019639944980436905	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.85037411169458	0.15000000000000197	0.2899999999999982	0.6999999999999946	0.5	1.0	0.0	0.0	0.20806241872561768	0.07802340702210664	0.0	0.8307470255985336	0.11850050652981214	0.050752467871654716
8	240	2075.8539296345316	0.0	5.0	14.0	195.74326725707752	454.18580816590935	1621.6681214686253	0.7360814122149865	0.0	0.01896280761754354	0.008865130208956693	-0.009048894841662226	0.01896280761754354	0.008865130208956693	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.050085810939	0.15000000000000202	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.19948849104859334	0.01278772378516624	0.0	0.9189043411299846	0.056715942721759706	0.02437971614825458
9	270	2061.175992809299	0.0	5.0	14.0	215.1647819712543	451.65484679527344	1609.5211460140265	0.7351442245267257	0.0	0.022201025347915872	0.008333196756878731	0.0001255433731126174	0.022201025347915872	0.008333196756878731	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.8746199995054	0.1500000000000021	0.289999999999998	0.6999999999999965	0.5	1.0	0.0	0.0	0.20275344180225283	0.0025031289111389237	0.0	0.591234259332807	0.3309817394004704	0.07778400126672291
10	300	2063.2374193802634	0.0	5.0	14.0	235.5681440384743	452.66978140489016	1610.5676379753718	0.7349021047257434	0.0	0.023908628529134793	0.007410993486430228	-0.0013361662472941914	0.023908628529134793	0.007410993486430228	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.51123617356325	0.15000000000000213	0.2899999999999979	0.699999999999997	0.5	1.0	0.0	0.5310173697270472	0.2022332506203474	0.09925558312655088	0.0	0.14773727689852814	0.5918043879762753	0.26045833512519695
11	330	2051.131220455787	0.0	5.0	14.0	253.6290392604567	450.37599860863634	1600.75522184715	0.7344987375690807	0.0	0.025069847555666533	0.0024437792087217587	-0.0047002950333571445	0.025069847555666533	0.0024437792087217587	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.77849299310253	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.5117801047120419	0.20287958115183247	0.31282722513089006	0.0	0.2052248731928632	0.5456196843513356	0.24915544245580068
12	360	2042.6955031564135	0.0	5.0	14.0	269.6429262626612	448.8446872376714	1593.8508159187434	0.7344754818630492	0.0	0.027075767971606143	-0.011066957756725554	-0.004124636902280907	0.027075767971606143	-0.011066957756725554	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.812655613649	0.15000000000000155	0.2899999999999989	0.6999999999999922	0.5	1.0	0.0	0.5094339622641509	0.17126269956458637	0.3904208998548621	0.0	0.17106675833866597	0.588741381036028	0.24019186062530576
13	390	2058.8471009699347	0.0	5.0	14.0	291.0147684384473	452.7604322517698	1606.0866687181651	0.7346795027003972	0.0	0.03347567215812098	-0.00027676892141332323	-0.006904690836889172	0.03347567215812098	-0.00027676892141332323	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.7898180796928	0.15000000000000105	0.2899999999999997	0.6999999999999926	0.5	1.0	0.0	0.46763754045307443	0.13268608414239483	0.4223300970873786	0.0	0.3547531540455624	0.4542477157385758	0.19099913021586148
14	420	2013.3145568046755	0.0	5.0	14.0	293.7450499039284	443.20697439011104	1570.1075824145619	0.7337583697684205	0.0	0.01584855468925888	-0.006727652855048421	-0.010357615664163338	0.01584855468925888	-0.006727652855048421	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.94560324388345	0.1500000000000007	0.2900000000000003	0.6999999999999929	0.5	1.0	0.0	0.0	0.1012216404886562	0.44502617801047123	0.0	0.5562586982317266	0.31173746670449354	0.1320038350637795
15	450	1965.5205273543647	0.0	5.0	14.0	294.2825133123958	433.22425787655385	1532.2962694778116	0.7327968841787027	0.0	0.020999072759120718	-0.001542488917142951	-0.010117679774689288	0.020999072759120718	-0.001542488917142951	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.68185101181786	0.15000000000000058	0.29000000000000054	0.699999999999993	0.5	1.0	0.0	0.0	0.08214285714285714	0.1982142857142857	0.0	0.7405374381692466	0.18177049562471867	0.07769206620603497
