	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.960132949954465	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.48945518453427067	0.0	0.0	1.0	0.0	0.0
1	30	2393.243419004885	0.0	5.0	14.0	40.243314633220734	518.3473943207881	1874.8960246840998	0.7491230803704924	0.0	0.004561926808088891	-0.0046405010639955285	-0.022107316313618175	0.004561926808088891	-0.0046405010639955285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.96880147710057	0.15000000000000327	0.2900000000000033	0.7000000000000125	0.5	1.0	0.0	0.6070826306913997	0.49831365935919053	0.048903878583473864	0.0	0.3121782580591259	0.45011574752589595	0.23770599441497822
2	60	2349.5465602946197	0.0	5.0	14.0	68.02553760998488	509.3212333664129	1840.2253269282073	0.7473368513509234	0.0	0.0017677770637224168	-0.004108266010265892	-0.02117672071714405	0.0017677770637224168	-0.004108266010265892	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.745159683076345	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.4653130287648054	0.49323181049069376	0.2614213197969543	0.0	0.03210164903407675	0.6923709095899989	0.2755274413759238
3	90	2301.074302555983	0.0	5.0	14.0	94.61948498104259	499.32593688962186	1801.7483656663649	0.7455406097843227	0.0	-0.0021863534389949166	0.0023352726495061158	-0.016759381096527096	-0.0021863534389949166	0.0023352726495061158	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.61254175592414	0.15000000000000296	0.2900000000000012	0.7000000000000084	0.5	1.0	0.0	0.5355450236966824	0.44644549763033176	0.35924170616113743	0.0	0.32319838522927474	0.4451238496878967	0.23167776508282795
4	120	2253.87522764084	0.0	5.0	14.0	119.01398439327801	489.70405906748493	1764.1711685733549	0.7437096412212545	0.0	0.005053240645430254	-0.010568959445754148	-0.015133764318989266	0.005053240645430254	-0.010568959445754148	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.79087400953365	0.15000000000000258	0.2899999999999984	0.7000000000000031	0.5	1.0	0.0	0.6587215601300108	0.38244853737811485	0.39328277356446373	0.0	0.2865487045507094	0.502970330384349	0.21048096506494127
5	150	2207.386158624591	0.0	5.0	14.0	140.56375433570713	480.21765189338896	1727.1685067312005	0.7423589339464266	0.0	0.00403146472065999	-0.016402665060013533	-0.008833428087185981	0.00403146472065999	-0.016402665060013533	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.77194748634955	0.1500000000000023	0.28999999999999765	0.6999999999999991	0.5	1.0	0.0	0.0	0.32147093712930014	0.4151838671411625	0.0	0.4807210347219559	0.36498508359724907	0.1542938816807954
6	180	2137.985203156132	0.0	5.0	14.0	156.88761825626543	465.87626644916696	1672.1089367069671	0.7402477482457341	0.0	0.015245642878866974	-0.023451614014338703	0.0004733870563939857	0.015245642878866974	-0.023451614014338703	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.86167409368483	0.1500000000000021	0.289999999999998	0.6999999999999966	0.5	1.0	0.0	0.0	0.2725	0.2375	0.0	0.6829402233854206	0.22226303046539403	0.09479674614918582
7	210	2090.5132655998373	0.0	5.0	14.0	175.58846225130404	456.4752113837467	1634.0380542160945	0.7377326231394585	0.0	0.008431581145510328	-0.029126404156214654	0.007365524293507952	0.008431581145510328	-0.029126404156214654	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.73343779859314	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.0	0.24744897959183673	0.07142857142857142	0.0	0.8335173467688766	0.11654129836185097	0.04994135486927204
8	240	2047.5074423561764	0.0	5.0	14.0	191.7832430755382	447.8672523568238	1599.6401899993493	0.7358644082564136	0.0	0.007171085566013471	-0.028769655073624067	0.003887572543160156	0.007171085566013471	-0.028769655073624067	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.7037951259109	0.15000000000000216	0.2899999999999979	0.6999999999999971	0.5	1.0	0.0	0.0	0.24504950495049505	0.019801980198019802	0.0	0.9206760490836225	0.05543807292129407	0.02388587799508282
9	270	1971.6979962776068	0.0	5.0	14.0	199.07245024064704	432.10917724585585	1539.5888190317507	0.7335953517235074	0.0	0.004804932596311297	-0.026539412427129566	-0.0006111582012722628	0.004804932596311297	-0.026539412427129566	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9959790893589	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.0	0.24647887323943662	0.004694835680751174	0.0	0.6118203582048165	0.3143637316458779	0.07381591014930518
10	300	1942.6767078614284	0.0	5.0	14.0	212.74071729807397	426.66615290439387	1516.0105549570335	0.7311466177295602	0.0	-0.0014064376064250247	-0.02280725933191821	-0.004552451082131744	-0.0014064376064250247	-0.02280725933191821	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.7732204011525	0.1500000000000024	0.2899999999999974	0.700000000000001	0.5	1.0	0.0	0.5392491467576792	0.24687144482366324	0.09442548350398179	0.0	0.15040293434769786	0.5902131758040791	0.25938388984822314
11	330	1932.9062267642364	0.0	5.0	14.0	227.78699007297354	425.26867224563625	1507.6375545185986	0.7302670794659538	0.0	-0.006560460016489156	-0.016550074736508394	-0.0027348295117070446	-0.006560460016489156	-0.016550074736508394	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	334.0429580589836	0.15000000000000221	0.2899999999999978	0.6999999999999978	0.5	1.0	0.0	0.5048661800486618	0.22992700729927007	0.305352798053528	0.0	0.20032754530358485	0.5509023120394195	0.24877014265699657
12	360	1925.4976390475854	0.0	5.0	14.0	241.05518844257978	424.234990591118	1501.2626484564685	0.7292768622329633	0.0	-0.017374543353161447	0.009086562190179413	0.007493561046507312	-0.017374543353161447	0.009086562190179413	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.51030229852563	0.15000000000000177	0.28999999999999854	0.6999999999999921	0.5	1.0	0.0	0.5915300546448088	0.18579234972677597	0.42349726775956287	0.0	0.19459027215676766	0.57069988644865	0.23470984139458248
13	390	1911.9513976078729	0.0	5.0	14.0	252.40841004531893	421.85929861473153	1490.092098993142	0.728774097071293	0.0	-0.022839300600520984	0.00615177777879019	0.002617603138593736	-0.022839300600520984	0.00615177777879019	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.8447030920507	0.15000000000000135	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.39636913767019666	0.13767019667170954	0.43267776096822996	0.0	0.3787609537940825	0.4372411502978128	0.18399789590810423
14	420	1891.704166875272	0.0	5.0	14.0	259.16836009545455	417.7901730703424	1473.9139938049293	0.7286307824857342	0.0	-0.02696796288427765	0.00021299137956326365	0.006539811701381762	-0.02696796288427765	0.00021299137956326365	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.9489549959272	0.15000000000000113	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.0	0.09713375796178345	0.3821656050955414	0.0	0.5763797305422195	0.2974913639585794	0.12612890549920103
15	450	1883.9315573535237	0.0	5.0	14.0	271.75048347676614	416.7081729239531	1467.2233844295727	0.7278821667339194	0.0	-0.03787068667372076	-0.0017224774195365548	0.0030530233863274346	-0.03787068667372076	-0.0017224774195365548	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.9960790407989	0.15000000000000113	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.0	0.07974481658692185	0.1722488038277512	0.0	0.753354340738571	0.17286879669789584	0.07377686256353341
16	480	1870.2025423206917	0.0	5.0	14.0	279.82250767068103	414.21660530937277	1455.98593701132	0.7269839696344688	0.0	-0.04087096514634754	-0.0015054280292647688	0.0006625821767578227	-0.04087096514634754	-0.0015054280292647688	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	484.0016129945377	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.0	0.07608695652173914	0.04192546583850932	0.0	0.8741800033268099	0.08804773514762766	0.037772261525562276
17	510	1879.4191960819358	0.0	5.0	14.0	291.949784931775	416.6402790609442	1462.7789170209946	0.727069271623721	0.0	-0.039325523080898525	-0.003179519563355397	0.002529404117244528	-0.039325523080898525	-0.003179519563355397	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.7603944057444	0.15000000000000135	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.0	0.07564296520423601	0.007564296520423601	0.0	0.9402361047436995	0.041784168574298924	0.0179797266820012
18	540	1895.2433422881904	0.0	5.0	14.0	307.36402336266656	420.4599655102585	1474.7833767779327	0.7272217146576015	0.0	-0.0358687634399028	-0.004973285398816904	0.005802555667603459	-0.0358687634399028	-0.004973285398816904	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	543.7721979986704	0.15000000000000147	0.28999999999999904	0.6999999999999922	0.5	1.0	0.0	0.5663716814159292	0.0752212389380531	0.004424778761061947	0.0	0.21881696940568182	0.5393504893140563	0.24183254128026221
19	570	1891.8665422115098	0.0	5.0	14.0	315.13172890172365	419.96059552531455	1471.905946686197	0.7276407399236894	0.0	-0.034054239111100316	-0.0030468632821620905	0.012192288877665968	-0.034054239111100316	-0.0030468632821620905	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	573.6033499141369	0.1500000000000015	0.289999999999999	0.6999999999999922	0.5	1.0	0.0	0.49194729136163984	0.0746705710102489	0.18301610541727673	0.0	0.10575883879553641	0.6287373648702791	0.26550379633418447
20	600	1890.839475537305	0.0	5.0	14.0	323.27692168502193	419.83221774123615	1471.0072577960698	0.7279833585682611	0.0	-0.03627742949696181	-0.0010132334115122857	0.013240676883521712	-0.03627742949696181	-0.0010132334115122857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	603.8368212444226	0.15000000000000113	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.5468998410174881	0.07631160572337042	0.3688394276629571	0.0	0.25413537346658505	0.506385924589672	0.23947870194374224
21	630	1878.8911418787225	0.0	5.0	14.0	328.66358207592145	417.3312875555879	1461.5598543231338	0.7276409808048319	0.0	-0.02407512483253509	0.0007131034991732931	0.017413119015628337	-0.02407512483253509	0.0007131034991732931	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	633.991989646895	0.15000000000000074	0.29000000000000026	0.6999999999999929	0.5	1.0	0.0	0.532871972318339	0.06228373702422145	0.4688581314878893	0.0	0.22041365976035807	0.5598955240635302	0.21969081617611128
22	660	1855.8261520473484	0.0	5.0	14.0	327.04896189922954	412.5119443956617	1443.3142076516901	0.7270215718495938	0.0	-0.02692086743927449	0.008190127587365594	0.020524926056236705	-0.02692086743927449	0.008190127587365594	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	664.1181670601849	0.15000000000000036	0.29000000000000087	0.6999999999999932	0.5	1.0	0.0	0.03910614525139665	0.0446927374301676	0.4729981378026071	0.0	0.4407186921916019	0.39339717407930164	0.1658841337290964
23	690	1827.748572069645	0.0	5.0	14.0	325.51686767768535	406.4865022476335	1421.2620698220119	0.7263943383905993	0.0	-0.0215359079653701	-0.003919593889566229	0.014019633887056257	-0.0215359079653701	-0.003919593889566229	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	693.8117147315498	0.15000000000000033	0.2900000000000009	0.6999999999999932	0.5	1.0	0.0	0.0	0.033707865168539325	0.301498127340824	0.0	0.6394375985737368	0.25305645889081824	0.10750594253544521
24	720	1806.3136397366015	0.0	5.0	14.0	322.4944408821308	402.02690094335276	1404.2867387932467	0.7254739005929953	0.0	-0.018160943620946127	-0.008641288303325008	0.012289792364067574	-0.018160943620946127	-0.008641288303325008	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	723.5442078897355	0.15000000000000044	0.29000000000000076	0.6999999999999931	0.5	1.0	0.0	0.0	0.02022058823529412	0.10661764705882353	0.0	0.8002673550200822	0.13990512951085018	0.059827515469067075
25	750	1789.172385901113	0.0	5.0	14.0	321.2298968251689	398.5322510710564	1390.6401348300562	0.7243040268627069	0.0	-0.02242101365885072	-0.005703587590912242	0.011059861479883916	-0.02242101365885072	-0.005703587590912242	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	753.7927345062008	0.15000000000000063	0.2900000000000004	0.699999999999993	0.5	1.0	0.0	0.0	0.021164021164021163	0.026455026455026454	0.0	0.9014831688157774	0.06892494859664741	0.029591882587575995
26	780	1786.1360148708602	0.0	5.0	14.0	323.17436371356314	398.2390820992954	1387.896932771562	0.7233748063818344	0.0	-0.019074515812439526	-0.00663771633902847	0.009582962145092067	-0.019074515812439526	-0.00663771633902847	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	783.7779162202884	0.15000000000000083	0.29000000000000015	0.6999999999999929	0.5	1.0	0.0	0.0	0.022146507666098807	0.0034071550255536627	0.0	0.9542789665861765	0.03196706927842474	0.01375396413539866
27	810	1769.102392118155	0.0	5.0	14.0	319.59569349569665	394.7520293181292	1374.3503628000212	0.7228818133823108	0.0	-0.027748507814932478	-0.011060874350368977	0.008335867264379841	-0.027748507814932478	-0.011060874350368977	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	813.691414859545	0.15000000000000105	0.28999999999999976	0.6999999999999926	0.5	1.0	0.0	0.8097560975609757	0.02113821138211382	0.013008130081300813	0.0	0.17271496752052398	0.5724959031682652	0.254789129311211
28	840	1817.9402062902886	0.0	5.0	14.0	343.837292087282	405.7285607715307	1412.211645518756	0.7234449964307949	0.0	-0.03067375247784576	-0.00576884736956069	0.004886998866393809	-0.03067375247784576	-0.00576884736956069	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	843.6960296134089	0.15000000000000088	0.29000000000000004	0.6999999999999927	0.5	1.0	0.0	0.51010101010101	0.020202020202020204	0.2441077441077441	0.0	0.17547286025767084	0.570257545580265	0.25426959416206474
