	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.93792356925064	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5008787346221442	0.0	0.0	1.0	0.0	0.0
1	30	2410.671486703869	0.0	5.0	14.0	40.83646157872321	522.068223240162	1888.603263463707	0.7493563290646637	0.0	0.012566081537572655	-0.006241635052051316	0.030898834527373156	0.012566081537572655	-0.006241635052051316	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.09477553094749	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.571063829787234	0.5012765957446809	0.04765957446808511	0.0	0.3149422920820199	0.4477001315097382	0.23735757640824132
2	60	2346.6149706495594	0.0	5.0	14.0	67.67574833760868	508.6192801598374	1837.9956904897263	0.7475823388980825	0.0	0.017283640095930426	-3.2818330945367487e-06	0.03012557212285838	0.017283640095930426	-3.2818330945367487e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.83435498678349	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.4623931623931624	0.4897435897435897	0.2641025641025641	0.0	0.02821200014320896	0.695818582515069	0.27596941734172215
3	90	2288.4874577462924	0.0	5.0	14.0	92.96102558279364	496.55078531233926	1791.9366724339536	0.7455986463667535	0.0	0.026484241590124944	0.009034282264664122	0.01839187070535684	0.026484241590124944	0.009034282264664122	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.70395064937348	0.15000000000000302	0.29000000000000165	0.7000000000000093	0.5	1.0	0.0	0.5420906567992599	0.45790934320074006	0.34320074005550416	0.0	0.3228706622723862	0.44546947199655845	0.23165986573105618
4	120	2244.594874190528	0.0	5.0	14.0	117.2654929383586	487.66021133837745	1756.9346628521514	0.7435835906432235	0.0	0.021291078170065675	0.014386570308749404	0.023469643061706024	0.021291078170065675	0.014386570308749404	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.94157408969026	0.15000000000000263	0.2899999999999988	0.700000000000004	0.5	1.0	0.0	0.6471838469713072	0.3931987247608927	0.3793836344314559	0.0	0.2879234042396646	0.5019854542044445	0.21009114155589081
5	150	2213.6277464438094	0.0	5.0	14.0	140.52814531287734	481.46165300682674	1732.1660934369795	0.7423130598828771	0.0	0.002519303564128646	0.01722242609428513	0.02397050327436651	0.002519303564128646	0.01722242609428513	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.8719820001807	0.15000000000000224	0.28999999999999776	0.6999999999999984	0.5	1.0	0.0	0.0	0.309265944645006	0.3766546329723225	0.0	0.48021630505618246	0.3653261698263757	0.1544575251174423
6	180	2136.1279033575684	0.0	5.0	14.0	156.94880801433825	465.4171217278118	1670.7107816297575	0.7401392344280088	0.0	0.018485559212942603	0.0069119076724746265	0.03184892715083408	0.018485559212942603	0.0069119076724746265	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.42718593322795	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.23828125	0.20703125	0.0	0.6830202933294159	0.2222351778439069	0.09474452882667739
7	210	2066.0325767446725	0.0	5.0	14.0	171.8524158618706	451.1407889482369	1614.8917877964366	0.7371579136751074	0.0	0.01585690700880275	0.003326444112769279	0.032480107687908426	0.01585690700880275	0.003326444112769279	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.54904271775078	0.15000000000000194	0.2899999999999983	0.6999999999999941	0.5	1.0	0.0	0.0	0.20394736842105263	0.06578947368421052	0.0	0.8350903556771342	0.11545048882205823	0.04945915550080751
8	240	2031.032660050653	0.0	5.0	14.0	188.67831200902825	444.40737846808014	1586.6252815825758	0.7350207940985891	0.0	0.021652665897134736	0.0029715037550801108	0.033347343311962936	0.021652665897134736	0.0029715037550801108	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.08132821168667	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.0	0.1951219512195122	0.008985879332477536	0.0	0.921406041571687	0.05495326941189695	0.023640689016416652
9	270	2007.4580206182172	0.0	5.0	14.0	205.515827503152	440.06132705202924	1567.396693566186	0.733525610277075	0.0	0.013765031009811251	0.004411846470055292	0.0316491977608956	0.013765031009811251	0.004411846470055292	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.94372850863704	0.15000000000000213	0.2899999999999979	0.6999999999999967	0.5	1.0	0.0	0.0	0.19053549190535493	0.0	0.0	0.6092594772123509	0.3164868837982592	0.07425363898939073
