	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.969405077577049	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4833040421792619	0.0	0.0	1.0	0.0	0.0
1	30	2415.6814749513655	0.0	5.0	14.0	40.765879876595555	523.1324176000948	1892.5490573512732	0.7494417678614582	0.0	0.009085224904462385	-0.006207049419271185	0.027284142046957085	0.009085224904462385	-0.006207049419271185	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.06085265087352	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.5991489361702128	0.4851063829787234	0.04	0.0	0.33011878321526017	0.4346629239923532	0.23521829279238612
2	60	2310.901106051036	0.0	5.0	14.0	65.83870945462294	500.8752150423696	1810.0258910086652	0.7474005745044748	0.0	0.006087607775962245	-0.00888675997936346	0.02415217059611791	0.006087607775962245	-0.00888675997936346	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.94232959284784	0.1500000000000033	0.29000000000000353	0.700000000000013	0.5	1.0	0.0	0.46711074104912575	0.4787676935886761	0.2331390507910075	0.0	0.014912676529637984	0.7082226072294237	0.276864716240938
3	90	2264.877689654443	0.0	5.0	14.0	92.11525911630028	491.5565224275979	1773.321167226841	0.745089231801038	0.0	0.0031107624762457676	-0.01301847320415025	0.014111143440950824	0.0031107624762457676	-0.01301847320415025	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.68364066871248	0.15000000000000305	0.2900000000000018	0.7000000000000096	0.5	1.0	0.0	0.5576923076923077	0.445970695970696	0.3507326007326007	0.0	0.32988434259856425	0.440467755330533	0.2296479020709028
4	120	2214.3688514579667	0.0	5.0	14.0	116.00824743482293	481.299936586177	1733.0689148717902	0.743152370084387	0.0	0.009133940232858625	-0.021647281405769436	0.021153690843474564	0.009133940232858625	-0.021647281405769436	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.7464061914447	0.1500000000000027	0.28999999999999926	0.7000000000000047	0.5	1.0	0.0	0.7299270072992701	0.3733055265901981	0.40667361835245047	0.0	0.3112260507040501	0.4849262636409992	0.20384768565495115
5	150	2173.845091728809	0.0	5.0	14.0	138.32821717619754	473.1874836771692	1700.6576080516409	0.7411896179041293	0.0	0.010966498548266314	-0.013645748761042414	0.023408424256845126	0.010966498548266314	-0.013645748761042414	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.57481829269585	0.15000000000000233	0.2899999999999976	0.6999999999999998	0.5	1.0	0.0	0.0	0.294049008168028	0.42123687281213534	0.0	0.509153452820423	0.3449334435246295	0.1459131036549477
6	180	2084.3155766109917	0.0	5.0	14.0	151.95002900124845	454.66384535284357	1629.651731258147	0.7387704258341362	0.0	0.021044592474117132	-0.010219120518126412	0.023407506102150644	0.021044592474117132	-0.010219120518126412	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7974599610159	0.15000000000000216	0.28999999999999787	0.6999999999999973	0.5	1.0	0.0	0.0	0.24784217016029594	0.22071516646115907	0.0	0.7086822982745954	0.20417865991292622	0.08713904181247728
7	210	2047.1882717613519	0.0	5.0	14.0	172.08727729800836	447.604326699673	1599.5839450616786	0.7357875004770367	0.0	0.012534800189061186	-0.008818393317404005	0.021194078290491546	0.012534800189061186	-0.008818393317404005	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.92290060758828	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.0	0.2159090909090909	0.06060606060606061	0.0	0.8487492341371375	0.10584054312266701	0.04541022274019506
8	240	2031.2312376160266	0.0	5.0	14.0	191.8809210186775	444.989210535182	1586.2420270808489	0.7341810295722652	0.0	0.01652127948683163	-0.008637065879468407	0.020436640953913766	0.01652127948683163	-0.008637065879468407	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.90451138454287	0.15000000000000213	0.2899999999999979	0.6999999999999968	0.5	1.0	0.0	0.0	0.20745341614906831	0.016149068322981366	0.0	0.9283445498596039	0.05010913812965509	0.021546312010740445
9	270	1993.194073337772	0.0	5.0	14.0	206.80542583038576	437.39385869809405	1555.8002146396766	0.7329076069137712	0.0	0.006263067920829196	-0.012427360510393497	0.024992646971740792	0.006263067920829196	-0.012427360510393497	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.88361558458365	0.15000000000000227	0.2899999999999977	0.6999999999999987	0.5	1.0	0.0	0.06810035842293907	0.20908004778972522	0.0035842293906810036	0.0	0.2210509343013549	0.5893007830274619	0.18964828267118342
10	300	1954.842911755106	0.0	5.0	14.0	216.87004944573818	429.6959773430219	1525.1469344120849	0.7318397112682761	0.0	0.007285390388084471	-0.02078844024046963	0.02017480659433458	0.007285390388084471	-0.02078844024046963	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.7144635375582	0.15000000000000238	0.28999999999999754	0.7000000000000003	0.5	1.0	0.0	0.5519630484988453	0.20785219399538107	0.10969976905311778	0.0	0.24619689455787	0.5083350868839123	0.24546801855821762
11	330	1949.8304949764283	0.0	5.0	14.0	233.6933149077322	429.2916094294516	1520.5388855469744	0.7305072463202092	0.0	0.01447659948332968	-0.025524147976359393	0.02945044220777967	0.01447659948332968	-0.025524147976359393	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8662070718104	0.15000000000000216	0.28999999999999787	0.6999999999999974	0.5	1.0	0.0	0.4710947109471095	0.1968019680196802	0.32718327183271834	0.0	0.10318506204270521	0.6365998521206587	0.260215085836636
12	360	1937.2815944738009	0.0	5.0	14.0	246.12116668459623	426.95043595226076	1510.3311585215438	0.7305314516402285	0.0	0.010847434565916823	-0.027054367981087967	0.01331819222131818	0.010847434565916823	-0.027054367981087967	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.79638803462524	0.15000000000000183	0.2899999999999984	0.6999999999999927	0.5	1.0	0.0	0.601078167115903	0.1725067385444744	0.4474393530997305	0.0	0.31209336941504	0.46862158259416303	0.2192850479907962
