	time	tnf
0	0	0.0
1	30	5829.888313102733
2	60	2553.6999384861874
3	90	1118.0678193378562
4	120	489.03775350539354
5	150	213.68262361138238
6	180	93.26853297072425
7	210	40.67478664855645
8	240	17.726862292131308
9	270	7385.4754818658475
10	300	4551.851378687186
11	330	1993.9302104516564
12	360	873.0361233057395
13	390	382.01726556094144
14	420	167.02306548943855
15	450	72.96348352581792
16	480	31.850987959751794
17	510	13.896458304340646
18	540	7853.549850006761
19	570	3555.4533360720743
20	600	1557.3124636671148
21	630	681.8080868072807
22	660	298.3332245098181
23	690	130.44319918459365
24	720	56.99190998196647
25	750	24.885123018338007
26	780	10.861256146108303
27	810	6335.580724861024
28	840	2775.518239823604
29	870	1215.5237113072596
30	900	532.0896952749696
31	930	232.76523396599399
32	960	101.74735379722692
33	990	44.44442038489663
34	1020	19.40286114842547
35	1050	7088.961899798161
36	1080	4946.019228218443
37	1110	2166.4745836520424
38	1140	948.6200234112016
39	1170	415.17900074492763
40	1200	181.596754672985
41	1230	79.3764790682249
42	1260	34.67521311070119
43	1290	15.141066148117247
44	1320	7740.157495745643
45	1350	3861.1023068568225
46	1380	1691.053120215311
47	1410	740.3924960854342
48	1440	324.0183604068002
49	1470	141.7231181343408
50	1500	61.951167740564735
51	1530	27.067075275769543
52	1560	11.821608377885973
53	1590	6880.48754910249
54	1620	3014.021001136339
55	1650	1319.9081440601713
56	1680	577.8421719510112
57	1710	252.85913985423022
58	1740	110.58932691756823
59	1770	48.34139785199476
60	1800	21.122206053729748
61	1830	6617.701258288893
62	1860	5371.442903216947
63	1890	2352.6696193530265
64	1920	1030.1956929655132
65	1950	450.95493415549277
66	1980	197.3182071127544
67	2010	86.29643113714664
68	2040	37.72366499157013
69	2070	16.484691671703622
70	2100	7589.570810769567
71	2130	4193.139112831258
72	2160	1836.371333943312
73	2190	804.0284002392601
74	2220	351.91008030833785
75	2250	153.96576273762852
76	2280	67.33135995822612
77	2310	29.43336293273694
78	2340	12.862877368523302
79	2370	7472.351538060292
80	2400	3273.165024414104
81	2430	1433.3526626456667
82	2460	627.5189478580556
83	2490	274.64086627013165
84	2520	120.15583164572482
85	2550	52.54922828039027
86	2580	22.975596391353985
87	2610	10.043271605456775
88	2640	5833.5016300265725
89	2670	2554.9285496075545
90	2700	1118.7408493250186
91	2730	489.7600221485859
92	2760	214.35109947872206
93	2790	93.78752325658351
94	2820	41.023756014587796
95	2850	17.940026562776183
96	2880	7383.957785828411
97	2910	4553.836719940494
98	2940	1994.2843845514687
99	2970	873.1940912541615
100	3000	382.2500452778252
101	3030	167.28650368569677
102	3060	73.18925848767259
103	3090	32.01269264842017
104	3120	13.999403035108015
105	3150	7853.583272367483
106	3180	3554.703894803577
107	3210	1556.5993903477886
108	3240	681.5114579666628
109	3270	298.3214109849988
110	3300	130.55431242922864
111	3330	57.12036509760587
112	3360	24.986207171170282
113	3390	10.927987515190566
114	3420	6335.364716241127
115	3450	2774.703468830228
116	3480	1214.9609219229383
117	3510	531.9136035161539
118	3540	232.83139882137507
119	3570	101.89555567920274
120	3600	44.58402644353533
121	3630	19.504379884777855
122	3660	7088.992225422335
123	3690	4945.638184103585
124	3720	2165.8264024781383
125	3750	948.3091395659909
126	3780	415.15274477388397
127	3810	181.71008475619215
128	3840	79.51682507972706
129	3870	34.79016956856826
130	3900	15.219133285972307
131	3930	7740.226089725431
132	3960	3860.53960835865
133	3990	1690.4802511780465
134	4020	740.1298504596571
135	4050	323.9927908957627
136	4080	141.80086282157183
137	4110	62.04842812052586
138	4140	27.145906277750154
139	4170	11.874583618559674
140	4200	6876.090688593931
141	4230	3011.5251322009735
142	4260	1318.6251761176318
143	4290	577.2961584729135
144	4320	252.70465834054545
145	4350	110.59902892437611
146	4380	48.39631512987086
147	4410	21.174402182439657
148	4440	6621.905067436008
149	4470	5364.848455693689
150	4500	2349.3732464978266
151	4530	1028.6555230556569
152	4560	450.3304056408073
153	4590	197.12041868554292
154	4620	86.27265527386376
155	4650	37.753141468398674
156	4680	16.519129954526917
157	4710	7590.78648420747
158	4740	4187.82217470054
159	4770	1833.7925123306711
160	4800	802.8898590617281
161	4830	351.49143106780855
162	4860	153.8567290024077
163	4890	67.33853134722033
164	4920	29.4685283847363
165	4950	12.894790809633514
166	4980	7463.542731343951
167	5010	3268.910948469533
168	5040	1431.3298108140782
169	5070	626.64885219887
170	5100	274.3196069167101
171	5130	120.06855216749742
172	5160	52.54629680054091
173	5190	22.99344292207227
174	5220	10.06071379512193
175	5250	5826.481596454506
176	5280	2551.552208257649
177	5310	1117.174771158882
178	5340	489.0951000445174
179	5370	214.0979708003934
180	5400	93.70778304212888
181	5430	41.00980163431057
182	5460	17.94552171201598
183	5490	7385.586413797341
184	5520	4548.205673092946
185	5550	1991.585008265532
186	5580	871.9592895196262
187	5610	381.72707832253724
188	5640	167.09518014262042
189	5670	73.13474838243718
190	5700	32.00629568906888
191	5730	14.005922499537995
192	5760	7854.230143427659
193	5790	3550.214644470121
194	5820	1554.4753998458577
195	5850	680.5582943614235
196	5880	297.9208648157751
197	5910	130.40210467823928
198	5940	57.071057288060665
199	5970	24.974783461656305
200	6000	10.928306697540386
201	6030	6327.811562074796
202	6060	2771.1342356412147
203	6090	1213.295336869905
204	6120	531.1740026948748
205	6150	232.52192810363226
206	6180	101.77481523310625
207	6210	44.541970931407825
208	6240	19.492248043426198
209	6270	7091.390985700221
210	6300	4939.620211038887
211	6330	2162.979637814823
212	6360	946.9982990874555
213	6390	414.58352603378927
214	6420	181.4859249779406
215	6450	79.43937501347224
216	6480	34.76918826665405
217	6510	15.216873454357351
218	6540	7741.099515604367
219	6570	3855.783304701669
220	6600	1688.2813543066936
221	6630	739.1541465350252
222	6660	323.59047440716273
223	6690	141.6528954774877
224	6720	62.00412338600617
225	6750	27.138605499038434
226	6780	11.877748086309103
227	6810	6872.271456241048
228	6840	3009.6618484279966
229	6870	1317.747983769054
230	6900	576.9180580277841
231	6930	252.56300529908106
232	6960	110.56013155460487
233	6990	48.39481828305494
234	7020	21.182412176306627
235	7050	6621.910166342188
236	7080	5364.7367592426035
237	7110	2349.172514631071
238	7140	1028.5259381383853
239	7170	450.2837912638497
240	7200	197.1193650829339
241	7230	86.28735742313224
242	7260	37.76934352067392
243	7290	16.531476541298012
244	7320	7590.797554398708
245	7350	4187.662432574924
246	7380	1833.613474902907
247	7410	802.7842850729149
248	7440	351.45274927725865
249	7470	153.85628947938253
250	7500	67.35092307720073
251	7530	29.48192587103172
252	7560	12.904896223224764
253	7590	7463.518108083827
254	7620	3268.735874822313
255	7650	1431.1841891216657
256	7680	626.5872620359263
257	7710	274.31559623804355
258	7740	120.08881573957387
259	7770	52.57015784638834
260	7800	23.012354313433953
261	7830	10.073307445115173
262	7860	5826.418399595193
263	7890	2551.402435898825
264	7920	1117.0760951750003
265	7950	489.0627351757957
266	7980	214.10800078533933
