	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.060557024956474	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5087873462214412	0.0	0.0	1.0	0.0	0.0
1	30	2419.0092790928716	0.0	5.0	14.0	41.26312895388538	523.8826762545503	1895.126602838325	0.7493344394096396	0.0	0.004172166689977441	-0.0018163777384382095	-0.019057562077602064	0.004172166689977441	-0.0018163777384382095	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.86000882902626	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5952177625960717	0.5098206660973527	0.04696840307429547	0.0	0.3229253191821039	0.44089664163553965	0.23617803918235625
2	60	2355.3306079199006	0.0	5.0	14.0	68.10507149361877	510.47130982553546	1844.8592980943738	0.7477322596489858	0.0	0.007898195782406376	-0.0002941837954394361	-0.02072780453778472	0.007898195782406376	-0.0002941837954394361	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.68772352012088	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.45276595744680853	0.49957446808510636	0.24595744680851064	0.0	0.02104701126440798	0.7024122243492291	0.27654076438636277
3	90	2286.638847659254	0.0	5.0	14.0	92.5715688608776	496.1024012810522	1790.5364463782028	0.7458616537626116	0.0	0.013379281284388542	-0.009425158249814304	-0.015269808298905509	0.013379281284388542	-0.009425158249814304	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.93333457253435	0.150000000000003	0.2900000000000015	0.700000000000009	0.5	1.0	0.0	0.5555555555555556	0.4603174603174603	0.34827264239028943	0.0	0.3297835807093483	0.440274984084597	0.22994143520605487
4	120	2234.7132714089926	0.0	5.0	14.0	116.5940349364358	485.5098088205517	1749.2034625884396	0.7436123437982133	0.0	0.006484675947073256	0.005726414512136509	-0.027799089454025885	0.006484675947073256	0.005726414512136509	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.80348998909048	0.15000000000000263	0.2899999999999989	0.7000000000000041	0.5	1.0	0.0	0.7341101694915254	0.388771186440678	0.3834745762711864	0.0	0.3086363820919485	0.48696828740432485	0.20439533050372655
5	150	2191.3729552848704	0.0	5.0	14.0	138.87237230398202	476.7794682720828	1714.593487012786	0.7418222353034755	0.0	0.014337186610478116	0.024464477280512074	-0.02818039498459366	0.014337186610478116	0.024464477280512074	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.8118654227053	0.15000000000000224	0.28999999999999776	0.6999999999999983	0.5	1.0	0.0	0.0	0.31242460796139926	0.4330518697225573	0.0	0.5045643622824246	0.34809339958664254	0.14734223813093256
6	180	2129.8787250216683	0.0	5.0	14.0	156.24311882661272	464.31642337954435	1665.5623016421255	0.7396508252174318	0.0	0.004222718503997706	0.018419741020893686	-0.02065393239091415	0.004222718503997706	0.018419741020893686	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.77514154428482	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.2542372881355932	0.2516297262059974	0.0	0.7020277392640125	0.20890536819349054	0.08906689254249718
7	210	2090.9010192700484	0.0	5.0	14.0	175.1757467742224	456.703197387441	1634.1978218826116	0.7377371117036201	0.0	0.00045612308534993064	0.023892920508715373	-0.02355409324459927	0.00045612308534993064	0.023892920508715373	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.09183010113944	0.15000000000000185	0.2899999999999984	0.699999999999993	0.5	1.0	0.0	0.0	0.21908602150537634	0.08602150537634409	0.0	0.8446445719451204	0.10875634650768104	0.04659908154719941
8	240	2075.0696124860942	0.0	5.0	14.0	196.01910053054823	454.0748488888598	1620.9947635972349	0.7362662849792324	0.0	0.0067806432910669755	0.021168229033656675	-0.017405102474789925	0.0067806432910669755	0.021168229033656675	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.86906008758532	0.1500000000000019	0.2899999999999983	0.6999999999999936	0.5	1.0	0.0	0.0	0.21352785145888595	0.021220159151193633	0.0	0.9259361687992864	0.05179888689151126	0.022264944309202152
9	270	2031.447989663747	0.0	5.0	14.0	209.39183243937538	445.2644525675139	1586.1835370962308	0.7349554733764468	0.0	0.004428214757807763	0.02172577354490833	-0.010795797233789053	0.004428214757807763	0.02172577354490833	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.8444151774815	0.15000000000000205	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.6028097062579821	0.20561941251596424	0.010217113665389528	0.0	0.09402350918422535	0.6443747461468127	0.26160174466896113
