	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.961724685458385	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4876977152899824	0.0	0.0	1.0	0.0	0.0
1	30	2413.1021254920724	0.0	5.0	14.0	40.886009672061135	522.623807446114	1890.4783180459606	0.7492391476256394	0.0	0.021142619567927932	0.017721154528719196	0.02454862533409348	0.021142619567927932	0.017721154528719196	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.96496012989699	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.6056218057921635	0.4855195911413969	0.036626916524701875	0.0	0.3026496880388417	0.45824115440763225	0.23910915755352635
2	60	2343.174261822398	0.0	5.0	14.0	67.19942600425709	507.8682375963187	1835.3060242260785	0.747623379728795	0.0	0.01009786326777608	0.017153159915766818	0.019046368138497284	0.01009786326777608	0.017153159915766818	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.94342185079786	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.44340425531914895	0.4765957446808511	0.25446808510638297	0.0	0.04089066206897423	0.684869088410629	0.27424024952039683
3	90	2287.870911429862	0.0	5.0	14.0	91.86490820667275	496.4583775343242	1791.41253389554	0.7456610143677812	0.0	8.12088474941243e-06	0.0068604997536158875	0.007259718134176272	8.12088474941243e-06	0.0068604997536158875	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.77719195483034	0.15000000000000302	0.2900000000000016	0.7000000000000093	0.5	1.0	0.0	0.535681186283596	0.43373493975903615	0.3410565338276182	0.0	0.30956789710706883	0.4573703691687251	0.233061733724206
4	120	2227.618105256644	0.0	5.0	14.0	114.30586287720652	483.9832095273051	1743.6348957293378	0.7436678020346714	0.0	0.0028163596690882913	0.00022599262909326048	0.005086316209551871	0.0028163596690882913	0.00022599262909326048	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.8560724243692	0.1500000000000027	0.2899999999999993	0.7000000000000047	0.5	1.0	0.0	0.644120707596254	0.36524453694068676	0.39021852237252863	0.0	0.29189909835153005	0.49894094884955026	0.20915995279892047
5	150	2171.082258500628	0.0	5.0	14.0	135.9605923457525	472.4478955706493	1698.6343629299793	0.7415583827718584	0.0	0.006980334408055955	-0.00445047319173917	0.023029935790774402	0.006980334408055955	-0.00445047319173917	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.0390678003847	0.15000000000000235	0.2899999999999976	0.7	0.5	1.0	0.0	0.0	0.30151338766006985	0.41559953434225844	0.0	0.4879458957583598	0.35986721566944724	0.1521868885721932
6	180	2119.4123975537486	0.0	5.0	14.0	154.97850850999103	462.1487595807816	1657.2636379729656	0.7390688078666509	0.0	0.010901714674283473	-0.00084435073960749	0.009082831866370364	0.010901714674283473	-0.00084435073960749	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.9365707367203	0.15000000000000213	0.289999999999998	0.6999999999999967	0.5	1.0	0.0	0.0	0.24937655860349128	0.21571072319201995	0.0	0.6871162425909357	0.21940824191015162	0.09347551549891205
7	210	2081.530357987881	0.0	5.0	14.0	172.45669615533163	454.7588501279426	1626.7715078599429	0.7374293217657771	0.0	0.009858455308466916	-0.00733116999118015	0.00902625125133428	0.009858455308466916	-0.00733116999118015	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.66301382040575	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.0	0.2222222222222222	0.06944444444444445	0.0	0.8350911038761412	0.11545278412109486	0.04945611200276296
8	240	2058.42933053002	0.0	5.0	14.0	190.9344075988094	450.46871541050575	1607.960615119518	0.7363765122985991	0.0	0.0065701485970229515	-0.0028769236184472656	0.013667338068407012	0.0065701485970229515	-0.0028769236184472656	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.86195824711533	0.15000000000000216	0.2899999999999979	0.6999999999999972	0.5	1.0	0.0	0.0	0.21975308641975308	0.016049382716049384	0.0	0.9211600851972095	0.055126733538112545	0.023713181264678192
9	270	2029.7158174331537	0.0	5.0	14.0	207.16564544421746	444.94089193442	1584.7749254987368	0.7349780068292435	0.0	0.0061775264163767725	-0.0023243014436854677	0.013310690231283973	0.0061775264163767725	-0.0023243014436854677	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.01875964675696	0.15000000000000224	0.28999999999999776	0.6999999999999985	0.5	1.0	0.0	0.0	0.2148859543817527	0.003601440576230492	0.0	0.5928257722635488	0.32980191683666155	0.07737231089978962
