	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.03809336063236	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5026362038664324	0.0	0.0	1.0	0.0	0.0
1	30	2424.932838921129	0.0	5.0	14.0	41.532004596566324	525.1575106058734	1899.7753283152556	0.7493196114938395	0.0	0.006601742026413821	-0.0030171344356507445	-0.022600197130903804	0.006601742026413821	-0.0030171344356507445	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.055236223836395	0.15000000000000321	0.290000000000003	0.700000000000012	0.5	1.0	0.0	0.5793991416309013	0.5030042918454936	0.05321888412017167	0.0	0.3050202202399895	0.45625084052862735	0.23872893923138316
2	60	2343.8386731476226	0.0	5.0	14.0	67.37111854024154	507.94753323084336	1835.8911399167798	0.7476641676854826	0.0	0.007345097527557867	-0.001874299861860704	-0.01782758242946898	0.007345097527557867	-0.001874299861860704	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	64.10508348138849	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.4803082191780822	0.4948630136986301	0.2782534246575342	0.0	0.037189261913320185	0.6881921383648903	0.27461859972178865
3	90	2303.6798275665005	0.0	5.0	14.0	94.0878602285447	499.7844288867949	1803.8953986797053	0.7456811232081983	0.0	0.0034602849320370644	-0.003304854250832725	-0.013439951469113042	0.0034602849320370644	-0.003304854250832725	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.68348716135992	0.15000000000000302	0.2900000000000015	0.700000000000009	0.5	1.0	0.0	0.523320895522388	0.45988805970149255	0.36847014925373134	0.0	0.313695610420115	0.4534037085086811	0.2329006810712049
4	120	2252.268474261324	0.0	5.0	14.0	117.42448886531857	489.16657128452806	1763.1019029767958	0.744085742371078	0.0	0.02632075005034976	0.003936190113685986	-0.012967066276529092	0.02632075005034976	0.003936190113685986	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.96613809070665	0.15000000000000263	0.28999999999999887	0.700000000000004	0.5	1.0	0.0	0.6574761399787911	0.391304347826087	0.38812301166489926	0.0	0.28873969304807806	0.5011620928782307	0.2100982140736908
5	150	2200.769293517947	0.0	5.0	14.0	138.6282765865399	478.58764000365505	1722.181653514292	0.7423929231968869	0.0	0.032808554749084035	0.008775915405959286	0.0009145940142965619	0.032808554749084035	0.008775915405959286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.8710945679852	0.15000000000000224	0.28999999999999776	0.6999999999999985	0.5	1.0	0.0	0.0	0.3293269230769231	0.40625	0.0	0.48371644497688354	0.3628361144663196	0.15344744055679704
6	180	2135.9153901482805	0.0	5.0	14.0	156.65505974968627	465.3953176665867	1670.5200724816914	0.739767932920025	0.0	0.04363305273731804	0.003976199269780646	0.0021466978512063146	0.04363305273731804	0.003976199269780646	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.96956685857842	0.1500000000000019	0.2899999999999983	0.699999999999994	0.5	1.0	0.0	0.0	0.25296442687747034	0.22661396574440051	0.0	0.6843080016444888	0.22135556418672414	0.09433643416878627
7	210	2102.801279442465	0.0	5.0	14.0	176.4002277476547	459.0775151519849	1643.723764290485	0.7378934063416643	0.0	0.041098980583636126	0.01933850563577347	0.010474142222605929	0.041098980583636126	0.01933850563577347	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.90005974872622	0.1500000000000018	0.2899999999999985	0.6999999999999924	0.5	1.0	0.0	0.0	0.21438263229308005	0.06241519674355495	0.0	0.8329085999675426	0.11698585067085243	0.05010554936160516
8	240	2071.490994687316	0.0	5.0	14.0	193.15899067464665	453.0340164039171	1618.456978283402	0.7367720346474177	0.0	0.03946902967948757	0.014444844054412983	0.011511233440651133	0.03946902967948757	0.014444844054412983	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.0418586908854	0.1500000000000019	0.2899999999999983	0.6999999999999937	0.5	1.0	0.0	0.0	0.21164021164021163	0.013227513227513227	0.0	0.920115576404148	0.055858558679152494	0.024025864916699786
9	270	2076.742140591001	0.0	5.0	14.0	216.96831671005395	454.890687628667	1621.8514529623317	0.7357175259242437	0.0	0.0378636974235823	0.014108016058773539	0.012543928196364948	0.0378636974235823	0.014108016058773539	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.00989013189206	0.15000000000000197	0.2899999999999982	0.6999999999999946	0.5	1.0	0.0	0.0	0.2093628088426528	0.002600780234070221	0.0	0.5854291081663398	0.335821936068318	0.0787489557653424
10	300	2061.604861547049	0.0	5.0	14.0	234.08451630436065	452.09918309882676	1609.505678448221	0.7354969639457486	0.0	0.03196338266034411	0.010605250473331917	0.015376473236602182	0.03196338266034411	0.010605250473331917	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.87856860147747	0.15000000000000202	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.5166240409207161	0.20460358056265984	0.07033248081841433	0.0	0.14502178775418328	0.5942269271810136	0.26075128506480333
11	330	2026.5396319845638	0.0	5.0	14.0	247.59818373817646	445.08514576407424	1581.4544862204896	0.733839389325479	0.0	0.026887561727458507	0.01551893357672652	0.005538700351998863	0.026887561727458507	0.01551893357672652	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8656723076898	0.15000000000000183	0.2899999999999984	0.6999999999999927	0.5	1.0	0.0	0.4844804318488529	0.19433198380566802	0.29554655870445345	0.0	0.20629893840516836	0.5452475534117023	0.2484535081831294
