	time	tnf
0	0	0.0
1	30	5752.297501815698
2	60	2519.6850139833373
3	90	1103.1695962037547
4	120	482.5031048350704
5	150	210.80776116781516
6	180	91.99671480604557
7	210	40.10949759040943
8	240	17.47529795398362
9	270	7287.1927381354235
10	300	4491.258758720457
11	330	1967.3714546848116
12	360	861.3942682466054
13	390	376.91982752596596
14	420	164.79785864097042
15	450	71.99508864335684
16	480	31.429884282389757
17	510	13.71377989969008
18	540	7749.0630169006035
19	570	3508.1874335865405
20	600	1536.6511490489245
21	630	672.7959186238265
22	660	294.41392982824203
23	690	128.74376167964616
24	720	56.259352218547974
25	750	24.570454639525614
26	780	10.726618874928946
27	810	6251.305184647625
28	840	2738.627053970542
29	870	1199.3972244729011
30	900	525.0707041998522
31	930	229.7330540249775
32	960	100.45006623823936
33	990	43.893575067263036
34	1020	19.17070554929005
35	1050	6994.639962248887
36	1080	4880.283583539354
37	1110	2137.7568053629857
38	1140	936.1293686445043
39	1170	409.7787241620112
40	1200	179.27927870850854
41	1230	78.38908065088228
42	1260	34.25648783998609
43	1290	14.964166171485742
44	1320	7637.195955816905
45	1350	3809.827090196466
46	1380	1668.6697917003944
47	1410	730.6731023263784
48	1440	319.8212055131237
49	1470	139.9232489552134
50	1500	61.18755282322574
51	1530	26.745782871194073
52	1560	11.687335247808948
53	1590	6789.004428177036
54	1620	2974.0482158160244
55	1650	1302.4790409305826
56	1680	570.2655224654022
57	1710	249.58654546464874
58	1740	109.18685791833323
59	1770	47.74518079748862
60	1800	20.870404255772858
61	1830	6529.650835974951
62	1860	5300.0860378551915
63	1890	2321.5464718345593
64	1920	1016.6513706068112
65	1950	445.0877315459806
66	1980	194.7893075580246
67	2010	85.21379589538316
68	2040	37.264497319307175
69	2070	16.291466038698292
70	2100	7488.609531768569
71	2130	4137.4990792564195
72	2160	1812.1412929683504
73	2190	793.5194770528941
74	2220	347.3770787561618
75	2250	152.02038760302088
76	2280	66.50514355359597
77	2310	29.084915969428533
78	2340	12.716918831912858
79	2370	7372.9947817454695
80	2400	3229.8206253886738
81	2430	1414.5121924079704
82	2460	619.3672437867185
83	2490	271.13474626411323
84	2520	118.6574917174217
85	2550	51.912800892377355
86	2580	22.706097242326074
87	2610	9.929605008090906
88	2640	5756.014865037604
89	2670	2521.1926184354693
90	2700	1104.0991211725989
91	2730	483.42471665424523
92	2760	211.61839831136103
93	2790	92.61098973612695
94	2820	40.51949560418361
95	2850	17.72493524078554
96	2880	7285.715598703536
97	2910	4493.438398346276
98	2940	1968.0147209853844
99	2970	861.7975633778
100	3000	377.32478353899205
101	3030	165.17185807396373
102	3060	72.28628149172188
103	3090	31.62878842067005
104	3120	13.837001273666472
105	3150	7749.144288998437
106	3180	3507.682100986629
107	3210	1536.1898203437136
108	3240	672.6866860859836
109	3270	294.52038146426725
110	3300	128.9249688084876
111	3330	56.42633963295369
112	3360	24.69215899162495
113	3390	10.804055271475013
114	3420	6251.2196266638975
115	3450	2738.1214343287565
116	3480	1199.1082516098595
117	3510	525.0609229197471
118	3540	229.8765841481058
119	3570	100.62515900517319
120	3600	44.03986634659573
121	3630	19.271932855713878
122	3660	6994.668899899017
123	3690	4880.04761818743
124	3720	2137.329481489363
125	3750	935.95646975759
126	3780	409.81623707166546
127	3810	179.41577457921494
128	3840	78.53498154169847
129	3870	34.37225385972686
130	3900	15.042118633228819
131	3930	7637.2797397108025
132	3960	3809.483264468052
133	3990	1668.348240129412
134	4020	730.5656696972338
135	4050	319.87825980513026
136	4080	140.0402128833455
137	4110	61.29920555998617
138	4140	26.829105999492523
139	4170	11.741377795599282
140	4200	6784.732803894409
141	4230	2971.823607851212
142	4260	1301.4339089188113
143	4290	569.8705894785265
144	4320	249.5095542095079
145	4350	109.23145915980206
146	4380	47.81378481938033
147	4410	20.927308358560676
148	4440	6533.7988614555525
149	4470	5293.694960647094
150	4500	2318.492292065715
151	4530	1015.2930795253293
152	4560	444.5666934782093
153	4590	194.64074356253298
154	4620	85.206904204343
155	4650	37.29605463632362
156	4680	16.323375565092167
157	4710	7489.802275541049
158	4740	4132.394434656669
159	4770	1809.7460881125965
160	4800	792.4676694626197
161	4830	346.9797212502526
162	4860	151.90520730802058
163	4890	66.4941114559022
164	4920	29.103775831321848
165	4950	12.737322125142702
166	4980	7364.312980115758
167	5010	3225.7510718507933
168	5040	1412.61854558285
169	5070	618.5515381450937
170	5100	270.8247570273872
171	5130	118.5649900503296
172	5160	51.9020705757386
173	5190	22.71840892274778
174	5220	9.943618601180287
175	5250	5749.156856353852
176	5280	2517.991967180876
177	5310	1102.652063823961
178	5340	482.82741898299946
179	5370	211.406103915542
180	5400	92.55834953315512
181	5430	40.521422195643986
182	5460	17.7390383933047
183	5490	7287.329115988583
184	5520	4487.99919355062
185	5550	1965.4952851453922
186	5580	860.6940695689791
187	5610	376.8809246463519
188	5640	165.01988865264025
189	5670	72.25083972718318
190	5700	31.632104583183537
191	5730	13.848386483301308
192	5760	7749.806254925219
193	5790	3503.379059299333
194	5820	1534.218244503688
195	5850	671.8231362176577
196	5880	294.1698927904514
197	5910	128.7995351831629
198	5940	56.38990337933594
199	5970	24.686933022806436
200	6000	10.807310486839683
201	6030	6243.810292395137
202	6060	2734.705175576283
203	6090	1197.558042327116
204	6120	524.3932878008361
205	6150	229.61282766650993
206	6180	100.53280011806089
207	6210	44.014286928198366
208	6240	19.26900496944454
209	6270	6997.038727588194
210	6300	4874.203441754346
211	6330	2134.6517264021613
212	6360	934.7618618951359
213	6390	409.30730221043365
214	6420	179.21593716128524
215	6450	78.46567925096635
216	6480	34.35255210281488
217	6510	15.039012985988439
218	6540	7638.1422738846095
219	6570	3804.8621208069726
220	6600	1666.241208218889
221	6630	729.6304060817882
222	6660	319.4838952519074
223	6690	139.88563874497692
224	6720	61.245781902952515
225	6750	26.813949554147968
226	6780	11.739003110914817
227	6810	6780.97761915843
228	6840	2970.0562234167
229	6870	1300.620724657174
230	6900	569.5227305514795
231	6930	249.37566098276437
232	6960	109.1891032015042
233	6990	47.806865920540346
234	7020	20.93088270371953
235	7050	6533.8024098067435
236	7080	5293.630991716089
237	7110	2318.3768228024064
238	7140	1015.2215167300558
239	7170	444.54816451817396
240	7200	194.65471577900084
241	7230	85.23142501017188
242	7260	37.31848078443998
243	7290	16.339511044423784
244	7320	7489.821371794536
245	7350	4132.322077199118
246	7380	1809.6703223043037
247	7410	792.44760606407
248	7440	347.0001088608316
249	7470	151.94210250651003
250	7500	66.52983035793545
251	7530	29.130305657116132
252	7560	12.754591891528731
253	7590	7364.322076755368
254	7620	3225.684545077307
255	7650	1412.5744635032831
256	7680	618.555454254363
257	7710	270.8536792135391
258	7740	118.59906881442106
259	7770	51.93002065185252
260	7800	22.737743094233526
261	7830	9.955665734614891
262	7860	5749.131115291904
263	7890	2517.92129659311
264	7920	1102.6087443594683
265	7950	482.81899485209567
266	7980	211.41525979788827
