	time	tnf
0	0	0.0
1	30	5752.303647535741
2	60	2519.684583381766
3	90	1103.1572464983005
4	120	482.5051342662836
5	150	210.81426852437508
6	180	92.00956341720614
7	210	40.12293197722089
8	240	17.484830917358344
9	270	7287.200247478797
10	300	4491.29133639053
11	330	1967.4095787966087
12	360	861.4231164081859
13	390	376.94475171906936
14	420	164.81160628158958
15	450	72.00161481015631
16	480	31.43244124678851
17	510	13.71468137872289
18	540	7749.062981435841
19	570	3508.2071924880674
20	600	1536.6656814017367
21	630	672.8090525916288
22	660	294.4382663089756
23	690	128.76798254189927
24	720	56.27795489089395
25	750	24.5831170387992
26	780	10.734307260126153
27	810	6251.350291356129
28	840	2738.715163096649
29	870	1199.5175437066239
30	900	525.1824789555142
31	930	229.83143110974697
32	960	100.52385638273056
33	990	43.943032680969274
34	1020	19.200836529488093
35	1050	6994.647528921673
36	1080	4880.379477912369
37	1110	2137.887929556277
38	1140	936.2537488810522
39	1170	409.8797436345623
40	1200	179.34854543649385
41	1230	78.43630653384398
42	1260	34.28673116434911
43	1290	14.982276943156661
44	1320	7637.22159422393
45	1350	3809.92332889121
46	1380	1668.788289412032
47	1410	730.7494801915377
48	1440	319.86613443925347
49	1470	139.94674256238133
50	1500	61.20033417599934
51	1530	26.752437752436997
52	1560	11.690696695483114
53	1590	6789.028466845346
54	1620	2974.1280338075544
55	1650	1302.560450092911
56	1680	570.3282966166236
57	1710	249.6264981217573
58	1740	109.20994495020688
59	1770	47.758113854438584
60	1800	20.87748999130885
61	1830	6529.6523110401795
62	1860	5300.102748637435
63	1890	2321.578260250453
64	1920	1016.6715156098551
65	1950	445.093999072363
66	1980	194.78803051791078
67	2010	85.20959257434065
68	2040	37.26035683606332
69	2070	16.288080486031713
70	2100	7488.605077520141
71	2130	4137.523762221643
72	2160	1812.1634210461714
73	2190	793.5327874943846
74	2220	347.38255861445293
75	2250	152.01533579179755
76	2280	66.49513098196903
77	2310	29.07673414319898
78	2340	12.711409210333047
79	2370	7372.981881836138
80	2400	3229.8256805232886
81	2430	1414.499556649709
82	2460	619.339320234084
83	2490	271.0994054772324
84	2520	118.62262581861849
85	2550	51.885845578540064
86	2580	22.68797996756723
87	2610	9.918482483693777
88	2640	5755.990265408326
89	2670	2521.1556657994743
90	2700	1104.029837376387
91	2730	483.34482993879004
92	2760	211.5431607190244
93	2790	92.55454940238702
94	2820	40.48102779754791
95	2850	17.70074532782667
96	2880	7285.700323437894
97	2910	4493.385035868429
98	2940	1967.953753714549
99	2970	861.7170159672902
100	3000	377.24166322903466
101	3030	165.1024770194921
102	3060	72.23750238593445
103	3090	31.5972712232623
104	3120	13.818110850333523
105	3150	7749.113058809145
106	3180	3507.6130471635884
107	3210	1536.1038967623865
108	3240	672.5838733698758
109	3270	294.4241889792484
110	3300	128.84696169683903
111	3330	56.369166748296685
112	3360	24.654799137658863
113	3390	10.781555170363848
114	3420	6251.141517163819
115	3450	2737.991122835616
116	3480	1198.9560275281144
117	3510	524.9265501584108
118	3540	229.77091032154078
119	3570	100.54820653211434
120	3600	43.98868657802356
121	3630	19.24059377956612
122	3660	6994.660869009234
123	3690	4879.946531711237
124	3720	2137.1894060712243
125	3750	935.821153416613
126	3780	409.7013797144057
127	3810	179.32687844786494
128	3840	78.4719410750561
129	3870	34.331089921411504
130	3900	15.017136025052991
131	3930	7637.243377113852
132	3960	3809.3592099129487
133	3990	1668.199768243474
134	4020	730.4252896835862
135	4050	319.75863215136684
136	4080	139.95330826448233
137	4110	61.241894543202086
138	4140	26.793282235909075
139	4170	11.720262093428474
140	4200	6784.649624806197
141	4230	2971.6414818875305
142	4260	1301.238539690696
143	4290	569.7096602880557
144	4320	249.38815817462896
145	4350	109.14660165671732
146	4380	47.75917347350855
147	4410	20.89457421802681
148	4440	6533.790940485615
149	4470	5293.576662843516
150	4500	2318.303385703649
151	4530	1015.1134776056703
152	4560	444.41929561890583
153	4590	194.5338770625367
154	4620	85.13632220185697
155	4650	37.252456966923454
156	4680	16.29792845843664
157	4710	7489.77926166056
158	4740	4132.245386826511
159	4770	1809.5636797149052
160	4800	792.3174635797029
161	4830	346.87284749693373
162	4860	151.83918634139087
163	4890	66.45581241101152
164	4920	29.082346118888413
165	4950	12.725791808987845
166	4980	7364.267123471092
167	5010	3225.5827717954817
168	5040	1412.4481389936202
169	5070	618.4211985687571
170	5100	270.73511504614777
171	5130	118.50933260075114
172	5160	51.869195678090044
173	5190	22.699724438852538
174	5220	9.933414723182686
175	5250	5749.0494925693165
176	5280	2517.787461990778
177	5310	1102.465334810208
178	5340	482.6882579072661
179	5370	211.3109850485726
180	5400	92.49639122480373
181	5430	40.483319218456
182	5460	17.716811492417513
183	5490	7287.317243718691
184	5520	4487.8274090473815
185	5550	1965.2687281390813
186	5580	860.5022424657346
187	5610	376.74017076521324
188	5640	164.92562678865266
189	5670	72.19200543865507
190	5700	31.597263407178957
191	5730	13.828560909816536
192	5760	7749.754463845653
193	5790	3503.1567831802786
194	5820	1533.9862305139438
195	5850	671.6479928798714
196	5880	294.05176823753965
197	5910	128.72545623865014
198	5940	56.34602678242064
199	5970	24.661934737139767
200	6000	10.793576685417271
201	6030	6243.700262907886
202	6060	2734.4566139872313
203	6090	1197.330158996881
204	6120	524.2328760858954
205	6150	229.50882271204128
206	6180	100.4688267306472
207	6210	43.976611078588235
208	6240	19.24780861683874
209	6270	6997.033765266278
210	6300	4874.029323415604
211	6330	2134.4028658607576
212	6360	934.5615748771689
213	6390	409.1755959035948
214	6420	179.13218356528128
215	6450	78.41621457903871
216	6480	34.324940970301704
217	6510	15.02415208623406
218	6540	7638.115599150492
219	6570	3804.653716521805
220	6600	1666.0104589939854
221	6630	729.4585032242824
222	6660	319.36905624319286
223	6690	139.81445042521753
224	6720	61.20388468113918
225	6750	26.790190636875064
226	6780	11.726036327317262
227	6810	6780.8900736170135
228	6840	2969.811936145634
229	6870	1300.3909533859326
230	6900	569.3614708325516
231	6930	249.27473212092542
232	6960	109.12999376176049
233	6990	47.7733531891437
234	7020	20.91255109758717
235	7050	6533.7986175223205
236	7080	5293.477231191784
237	7110	2318.122025245029
238	7140	1015.0099904698443
239	7170	444.40213851089845
240	7200	194.56114829980956
241	7230	85.17469529968753
242	7260	37.285535551805744
243	7290	16.321253650492906
244	7320	7489.802264684573
245	7350	4132.110151741466
246	7380	1809.4172292505946
247	7410	792.2578865064033
248	7440	346.877663782957
249	7470	151.86942692592606
250	7500	66.48862542222922
251	7530	29.10813802125023
252	7560	12.743069396467892
253	7590	7364.260772996078
254	7620	3225.4430853323647
255	7650	1412.3401406047387
256	7680	618.3901427359898
257	7710	270.7527510356329
258	7740	118.54131512800306
259	7770	51.898591675118254
260	7800	22.72138235757159
261	7830	9.947346731211756
262	7860	5749.002881552722
263	7890	2517.667611864165
264	7920	1102.3944204886905
265	7950	482.6765955391571
266	7980	211.33019712870632
