	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.937905393762232	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.484182776801406	0.0	0.0	1.0	0.0	0.0
1	30	2423.308191809382	0.0	5.0	14.0	41.35414259845871	524.8304413579008	1898.4777504514843	0.7492740766109974	0.0	-0.001856762690007234	-0.0035052810706300277	-0.016911396173130356	-0.001856762690007234	-0.0035052810706300277	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.945197231580714	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5565068493150684	0.4785958904109589	0.046232876712328765	0.0	0.3166682619718879	0.44622315935164414	0.23710857867646665
2	60	2362.4467819035676	0.0	5.0	14.0	68.37647366349661	511.98727312932084	1850.4595087742446	0.7478779704190005	0.0	-0.005819904647398153	-0.009010847713105431	-0.01436033181748129	-0.005819904647398153	-0.009010847713105431	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.663284551884125	0.15000000000000321	0.29000000000000287	0.7000000000000116	0.5	1.0	0.0	0.4835640138408305	0.4662629757785467	0.2370242214532872	0.0	0.027625979267250834	0.6964036142761932	0.27597040645655435
3	90	2279.9983639305187	0.0	5.0	14.0	92.55888618396216	494.66925295654374	1785.3291109739737	0.7456096106473435	0.0	-0.013521469809478713	0.005889844872004722	-0.019692465924501225	-0.013521469809478713	0.005889844872004722	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.80903401889869	0.15000000000000296	0.29000000000000126	0.7000000000000086	0.5	1.0	0.0	0.5283018867924528	0.4207547169811321	0.3273584905660377	0.0	0.3252522491414067	0.44397000279033305	0.23077774806826015
4	120	2236.161742802188	0.0	5.0	14.0	116.93255646078994	485.84336788411457	1750.318374918073	0.7432567491658748	0.0	-0.017870210675312023	0.012383761268037058	-0.007722224435893592	-0.017870210675312023	0.012383761268037058	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.72556108890478	0.1500000000000026	0.2899999999999986	0.7000000000000035	0.5	1.0	0.0	0.6670247046186896	0.3544575725026853	0.37379162191192267	0.0	0.29718569762801694	0.49512952374788954	0.20768477862409346
5	150	2190.29440490745	0.0	5.0	14.0	139.0113340178586	476.58943920341727	1713.7049657040332	0.7412016264936839	0.0	-0.021013348464263195	0.008973270896933085	-0.011562100974757428	-0.021013348464263195	0.008973270896933085	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.64919173983833	0.15000000000000227	0.2899999999999977	0.699999999999999	0.5	1.0	0.0	0.0	0.29285714285714287	0.4095238095238095	0.0	0.49262280475910786	0.3566224506144646	0.15075474462642782
6	180	2143.7063238521805	0.0	5.0	14.0	159.9298911513318	467.3364131053673	1676.3699107468128	0.7389045365275652	0.0	-0.01905961326855229	0.008271634147355432	-0.012794480011385351	-0.01905961326855229	0.008271634147355432	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.93561019680024	0.15000000000000194	0.2899999999999983	0.6999999999999941	0.5	1.0	0.0	0.0	0.22631578947368422	0.22236842105263158	0.0	0.6902276924346534	0.21728145030976148	0.09249085725558417
7	210	2123.1881279622075	0.0	5.0	14.0	181.76459199327263	463.6527219926148	1659.5354059695946	0.737598678489565	0.0	-0.022821283361301722	0.011637201634663585	-0.008104747679654604	-0.022821283361301722	0.011637201634663585	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.83978185243052	0.15000000000000183	0.2899999999999985	0.6999999999999926	0.5	1.0	0.0	0.0	0.1945945945945946	0.05675675675675676	0.0	0.8353927065692125	0.11524273983527109	0.04936455359551598
8	240	2097.2059716272247	0.0	5.0	14.0	200.22270776094248	458.6165912922437	1638.5893803349793	0.7369567173091403	0.0	-0.02151444717055242	0.010117195122795304	-0.011332677048016434	-0.02151444717055242	0.010117195122795304	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.80429220242553	0.1500000000000019	0.2899999999999983	0.6999999999999938	0.5	1.0	0.0	0.0	0.18890356671070013	0.01453104359313078	0.0	0.9213718408253794	0.05498168431234806	0.0236464748622734
9	270	2056.5217844185418	0.0	5.0	14.0	214.24411856691853	450.3872237127442	1606.1345607057942	0.735798438092768	0.0	-0.017993307323740517	0.01758922697608448	-0.010885822336076453	-0.017993307323740517	0.01758922697608448	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.14113606413423	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.0	0.18980891719745224	0.0012738853503184713	0.0	0.2683743235077285	0.5682240459496956	0.16340163054257553
