	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.058344245466007	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0
1	30	2402.9703657520513	0.0	5.0	14.0	40.64224370135346	520.4176917752181	1882.5526739768345	0.7492579137330156	0.0	0.017440229005257057	0.017369573250769082	0.01773722397451487	0.017440229005257057	0.017369573250769082	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.93493068615296	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.6099830795262268	0.5016920473773265	0.0338409475465313	0.0	0.3150231602588851	0.4476755699010785	0.2373012698400361
2	60	2315.1177526930137	0.0	5.0	14.0	65.70492280487983	501.8350637565135	1813.2826889365	0.7472553134353126	0.0	0.012675080963172568	0.025065886782195585	0.0210125100520212	0.012675080963172568	0.025065886782195585	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.80751560992891	0.15000000000000327	0.29000000000000337	0.7000000000000126	0.5	1.0	0.0	0.45248107653490327	0.488645920941968	0.2523128679562658	0.0	0.028743887358171138	0.6954774762031206	0.27577863643870765
3	90	2281.599086309301	0.0	5.0	14.0	91.81867692630588	495.1213807268828	1786.4777055824186	0.7451888748106003	0.0	0.008824319670831682	0.028266869530988746	0.016373527048154785	0.008824319670831682	0.028266869530988746	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.87129049796674	0.15000000000000302	0.2900000000000015	0.700000000000009	0.5	1.0	0.0	0.5569029850746269	0.44029850746268656	0.35074626865671643	0.0	0.32345209810578135	0.44520809603794753	0.23133980585627095
4	120	2214.623075807773	0.0	5.0	14.0	113.67835886191507	481.2208949209012	1733.4021808868733	0.7429346427824202	0.0	0.008642391501211865	0.013000451714531826	0.025240068020215403	0.008642391501211865	0.013000451714531826	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.7944469658809	0.15000000000000258	0.28999999999999854	0.7000000000000033	0.5	1.0	0.0	0.6353829557713053	0.3656957928802589	0.39913700107874867	0.0	0.29234810885759327	0.4987252510244512	0.20892664011795636
5	150	2160.5265100978177	0.0	5.0	14.0	135.43778557229072	470.2077235752698	1690.318786522548	0.7407247298639019	0.0	-0.0007566100117384993	0.004324838306463088	0.019872328047317697	-0.0007566100117384993	0.004324838306463088	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.0094881757109	0.15000000000000224	0.28999999999999776	0.6999999999999984	0.5	1.0	0.0	0.0	0.30481927710843376	0.4108433734939759	0.0	0.48796959896812253	0.3599613579913146	0.15206904304056248
6	180	2118.0909911326044	0.0	5.0	14.0	156.76961140182476	461.948022968347	1656.1429681642549	0.7383284804122345	0.0	-0.01107428244505243	0.01519135209835238	0.02913865887081489	-0.01107428244505243	0.01519135209835238	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.57206945044126	0.150000000000002	0.28999999999999815	0.699999999999995	0.5	1.0	0.0	0.0	0.25064599483204136	0.23126614987080105	0.0	0.6853871960415454	0.2206630344804315	0.09394976947802203
7	210	2084.3617830600333	0.0	5.0	14.0	177.3069499664726	455.52447847944075	1628.8373045805922	0.7365489427931943	0.0	-0.012727490814244808	0.010864763368146131	0.02384544270095583	-0.012727490814244808	0.010864763368146131	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.6071515775009	0.15000000000000185	0.2899999999999984	0.699999999999993	0.5	1.0	0.0	0.0	0.2080536912751678	0.07248322147651007	0.0	0.8332381156428258	0.11675565604242255	0.05000622831475198
8	240	2042.7660407346493	0.0	5.0	14.0	192.6271948242622	447.1860259257184	1595.580014808931	0.7353968900521478	0.0	-0.012806827225829993	0.011391532891138922	0.02016135912183056	-0.012806827225829993	0.011391532891138922	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.97301617501867	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.203125	0.015625	0.0	0.9207301773484078	0.05542583844118911	0.023843984210401736
9	270	2016.5032093798088	0.0	5.0	14.0	208.50082928755486	442.20644042448185	1574.2967689553232	0.7337636371228118	0.0	-0.016743163136174008	0.0022474804770995357	0.018527093169266356	-0.016743163136174008	0.0022474804770995357	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.09234477182855	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.2005044136191677	0.0012610340479192938	0.0	0.6019904059902809	0.3222910974607024	0.07571849654901663
