	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.96045736380139	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.492091388400703	0.0	0.0	1.0	0.0	0.0
1	30	2417.102382669511	0.0	5.0	14.0	41.14585218003394	523.4810411834303	1893.6213414860824	0.7492462876730662	0.0	0.008152575146117511	-0.009466264092557311	0.029642690247629385	0.008152575146117511	-0.009466264092557311	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.857106975537135	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5708191126279863	0.4948805460750853	0.04692832764505119	0.0	0.31406445846796854	0.44853113827264235	0.2374044032593894
2	60	2363.344463120475	0.0	5.0	14.0	68.41469932618206	512.1708573133029	1851.1736058071724	0.7478341796033547	0.0	0.007682487472105587	-0.010508957635531354	0.02919116722094273	0.007682487472105587	-0.010508957635531354	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	64.12452266392643	0.15000000000000321	0.290000000000003	0.700000000000012	0.5	1.0	0.0	0.4575107296137339	0.4875536480686695	0.28068669527896994	0.0	0.0297830115313098	0.6946640218424317	0.2755529666262592
3	90	2283.529758696542	0.0	5.0	14.0	91.98510715704815	495.41631651207473	1788.1134421844652	0.7457860401874457	0.0	0.007073294762691153	-0.0035352554443656213	0.03206284454146974	0.007073294762691153	-0.0035352554443656213	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.80275346404889	0.15000000000000296	0.2900000000000012	0.7000000000000085	0.5	1.0	0.0	0.5534531693472091	0.43424787133396403	0.33964049195837276	0.0	0.3235229976812252	0.44565172395807195	0.23082527836070363
4	120	2250.6169126462805	0.0	5.0	14.0	117.03405565286104	488.9513289532377	1761.6655836930427	0.7437128497251998	0.0	0.004890323419967082	-0.010353230976058673	0.027157564835896715	0.004890323419967082	-0.010353230976058673	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.86447252804652	0.15000000000000263	0.28999999999999887	0.700000000000004	0.5	1.0	0.0	0.7441613588110403	0.3821656050955414	0.40870488322717624	0.0	0.3008767056587929	0.4924584806345509	0.2066648137066558
5	150	2205.8361896970937	0.0	5.0	14.0	138.52241090203248	479.7681209801684	1726.0680687169236	0.7419256959463105	0.0	0.002055342710663955	0.00261445047685447	0.023538882378257835	0.002055342710663955	0.00261445047685447	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.78199397708985	0.15000000000000227	0.2899999999999977	0.6999999999999987	0.5	1.0	0.0	0.0	0.3094384707287933	0.4324970131421744	0.0	0.4977293149433929	0.35300615151884024	0.1492645335377663
6	180	2162.825449860748	0.0	5.0	14.0	159.97464251635532	471.17406981556934	1691.6513800451794	0.7402407275524845	0.0	-0.0013711995627117847	-0.0036317309291631567	0.023666964150673927	-0.0013711995627117847	-0.0036317309291631567	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.74140093277313	0.15000000000000194	0.28999999999999826	0.6999999999999944	0.5	1.0	0.0	0.0	0.24444444444444444	0.23006535947712417	0.0	0.6932695510841659	0.2149900445338914	0.09174040438194214
7	210	2150.210336968055	0.0	5.0	14.0	184.3493687247255	469.15765105045955	1681.0526859176011	0.7385060023381805	0.0	0.013780069397059124	-0.0010017355785839632	0.03300823651439919	0.013780069397059124	-0.0010017355785839632	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8448480641537	0.15000000000000183	0.2899999999999984	0.6999999999999927	0.5	1.0	0.0	0.0	0.20512820512820512	0.08097165991902834	0.0	0.8377886748234472	0.11355397292407163	0.04865735225248225
8	240	2119.162429716077	0.0	5.0	14.0	202.6597958224129	462.967974896483	1656.1944548195963	0.7377113722482256	0.0	0.013956987676171572	-0.0027347471031948533	0.029541371983755716	0.013956987676171572	-0.0027347471031948533	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.0964556762378	0.15000000000000194	0.2899999999999983	0.6999999999999941	0.5	1.0	0.0	0.0	0.19605263157894737	0.02631578947368421	0.0	0.9225986516176968	0.05410151333088567	0.023299835051420338
9	270	2058.3375792115394	0.0	5.0	14.0	212.2922680416004	450.3616680114561	1607.9759112000847	0.73634128577643	0.0	0.010553456699722843	0.0035408590157851765	0.022360659686935302	0.010553456699722843	0.0035408590157851765	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.00915441727653	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.45843828715365237	0.19269521410579346	0.007556675062972292	0.0	0.07537097044757411	0.6693973359373918	0.2552316936150342
