	time	tnf
0	0	0.0
1	30	5799.502438328183
2	60	2540.3678579774614
3	90	1112.2223756534327
4	120	486.49338296977004
5	150	212.5727331591602
6	180	92.78441458938242
7	210	40.46172441369406
8	240	17.63312424309257
9	270	6348.88430527379
10	300	5489.575192797341
11	330	2404.8872707280075
12	360	1053.0953821208714
13	390	460.8940557648844
14	420	201.55547898351952
15	450	88.07127777331226
16	480	38.45593940367126
17	510	16.782272787854954
18	540	6769.482641763173
19	570	5198.678804555847
20	600	2277.374897601943
21	630	997.350413870126
22	660	436.5585619843611
23	690	190.9755516070888
24	720	83.48590281828191
25	750	36.47333581876739
26	780	15.926945196074719
27	810	7051.714113572846
28	840	4920.349475089061
29	870	2155.4129025961606
30	900	943.9032567055744
31	930	413.1992715116922
32	960	180.77823756670904
33	990	79.044387085385
34	1020	34.54298893163315
35	1050	15.089502635550506
36	1080	7259.7980523671495
37	1110	4656.902998585986
38	1140	2039.8719918496463
39	1170	893.3032668714068
40	1200	391.04275428311365
41	1230	171.0955875314551
42	1260	74.82202053169247
43	1290	32.70485614275784
44	1320	14.290286403366292
45	1350	7421.101573860122
46	1380	4407.503900835315
47	1410	1930.549706340908
48	1440	845.3758420130463
49	1470	370.06384248958443
50	1500	161.92469196233395
51	1530	70.81978478751743
52	1560	30.960831719639497
53	1590	13.53129921552338
54	1620	7549.860619464978
55	1650	4171.485554863294
56	1680	1827.0890407272975
57	1710	800.0769977642611
58	1740	350.2430674828641
59	1770	153.26216939017405
60	1800	67.03790275525503
61	1830	29.31232842279314
62	1860	12.813427404347914
63	1890	7654.5937017071465
64	1920	3948.072482199141
65	1950	1729.1902210800706
66	1980	757.1845470220758
67	2010	331.47130131623294
68	2040	145.05476785168815
69	2070	63.45375394134806
70	2100	27.74881677645625
71	2130	12.131932941008982
72	2160	7740.865603030435
73	2190	3736.6189345115363
74	2220	1636.5064266955328
75	2250	716.588321721027
76	2280	313.6915415510962
77	2310	137.27423252533612
78	2340	60.05096060624352
79	2370	26.2612592513705
80	2400	11.481886596685861
81	2430	7812.596368888936
82	2460	3536.480447131655
83	2490	1548.820955160502
84	2520	678.1756820979584
85	2550	296.8748596644483
86	2580	129.91596157795266
87	2610	56.834082805944824
88	2640	24.856470543814826
89	2670	10.868957181417366
90	2700	7640.675694489465
91	2730	3347.0579047985048
