	time	tnf
0	0	0.0
1	30	5365.8853115275915
2	60	2350.3229659900103
3	90	1028.9472825733353
4	120	450.00327378266974
5	150	196.60780413005804
6	180	85.81477654227757
7	210	37.42666144313666
8	240	16.313370324808478
9	270	7262.790365367967
10	300	3182.0452107422047
11	330	1393.6658812697638
12	360	610.0811972366596
13	390	266.87259470791
14	420	116.64880356751296
15	450	50.94773265475129
16	480	22.238704939814042
17	510	6932.640607225339
18	540	4309.029656911895
19	570	1887.5658257877492
20	600	826.5689273689211
21	630	361.76040209529873
22	660	158.23134439998523
23	690	69.16096423133585
24	720	30.21204391323161
25	750	13.192237316317202
26	780	5831.620510327131
27	810	2554.78780998176
28	840	1118.9228425870838
29	870	489.8736095133364
30	900	214.36399423842258
31	930	93.74932904789478
32	960	40.977537318077864
33	990	17.903557634967537
34	1020	7391.659465205395
35	1050	3457.7181833629093
36	1080	1514.5034971454113
37	1110	663.1860288069103
38	1140	290.2817524289034
39	1170	126.99655258202299
40	1200	55.53314289081862
41	1230	24.273353415948822
42	1260	6610.8698564504675
43	1290	4679.640110056314
44	1320	2049.8782262051063
45	1350	897.7089520358643
46	1380	393.01255081685065
47	1410	171.9923030397829
48	1440	75.23468852268486
49	1470	32.89674409059018
50	1500	14.379955917658256
51	1530	6333.235056404439
52	1560	2774.442078010649
53	1590	1215.1040653333348
54	1620	532.0345497906337
55	1650	232.86862217429154
56	1680	101.88348432614576
57	1710	44.55850204127335
58	1740	19.48138110513329
59	1770	7261.895947619724
60	1800	3755.037345363622
61	1830	1644.6883845172215
62	1860	720.2080758605068
63	1890	315.2903829444181
64	1920	137.975659903498
65	1950	60.35761865627468
66	1980	26.39505997187918
67	2010	6058.243605280658
68	2040	5082.141192767906
69	2070	2226.0945832991915
70	2100	974.8726379810382
71	2130	426.828291557295
72	2160	186.8225713928802
73	2190	81.74569678775147
74	2220	35.75753021071781
75	2250	15.637849446011103
76	2280	6877.996824298041
77	2310	3013.0034401793837
78	2340	1319.5554143475676
79	2370	577.7780247117081
80	2400	252.91086501433796
81	2430	110.67005071652561
82	2460	48.41179116165678
83	2490	21.17152954290428
84	2520	7086.601227394265
85	2550	4077.977301884092
86	2580	1786.0402457919074
87	2610	782.0716629009729
88	2640	342.38019123536077
89	2670	149.8451512851508
90	2700	65.56197252539046
91	2730	28.678303151026473
92	2760	12.542093908367342
93	2790	5519.310407624964
94	2820	2417.4858117110707
95	2850	1058.6518057362807
96	2880	463.5067581919874
97	2910	202.8859154833413
98	2940	88.78171883850096
99	2970	38.83994122031501
100	3000	16.98795513186241
101	3030	7460.124048992586
102	3060	3272.1129491485426
103	3090	1432.9675633373909
104	3120	627.4259670513982
105	3150	274.6558577400346
106	3180	120.19834633580493
107	3210	52.589345020345036
108	3240	23.003947497652696
109	3270	6840.185496042863
110	3300	4428.797538085244
111	3330	1939.6246892940956
112	3360	849.318222952655
113	3390	371.8256099271054
114	3420	162.74288515871564
115	3450	71.21206476207279
116	3480	31.153176449160885
117	3510	13.626149179409595
118	3540	5994.101179456653
119	3570	2625.404768533912
120	3600	1149.6703877663715
121	3630	503.3521421550143
122	3660	220.33234007790816
123	3690	96.42219397256946
124	3720	42.18706430096433
125	3750	18.454550659800457
126	3780	7352.4712257976535
127	3810	3553.606247019604
128	3840	1556.2056067315668
129	3870	681.390064185018
130	3900	298.2926669615218
131	3930	130.555907072543
132	3960	57.1286134223297
133	3990	24.993258067613016
134	4020	6464.84320590557
135	4050	4809.82079579386
136	4080	2106.4653633479647
137	4110	922.3606358111884
138	4140	403.80757185898887
139	4170	176.75241601372753
140	4200	77.35031676200448
141	4230	33.84370561930098
142	4260	14.805724203656453
143	4290	6502.0538272065805
144	4320	2847.9136146259716
145	4350	1247.0882080648212
146	4380	546.0186426250997
147	4410	239.02399556318386
148	4440	104.61419641479198
149	4470	45.77827426427127
150	4500	20.029266385728146
151	4530	7210.574661112104
152	4560	3854.7869206143146
153	4590	1688.075817410822
154	4620	739.1273322057789
155	4650	323.5877957582215
156	4680	141.6420859263245
157	4710	61.98936496171092
158	4740	27.12537205844145
159	4770	5741.005860404154
160	4800	5217.489911695679
161	4830	2285.020743674043
162	4860	1000.5605197154379
163	4890	438.07968385857936
164	4920	191.7812496866541
165	4950	83.94480667377933
166	4980	36.73925036831663
167	5010	16.077860663834382
168	5040	7061.402100305661
169	5070	3092.987652968539
170	5100	1354.4171668260335
171	5130	593.0326139858432
172	5160	259.6301614836506
173	5190	113.65389543580206
174	5220	49.74606908123431
175	5250	21.771564832735823
176	5280	7015.752974489475
177	5310	4186.5172553936845
178	5340	1833.3607778218598
179	5370	802.7646306612363
180	5400	351.4713360614402
181	5430	153.86874669047103
182	5460	67.3540561197033
183	5490	29.48046038958479
184	5520	12.902464090433844
185	5550	5666.422319839471
186	5580	2481.6640631060372
187	5610	1086.6697309621156
188	5640	475.79132873687183
189	5670	208.30373448039785
190	5700	91.18802163019228
191	5730	39.9149995246813
192	5760	17.47036237416733
193	5790	7428.145332532136
194	5820	3359.1574308288914
195	5850	1470.9650105137869
196	5880	644.0692448549031
197	5910	281.9897474528997
198	5940	123.4520537891564
199	5970	54.04162492359803
200	6000	23.655319699978296
201	6030	6736.422399029267
202	6060	4546.8006462323665
203	6090	1991.1511471632075
204	6120	871.8586174959304
205	6150	381.7262887274404
206	6180	167.1168141372433
207	6210	73.15582104113352
208	6240	32.02141929173627
209	6270	14.015371147820382
210	6300	6153.948874784758
211	6330	2695.2389435526975
212	6360	1180.1909489772402
213	6390	516.7408862699986
214	6420	226.23660625176262
215	6450	99.04265632265476
216	6480	43.35592466344297
217	6510	18.978104547334723
218	6540	7310.307621506901
219	6570	3648.253857971438
220	6600	1597.5627072518712
221	6630	699.5083903075845
222	6660	306.26830369492393
223	6690	134.08699789167852
224	6720	58.70094453813469
225	6750	25.69684548391348
226	6780	6290.655026354813
227	6810	4938.068473267943
228	6840	2162.528520034914
229	6870	946.9069762326754
230	6900	414.59685927390757
231	6930	181.5180877391525
232	6960	79.46713613340486
233	6990	34.7885614570333
234	7020	15.228867606857897
235	7050	6683.395914040059
236	7080	2927.22952867163
237	7110	1281.7884631996778
238	7140	561.2385815905525
239	7170	245.730599750248
240	7200	107.58461608408594
241	7230	47.099875343653366
242	7260	20.619203768452312
243	7290	7152.583986549082
244	7320	3962.2446492859726
245	7350	1735.0716381772907
246	7380	759.7166022705993
247	7410	332.6327650325663
248	7440	145.6339708020748
249	7470	63.75931902718022
250	7500	27.91316350832536
251	7530	12.219722710786861
252	7560	5362.993260190709
253	7590	2348.6534080113456
254	7620	1028.4068328230705
255	7650	450.28638546438606
256	7680	197.14865021429938
257	7710	86.31389138247157
258	7740	37.78781900300098
259	7770	16.542848751928123
260	7800	7258.327714394853
261	7830	3179.1703698533597
262	7860	1392.107946246065
263	7890	609.5427569563508
264	7920	266.88334527653967
265	7950	116.84946955800834
266	7980	51.15850984034616
