	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.129483309433255	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.492091388400703	0.0	0.0	1.0	0.0	0.0
1	30	2409.267043270378	0.0	5.0	14.0	41.13746245964297	521.8077566629298	1887.4592866074543	0.749141951916307	0.0	0.01014628276429417	-0.0030420303377168556	0.02691106499135511	0.01014628276429417	-0.0030420303377168556	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.91261780399073	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.5981308411214953	0.4893797790994053	0.04078164825828377	0.0	0.3035667170072021	0.45750597400008475	0.23892730899271358
2	60	2342.387901991249	0.0	5.0	14.0	67.82651562713495	507.73755337857693	1834.6503486126715	0.7473074513085312	0.0	0.009178410026488793	0.0020022793548219796	0.023120189592326236	0.009178410026488793	0.0020022793548219796	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.55776958791402	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.4539249146757679	0.4761092150170648	0.26023890784982934	0.0	0.04011886940510883	0.6856212468623527	0.2742598837325386
3	90	2292.2277830731387	0.0	5.0	14.0	93.3402032703213	497.44088530823177	1794.7868977649084	0.7452476316863696	0.0	0.011581518806847109	-0.005665276496229246	0.028105414677381514	0.011581518806847109	-0.005665276496229246	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.78376629111408	0.15000000000000296	0.29000000000000126	0.7000000000000085	0.5	1.0	0.0	0.5236294896030246	0.4281663516068053	0.3563327032136106	0.0	0.313332612420806	0.4541535712567485	0.23251381632244464
4	120	2236.01033111494	0.0	5.0	14.0	117.43783905982411	485.8841343804077	1750.1261967345306	0.7433655021460274	0.0	-0.0002497738662711805	-0.007751898957480095	0.026750469237478123	-0.0002497738662711805	-0.007751898957480095	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.90545471137555	0.15000000000000263	0.2899999999999987	0.7000000000000037	0.5	1.0	0.0	0.6303418803418803	0.36538461538461536	0.38782051282051283	0.0	0.29138803091528626	0.4994156332070594	0.20919633587765332
5	150	2185.3277069015976	0.0	5.0	14.0	138.4839008233904	475.551463624699	1709.7762432769016	0.7414695982870443	0.0	-0.015113011485750734	-0.007813499284116884	0.03389813122873105	-0.015113011485750734	-0.007813499284116884	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.9379826662492	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.0	0.2911694510739857	0.4200477326968974	0.0	0.48701448055601276	0.36056718623951456	0.1524183332044731
6	180	2136.8728853072084	0.0	5.0	14.0	158.32975423322202	465.7646694379623	1671.1082158692489	0.7393783418905651	0.0	-0.017865199916154654	0.0004721203003272282	0.03652679263636758	-0.017865199916154654	0.0004721203003272282	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.9240059731002	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.24714828897338403	0.2332065906210393	0.0	0.6856710325372879	0.22039939821791948	0.09392956924479286
7	210	2095.3765632687914	0.0	5.0	14.0	176.24399112968177	457.4879659324044	1637.8885973363851	0.7376736296811968	0.0	-0.026211480913440385	0.006322925125484251	0.03836630689930746	-0.026211480913440385	0.006322925125484251	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.90375935576978	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.0	0.21309370988446727	0.06803594351732992	0.0	0.8342638125288168	0.1159928841714866	0.04974330329969674
8	240	2072.6762696047513	0.0	5.0	14.0	194.84262463790907	453.31866841492246	1619.357601189832	0.7364730385928115	0.0	-0.026822221491567592	0.01152561082394635	0.03102025364251778	-0.026822221491567592	0.01152561082394635	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.89443419684818	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.19822109275730623	0.01397712833545108	0.0	0.9206889428698294	0.05545545448554624	0.02385560264462382
9	270	2046.3195619249682	0.0	5.0	14.0	211.52878001236974	448.26473515724985	1598.054826767719	0.7355177894888533	0.0	-0.028159817398980193	0.010326186432152913	0.035141727793376897	-0.028159817398980193	0.010326186432152913	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.1690036093538	0.15000000000000216	0.28999999999999787	0.6999999999999973	0.5	1.0	0.0	0.0	0.1997533908754624	0.0	0.0	0.9642364765531822	0.02499047120320752	0.010773052243610274
