	time	tnf
0	0	0.0
1	30	5346.606538151096
2	60	2341.8864690812225
3	90	1025.2540271266296
4	120	448.39268632749054
5	150	195.89471335529544
6	180	85.48783047191098
7	210	37.273530513452485
8	240	16.241349943892498
9	270	7184.238596572837
10	300	3843.831845961758
11	330	1683.5811105251303
12	360	737.068781320236
13	390	322.4564364606944
14	420	140.95779926969112
15	450	61.56724946407402
16	480	26.872808369098763
17	510	11.723768444791405
18	540	6310.259679972306
19	570	2764.5286635951097
20	600	1210.7218596021771
21	630	530.0012525242165
22	660	231.86096180566642
23	690	101.3638753447725
24	720	44.283654589098255
25	750	19.336281512888267
26	780	6709.512777376878
27	810	4536.172769015218
28	840	1987.0224850366546
29	870	870.079135461602
30	900	380.81979061164515
31	930	166.5754096289373
32	960	72.81361262086362
33	990	31.809066501810147
34	1020	13.889810308981454
35	1050	7433.116084388419
36	1080	3260.5629081394363
37	1110	1428.013249283642
38	1140	625.1649582258133
39	1170	273.5489038086351
40	1200	119.61943239415528
41	1230	52.27559548133377
42	1260	22.8335747596165
43	1290	9.969899442954377
44	1320	5350.1513824461545
45	1350	2343.495204369662
46	1380	1026.2217676811847
47	1410	449.2023673178969
48	1440	196.52717296689707
49	1470	85.92930021597874
50	1500	37.551228022385885
51	1530	16.403206004852294
52	1560	7183.259695475928
53	1590	3845.692873026656
54	1620	1684.248375266787
55	1650	737.41385335717
56	1680	322.72594985810974
57	1710	141.16891937602597
58	1740	61.71957928830901
59	1770	26.97180820128976
60	1800	11.782929878154846
61	1830	6310.225621392839
62	1860	2764.0741211648206
63	1890	1210.3774840699298
64	1920	529.8663687411478
65	1950	231.87203316478823
66	1980	101.42424287757838
67	2010	44.344738075004614
68	2040	19.381568372091273
69	2070	6709.526052842574
70	2100	4535.895837910075
71	2130	1986.563834544531
72	2160	869.8103058158749
73	2190	380.7318851012566
74	2220	166.58772496247602
75	2250	72.85954198619342
76	2280	31.85421294563457
77	2310	13.922775779327484
78	2340	7433.121596262541
79	2370	3260.190800991088
80	2400	1427.6639393357711
81	2430	625.026338615964
82	2460	273.54425129552044
83	2490	119.6695449126528
84	2520	52.33283060370368
85	2550	22.878317235116313
86	2580	9.999491506362663
87	2610	5349.994476160685
88	2640	2343.110374397152
89	2670	1025.9493925591157
90	2700	449.10677208276525
91	2730	196.53115569336228
92	2760	85.97252741672736
93	2790	37.595690893965774
94	2820	16.43610649956103
95	2850	7183.2900335658605
96	2880	3845.3901133187715
97	2910	1683.914272425076
98	2940	737.2280724747253
99	2970	322.6778720064854
100	3000	141.19020677647345
101	3030	61.75831605282123
102	3060	27.005878372797945
103	3090	11.806762046330034
104	3120	6310.165555180651
105	3150	2763.7260978957734
106	3180	1210.1197800984119
107	3210	529.7463924948667
108	3240	231.84236878338322
109	3270	101.43481485335215
110	3300	44.36672230000334
111	3330	19.401135535298938
112	3360	6709.532676796565
113	3390	4535.673160097889
114	3420	1986.225469777
115	3450	869.6117786304769
116	3480	380.6598373301427
117	3510	166.5859428106144
118	3540	72.88199893233721
119	3570	31.878081934053363
120	3600	13.940720500543437
121	3630	7433.112491287662
122	3660	3259.9175385142803
123	3690	1427.4180579653514
124	3720	624.9159878810276
125	3750	273.5329156691875
126	3780	119.70031969616377
127	3810	52.36963394013418
128	3840	22.90764783479107
129	3870	10.01892556404564
130	3900	5349.89119485306
131	3930	2342.8736881738673
132	3960	1025.7996265502795
133	3990	449.0676428304001
134	4020	196.55690120116392
135	4050	86.01618028201098
136	4080	37.634684934656285
137	4110	16.464080394741085
138	4140	7183.320011276366
139	4170	3842.790811541015
140	4200	1682.6847908747545
141	4230	736.7074601313097
142	4260	322.50070828837767
143	4290	141.15649182882632
144	4320	61.773460742661335
145	4350	27.029769201189794
146	4380	11.825987005467564
147	4410	6302.68469501732
148	4440	2760.300332199493
149	4470	1208.5872883681448
150	4500	529.1104979120092
151	4530	231.60990112085295
152	4560	101.36749879124179
153	4590	44.358077602975605
154	4620	19.40846801167637
155	4650	6711.80779565762
156	4680	4530.220515789152
157	4710	1983.739249605723
158	4740	868.5132152146748
159	4770	380.1990774300236
160	4800	166.4105659384609
161	4830	72.8252730527301
162	4860	31.865945886510737
163	4890	13.941924112976594
164	4920	7433.734872742973
165	4950	3255.9285838883015
166	4980	1425.610504536522
167	5010	624.1256884494181
168	5040	273.2065399557426
169	5070	119.57701663718908
170	5100	52.32968179799343
171	5130	22.89784535391374
172	5160	10.018509045360588
173	5190	5343.503084928338
174	5220	2339.969049189003
175	5250	1024.4848693164402
176	5280	448.48725117992825
177	5310	196.30785038384442
178	5340	85.91369199844823
179	5370	37.594705757413166
180	5400	16.449110688649696
181	5430	7184.419859708409
182	5460	3840.556915538054
183	5490	1681.6215630073207
184	5520	736.2092280848154
185	5550	322.27533069286847
186	5580	141.0574055528155
187	5610	61.73139435908068
188	5640	27.012643988105513
189	5670	11.819258118245079
190	5700	6302.64693994264
191	5730	2760.1657392664442
192	5760	1208.480385897646
193	5790	529.052525156232
194	5820	231.58782477248167
195	5850	101.36556790184972
196	5880	44.36343352449637
197	5910	19.41441390932554
198	5940	6711.810690393999
199	5970	4530.152830582359
200	6000	1983.644001282495
201	6030	868.4651601842672
202	6060	380.19311110640973
203	6090	166.42494698129312
204	6120	72.84370739801251
205	6150	31.880713206737855
206	6180	13.951992636264867
207	6210	7433.740045700242
208	6240	3255.853423939837
