	time	tnf
0	0	0.0
1	30	5619.668351707808
2	60	2461.5642574168037
3	90	1077.6838404835803
4	120	471.3546537389722
5	150	205.9555066899499
6	180	89.89949322726682
7	210	39.20992789667133
8	240	17.091029226912255
9	270	6348.814820949124
10	300	5319.40916737593
11	330	2330.377401095338
12	360	1020.4943156424071
13	390	446.65264871480025
14	420	195.35592678019188
15	450	85.38195945676367
16	480	37.29321967190803
17	510	16.280657415021878
18	540	6769.430138483795
19	570	5037.558051388285
20	600	2206.8542362785047
21	630	966.5092865500617
22	660	423.0976874724879
23	690	185.11337870583844
24	720	80.94260143615429
25	750	35.37353058707288
26	780	15.452351182742968
27	810	7051.672547985805
28	840	4767.861709001823
29	870	2088.669301957309
30	900	914.7117999988243
31	930	400.4445337024499
32	960	175.21279876833597
33	990	76.62013722900075
34	1020	33.48880124300442
35	1050	14.631528750912935
36	1080	7259.764199322628
37	1110	4512.568546791977
38	1140	1976.687427587871
39	1170	865.6538543250515
40	1200	378.9559277997316
41	1230	165.81546860884816
42	1260	72.51793832398151
43	1290	31.701215089753305
44	1320	13.85380457803657
45	1350	7421.077167010216
46	1380	4270.900916160528
47	1410	1870.7542657262754
48	1440	819.2048760399122
49	1470	358.6186864586442
50	1500	156.92212259610733
51	1530	68.63357136631052
52	1560	30.006134817203815
53	1590	13.114401569979186
54	1620	7549.835878653268
55	1650	4042.196412220177
56	1680	1770.489658076118
57	1710	775.3108254400165
58	1740	339.40285462842564
59	1770	148.52365819334918
60	1800	64.96856256749179
61	1830	28.40906983635092
62	1860	12.419545306914456
63	1890	7654.579377209857
64	1920	3825.7182913216866
65	1950	1675.6442645748962
66	1980	733.7561519612268
67	2010	321.2226393857311
68	2040	140.57381486344468
69	2070	61.49556481577076
70	2100	26.893261466258707
71	2130	11.758256283179602
72	2160	7740.859123723026
73	2190	3620.8261102640986
74	2220	1585.8268076824045
75	2250	694.4106258220851
76	2280	303.9963771177788
77	2310	133.03896814809426
78	2340	58.20225797509394
79	2370	25.455089676657387
80	2400	11.130602944236104
81	2430	7812.596928637865
82	2460	3426.8880753519543
83	2490	1500.8592269272185
84	2520	657.1940498398548
85	2550	287.7000511613543
86	2580	125.90672122696841
87	2610	55.0840659849455
88	2640	24.093080191906118
89	2670	10.536004569615399
90	2700	7403.8058171483135
91	2730	3243.3257695237567
92	2760	1420.4128061209024
93	2790	621.9561056738505
94	2820	272.27715323132435
95	2850	119.16595276969555
96	2880	52.14087271239079
97	2910	22.80908164387523
98	2940	9.976249083030584
99	2970	7007.514188218988
100	3000	3069.5931705904486
101	3030	1344.290321695207
102	3060	588.612575981676
103	3090	257.6791181398416
104	3120	112.77843517873733
105	3150	49.34810193212048
106	3180	21.58882995608115
107	3210	9.443330701091877
108	3240	6632.38800086012
109	3270	2905.148980060336
110	3300	1272.237397059222
111	3330	557.0595796134738
112	3360	243.86961353905528
113	3390	106.73861085369711
114	3420	46.7074316590963
115	3450	20.43480711252644
116	3480	8.93920797747439
117	3510	6277.336751290213
118	3540	2749.52629720266
119	3570	1204.0629499596935
120	3600	527.2063090540191
121	3630	230.8013980177056
122	3660	101.01846411447917
123	3690	44.20492238890486
124	3720	19.340572974835645
125	3750	8.460936978853569
126	3780	5941.256546264573
127	3810	2602.2332697317456
128	3840	1139.5355141154541
129	3870	498.9464879948755
130	3900	218.4316654009979
131	3930	95.6093089376061
132	3960	41.841547600572866
133	3990	18.30851617461352
134	4020	8.010397288636476
135	4050	5623.166640861666
136	4080	2462.8427082362928
137	4110	1078.489785718338
138	4140	472.2137278427946
139	4170	206.72564051135376
140	4200	90.48506328180832
141	4230	39.59907769843673
142	4260	17.32767005614547
143	4290	6348.876554424605
144	4320	5315.774670615012
145	4350	2328.13752380633
146	4380	1019.4769752942321
147	4410	446.3735487566064
148	4440	195.41940546184625
149	4470	85.54127352140648
150	4500	37.43899930824185
151	4530	16.384217763721285
152	4560	6772.809728081279
153	4590	5031.137880445212
154	4620	2203.4265235515354
155	4650	964.8726281773945
156	4680	422.4751196539179
157	4710	184.96285308959676
158	4740	80.96796122029112
159	4770	35.439701200237366
160	4800	15.510546015876281
161	4830	7054.078326696487
162	4860	4761.726501556899
163	4890	2085.3956292654148
164	4920	913.177158345342
165	4950	399.83850380129724
166	4980	175.05382207388348
167	5010	76.63198092441262
168	5040	33.54322658451186
169	5070	14.681421501705326
170	5100	7261.608885755675
171	5130	4506.743161624891
172	5160	1973.6986189349948
173	5190	864.2642587321988
174	5220	378.4228610455675
175	5250	165.67775505656613
176	5280	72.52738363993898
177	5310	31.746663342356435
178	5340	13.895289213731813
179	5370	7422.556922972267
180	5400	4265.382455782017
181	5430	1867.95713355846
182	5460	817.9569232338451
183	5490	358.1495542541275
184	5520	156.80656561793003
185	5550	68.64812768536792
186	5580	30.051343917421068
187	5610	13.154543293738847
188	5640	7551.055005618818
189	5670	4036.965653404566
190	5700	1767.9081227054266
191	5730	774.1465755361941
192	5760	338.9665399478689
193	5790	148.40828268073525
194	5820	64.97176257362374
195	5850	28.442097931803385
196	5880	12.450200749853796
197	5910	7655.567480711727
198	5940	3820.756114781285
199	5970	1673.1958131153488
200	6000	732.6599434653632
201	6030	320.79761052299943
202	6060	140.4534437269848
203	6090	61.490083463726386
204	6120	26.918628939274768
205	6150	11.783683274207268
206	6180	7741.672722552082
207	6210	3616.126615421415
208	6240	1583.5604217748946
209	6270	693.4070206176364
210	6300	303.60883655969127
211	6330	132.92630944459964
212	6360	58.193271433939046
213	6390	25.474532341580822
214	6420	11.151146450011213
215	6450	7813.252468376541
216	6480	3422.4466484207383
217	6510	1498.7292215918612
218	6540	656.2576237568555
219	6570	287.3407316354579
220	6600	125.80280020025211
221	6630	55.07491889740204
222	6660	24.109857221522354
223	6690	10.554001017832759
224	6720	7395.036833551004
225	6750	3239.133886417599
226	6780	1418.434779867631
227	6810	621.098952840544
228	6840	271.95261525850947
229	6870	119.06987293130864
230	6900	52.13003469977494
231	6930	22.82203309448676
232	6960	9.990965319349884
233	6990	6999.183398357134
234	7020	3065.6326348898124
235	7050	1342.438712263955
236	7080	587.8137189074363
237	7110	257.3733684006959
238	7140	112.68486387432398
239	7170	49.33385870145139
240	7200	21.597584400159683
241	7230	9.454785918912792
242	7260	6624.496049356436
243	7290	2901.4328846100234
244	7320	1270.526346116181
245	7350	556.3243270483534
246	7380	243.58522978732427
247	7410	106.647463940238
248	7440	46.69120378765922
249	7470	20.441113763213643
250	7500	8.94876231358578
251	7530	6269.844352394877
252	7560	2746.0238856577357
253	7590	1202.4664993557249
254	7620	526.5238775400065
255	7650	230.54144042380628
256	7680	100.94035084826585
257	7710	44.194074705559586
258	7740	19.348652990066082
259	7770	8.470981621743995
260	7800	5934.163029202547
261	7830	2598.9406373711868
262	7860	1138.0547055673476
263	7890	498.32195332847306
264	7920	218.19390618496442
265	7950	95.53479448291878
266	7980	41.82811298014855
