	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.136707627225949	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4956063268892794	0.0	0.0	1.0	0.0	0.0
1	30	2371.9601665460955	0.0	5.0	14.0	40.3244861515911	513.7351295686941	1858.225036977403	0.7490258135462936	0.0	0.013431918768520873	-0.002340267028213421	0.028386267353279062	0.013431918768520873	-0.002340267028213421	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.19574948974372	0.15000000000000327	0.2900000000000034	0.7000000000000127	0.5	1.0	0.0	0.5804020100502513	0.49581239530988275	0.04020100502512563	0.0	0.32465302269933116	0.43946205207163036	0.23588492522903842
2	60	2303.260056104233	0.0	5.0	14.0	66.38908645955142	499.3636468751614	1803.8964092290726	0.7468172775641192	0.0	0.0068428776686669905	-0.006006125396069409	0.03334562601264675	0.0068428776686669905	-0.006006125396069409	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.96684047740957	0.1500000000000033	0.2900000000000035	0.7000000000000128	0.5	1.0	0.0	0.45954962468723937	0.4870725604670559	0.2527105921601334	0.0	0.020445917064580293	0.7033737177712553	0.2761803651641652
3	90	2229.271842388385	0.0	5.0	14.0	90.10043682504427	484.00108723747564	1745.2707551509104	0.7441893508959707	0.0	0.013634432217130031	-0.00037113915166121184	0.029322690511020776	0.013634432217130031	-0.00037113915166121184	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.90898312077472	0.15000000000000313	0.29000000000000237	0.7000000000000107	0.5	1.0	0.0	0.5657193605683837	0.44493783303730017	0.3614564831261101	0.0	0.3271778746951288	0.44369115803833387	0.22913096726653678
4	120	2187.7213150775083	0.0	5.0	14.0	114.14196830949447	475.8310470701837	1711.8902680073215	0.741890448939663	0.0	0.01158752876275279	-0.004040531034983763	0.020702342309163426	0.01158752876275279	-0.004040531034983763	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.82920961178911	0.15000000000000274	0.2899999999999997	0.7000000000000055	0.5	1.0	0.0	0.6966292134831461	0.3718079673135853	0.3983656792645557	0.0	0.3142553063811751	0.482954616973298	0.20279007664552698
5	150	2132.79553030891	0.0	5.0	14.0	134.85758925592	464.7286646004399	1668.066865708467	0.7398673171187928	0.0	0.015094431978960415	-0.010515141642097018	0.012594386671268918	0.015094431978960415	-0.010515141642097018	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.6978974359437	0.15000000000000244	0.28999999999999754	0.7000000000000014	0.5	1.0	0.0	0.0	0.3156708004509583	0.4069898534385569	0.0	0.512648058975552	0.3422777125934712	0.14507422843097645
6	180	2088.5715428664485	0.0	5.0	14.0	155.338598256113	456.0949119910712	1632.4766308753801	0.7375296330969775	0.0	0.0021511561467200267	-0.0076228277417036095	0.011334089601551803	0.0021511561467200267	-0.0076228277417036095	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.73078308571638	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.0	0.2573170731707317	0.22682926829268293	0.0	0.708039152447768	0.20471924458268956	0.08724160296954216
7	210	2041.6651091253307	0.0	5.0	14.0	171.68434217935575	446.8117650035214	1594.8533441218092	0.7360036221359945	0.0	-0.004870247471123678	-0.007211735457585543	0.012207301734130078	-0.004870247471123678	-0.007211735457585543	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.88366478683966	0.15000000000000213	0.2899999999999979	0.6999999999999967	0.5	1.0	0.0	0.0	0.22042341220423411	0.062266500622665005	0.0	0.8484572784966522	0.1060518140334741	0.045490907469873644
8	240	2040.60833459567	0.0	5.0	14.0	193.24029135305815	447.357369071253	1593.2509655244164	0.7351177159720594	0.0	-0.0029373524729549424	-0.007245939828084294	0.01145239998747651	-0.0029373524729549424	-0.007245939828084294	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.84898241528128	0.15000000000000216	0.28999999999999787	0.6999999999999974	0.5	1.0	0.0	0.0	0.21525215252152521	0.013530135301353014	0.0	0.9276644982412037	0.050579970915771925	0.021755530843023646
9	270	2023.004666945576	0.0	5.0	14.0	210.04418511381257	444.1377680443329	1578.866898901242	0.7345348720095847	0.0	-0.0013350728900601906	-0.010573703838055006	0.007080298678693629	-0.0013350728900601906	-0.010573703838055006	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.1067774956854	0.15000000000000227	0.2899999999999977	0.6999999999999986	0.5	1.0	0.0	0.6203592814371257	0.21317365269461078	0.004790419161676647	0.0	0.10553183321239504	0.6341983229928452	0.26026984379476
