	time	tnf
0	0	0.0
1	30	5346.59940864775
2	60	2341.863415256195
3	90	1025.230356023212
4	120	448.36838499333754
5	150	195.8768232112383
6	180	85.47999249928188
7	210	37.2692610630084
8	240	16.238742188742282
9	270	7184.232787012346
10	300	3843.8059561322416
11	330	1683.5491183092718
12	360	737.0410712122217
13	390	322.4431597181649
14	420	140.94792862643888
15	450	61.56504558460078
16	480	26.873010529428687
17	510	11.72441468827716
18	540	6310.270290203762
19	570	2764.543216967212
20	600	1210.736547545076
21	630	530.006376315342
22	660	231.86364407336336
23	690	101.36465673613533
24	720	44.28565227777407
25	750	19.33799002687074
26	780	6709.5135685830255
27	810	4536.189569087661
28	840	1987.0426916536737
29	870	870.0953203946386
30	900	380.83570512015245
31	930	166.5865136122807
32	960	72.8211562061554
33	990	31.81462833699559
34	1020	13.893553984793899
35	1050	7433.135495092493
36	1080	3260.6108109649545
37	1110	1428.0804178266785
38	1140	625.2501677249256
39	1170	273.6339880845207
40	1200	119.68779871115947
41	1230	52.32314313683013
42	1260	22.86326003178645
43	1290	9.987255503172197
44	1320	5350.231063079166
45	1350	2343.6167152343296
46	1380	1026.355291380272
47	1410	449.324290203508
48	1440	196.62039514830556
49	1470	85.99633230137557
50	1500	37.59537988167455
51	1530	16.429958162691968
52	1560	7183.287486050281
53	1590	3845.808325957357
54	1620	1684.40585253614
55	1650	737.5656999288324
56	1680	322.8540116004352
57	1710	141.26361694436184
58	1740	61.7812306910262
59	1770	27.009829465124238
60	1800	11.805035460413627
61	1830	6310.296176580561
62	1860	2764.2342485283134
63	1890	1210.5566200078038
64	1920	530.0084005012235
65	1950	231.970465097533
66	1980	101.48751822008029
67	2010	44.38425112135174
68	2040	19.405114623778978
69	2070	6709.531769299823
70	2100	4536.01695790537
71	2130	1986.7474203512324
72	2160	869.9950826614692
73	2190	380.8813454801506
74	2220	166.69884779868892
75	2250	72.93423483475638
76	2280	31.901015651373285
77	2310	13.950250546405487
78	2340	7433.175167134927
79	2370	3260.379822694974
80	2400	1427.8797171771323
81	2430	625.2185006227488
82	2460	273.69560958105063
83	2490	119.77920131399438
84	2520	52.40421833926473
85	2550	22.921470341743195
86	2580	10.024033315903804
87	2610	5350.135961884203
88	2640	2343.3635403201974
89	2670	1026.1861633298686
90	2700	449.2855011451598
91	2730	196.65788798533143
92	2760	86.05575287997968
93	2790	37.64728305547595
94	2820	16.46628904384028
95	2850	7183.320453904957
96	2880	3845.5973874300566
97	2910	1684.1754201564163
98	2940	737.4575152756836
99	2970	322.85204625726084
100	3000	141.30694011617885
101	3030	61.832795325887126
102	3060	27.05072712902305
103	3090	11.832365331630685
104	3120	6310.277555633554
105	3150	2764.017542381717
106	3180	1210.4077261988698
107	3210	529.9785048895029
108	3240	232.00994513341738
109	3270	101.54849760223755
110	3300	44.43797474893533
111	3330	19.442966230531407
112	3360	6709.542763156796
113	3390	4535.905892492178
114	3420	1986.5606887941644
115	3450	869.9002307277924
116	3480	380.86712793254736
117	3510	166.72580382475607
118	3540	72.97016090784678
119	3570	31.930965646829716
120	3600	13.970890291419657
121	3630	7433.179459358855
122	3660	3260.207431009715
123	3690	1427.723357753742
124	3720	625.155543382556
125	3750	273.7000454320844
126	3780	119.80987780555455
127	3810	52.437368153236164
128	3840	22.94726387369977
129	3870	10.040994098418468
130	3900	5350.055866631451
131	3930	2343.1856765807356
132	3960	1026.0791983542445
133	3990	449.27051319090356
134	4020	196.68901995847088
135	4050	86.09862946953776
136	4080	37.68364279129746
137	4110	16.491690287613665
138	4140	7183.347313042211
139	4170	3843.058802507033
140	4200	1683.0044956408758
141	4230	736.9564630242136
142	4260	322.6656630193095
143	4290	141.2581782843211
144	4320	61.83341855891498
145	4350	27.063568825515162
146	4380	11.844375050092756
147	4410	6302.80354133179
148	4440	2760.624756427687
149	4470	1208.8971548887264
150	4500	529.3388928766453
151	4530	231.76004053133352
152	4560	101.46002297739994
153	4590	44.41281718027585
154	4620	19.439599792756624
155	4650	6711.815011813087
156	4680	4530.469242525514
157	4710	1984.102427102013
158	4740	868.8264626200696
159	4770	380.42417600419185
160	4800	166.55939887698142
161	4830	72.91730803830244
162	4860	31.919565515271135
163	4890	13.971985541405173
164	4920	7433.813759775361
165	4950	3256.2776338789176
166	4980	1425.9771863435772
167	5010	624.403282272576
168	5040	273.3913205520244
169	5070	119.6925394623212
170	5100	52.39730278466567
171	5130	22.93618900208257
172	5160	10.03947826577425
173	5190	5343.707613474022
174	5220	2340.3569415348734
175	5250	1024.8317503851263
176	5280	448.73726232704985
177	5310	196.47177967527907
178	5340	86.01508308358719
179	5370	37.654431152603095
180	5400	16.48283124930641
181	5430	7184.455845472203
182	5460	3840.8943622654683
183	5490	1682.0285005025405
184	5520	736.5306405520879
185	5550	322.4941567535326
186	5580	141.19595765893482
187	5610	61.81552636079392
188	5640	27.061368921654314
189	5670	11.846334924390213
190	5700	6302.802013707847
191	5730	2760.578679014083
192	5760	1208.8723849288006
193	5790	529.332868195044
194	5820	231.768429886587
195	5850	101.47356841942404
196	5880	44.42480349793514
197	5910	19.448081878136986
198	5940	6711.81767929251
199	5970	4530.437288122091
200	6000	1984.0507717490598
201	6030	868.791652045892
202	6060	380.4118250469492
203	6090	166.55965991576716
204	6120	72.92194028297526
205	6150	31.924368136312037
206	6180	13.975532953211065
207	6210	7433.81300697199
208	6240	3256.229531061627
209	6270	1425.9351801343435
210	6300	624.3839550757917
211	6330	273.3871286959519
212	6360	119.69560847533359
213	6390	52.402624701857675
214	6420	22.94072521187046
215	6450	10.042593631258939
216	6480	5343.684524030724
217	6510	2340.3028216811613
218	6540	1024.7932205232937
219	6570	448.7199094584826
220	6600	196.46805314993864
221	6630	86.01747852971579
222	6660	37.658186589540215
223	6690	16.485968020258063
224	6720	7184.458374996595
225	6750	3840.8466819191426
226	6780	1681.973524260292
227	6810	736.4955680922833
228	6840	322.47667139649025
229	6870	141.19009566422451
230	6900	61.813908296309336
231	6930	27.061318236944505
232	6960	11.84668942840732
233	6990	6302.78038649882
234	7020	2760.5154574415346
235	7050	1208.8165898683706
236	7080	529.300110340612
237	7110	231.75089177370586
238	7140	101.46581433223037
239	7170	44.42194642137214
240	7200	19.447201457868626
241	7230	6711.8178475576315
242	7260	4530.397841525138
243	7290	1983.9983436607627
244	7320	868.7588250242354
245	7350	380.395645410415
246	7380	166.55325682077063
247	7410	72.92130303950925
248	7440	31.925558659422066
249	7470	13.976888243538971
250	7500	7433.811100039912
251	7530	3256.1876077580755
252	7560	1425.898228716142
253	7590	624.367468282378
254	7620	273.385502414679
255	7650	119.70040196968966
256	7680	52.40844524783292
257	7710	22.94534560953759
258	7740	10.045691662910516
259	7770	5343.669818977825
260	7800	2340.267673768186
261	7830	1024.7730454770071
262	7860	448.7153296397725
263	7890	196.47233115280758
264	7920	86.02404845041167
265	7950	37.66414166593257
266	7980	16.49025020102489
