	time	tnf
0	0	0.0
1	30	5779.923976077988
2	60	2531.7958275684628
3	90	1108.472302505277
4	120	484.84864382015934
5	150	211.85441807595421
6	180	92.47189203348144
7	210	40.32629683668244
8	240	17.574519903860832
9	270	7030.423907695472
10	300	4901.006692791179
11	330	2146.927777605893
12	360	940.0476021997472
13	390	411.3703996801634
14	420	179.86675805151813
15	450	78.57435919674228
16	480	34.299686139795725
17	510	14.964459863676213
18	540	7524.380128673394
19	570	4157.620446424294
20	600	1821.1195971304796
21	630	797.3968433953926
22	660	348.9365180963035
23	690	152.58183669419984
24	720	66.67097257818627
25	750	29.113792276060483
26	780	12.707741280812977
27	810	7786.228336320857
28	840	3524.8957451734236
29	870	1543.8939417408853
30	900	675.9431979886093
31	930	295.7819742090347
32	960	129.34376041407023
33	990	56.524715068945014
34	1020	24.68809904701987
35	1050	10.778750939987944
36	1080	6821.534561482076
37	1110	2988.3982757357226
38	1140	1308.7712819557303
39	1170	572.9777908477482
40	1200	250.72259141264192
41	1230	109.64694474725118
42	1260	47.92512198465302
43	1290	20.93805922436069
44	1320	9.144806363799097
45	1350	5783.684273432649
46	1380	2533.487640061903
47	1410	1109.4867832987854
48	1440	485.69950168685193
49	1470	212.53023103090143
50	1500	92.94798688476394
51	1530	40.629633966988834
52	1560	17.7531934144921
53	1590	7028.087856092391
54	1620	4903.576020327754
55	1650	2147.81497418832
56	1680	940.5201413617042
57	1710	411.73249330944174
58	1740	180.17236739045447
59	1770	78.80803764178627
60	1800	34.456910370755516
61	1830	15.061043703686822
62	1860	7524.475276751622
63	1890	4157.351700958649
64	1920	1820.839364581928
65	1950	797.3185850349296
66	1980	349.03519410800124
67	2010	152.7374164625698
68	2040	66.81381198338224
69	2070	29.217833665818667
70	2100	12.773886619186522
71	2130	7786.279245776952
72	2160	3524.57597134135
73	2190	1543.6016611800926
74	2220	675.8776474518186
75	2250	295.863188599764
76	2280	129.47246385337377
77	2310	56.64004264721134
78	2340	24.771286569642758
79	2370	10.831428153824325
80	2400	6821.539097695154
81	2430	2988.095301519103
82	2460	1308.5923492977508
83	2490	572.9728088794711
84	2520	250.81754882836492
85	2550	109.76525285499238
86	2580	48.02295434552076
87	2610	21.005576986143854
88	2640	9.18649988946158
89	2670	5783.598592405057
90	2700	2533.2298540157626
91	2730	1109.3510856845783
92	2760	485.72242585079914
93	2790	212.62582331531183
94	2820	93.05551044220326
95	2850	40.71591340093556
96	2880	17.811899797356833
97	2910	7028.104489376837
98	2940	4903.459043492913
99	2970	2147.6061095657096
100	3000	940.4507706426868
101	3030	411.77488305095864
102	3060	180.26287559609253
103	3090	78.89758317720968
104	3120	34.525529148581796
105	3150	15.10619404423334
106	3180	7524.521079699595
107	3210	4157.190363272883
108	3240	1820.660747508246
109	3270	797.2561030226351
110	3300	349.0598366647056
111	3330	152.80123798934125
112	3360	66.8760647611711
113	3390	29.26433610210058
114	3420	12.80409815357983
115	3450	7786.293149582663
116	3480	3524.4072397858286
117	3510	1543.4583917356838
118	3540	675.8385206974837
119	3570	295.88706152571945
120	3600	129.52084917870812
121	3630	56.68652618982889
122	3660	24.80569751392497
123	3690	10.853528863088348
124	3720	6821.514019615112
125	3750	2987.905703269564
126	3780	1308.4475138882135
127	3810	572.9189563653363
128	3840	250.82165877993842
129	3870	109.78915448200756
130	3900	48.047877235868505
131	3930	21.024515476943165
132	3960	9.198807977573859
133	3990	5783.520870045622
134	4020	2533.0452441106618
135	4050	1109.2174915158596
136	4080	485.6645758627627
137	4110	212.61738420475749
138	4140	93.06583110108451
139	4170	40.72979107470111
140	4200	17.8229344158671
141	4230	7028.108404111695
142	4260	4900.283170031945
143	4290	2146.094832388405
144	4320	939.7496471103958
145	4350	411.46543446117175
146	4380	180.13794931220488
147	4410	78.85368234484567
148	4440	34.513742273859386
149	4470	15.1051871197782
150	4500	7525.682433886304
151	4530	4152.176062253834
152	4560	1818.3778432759514
153	4590	796.2408320463708
154	4620	348.6288522134382
155	4650	152.63023392801875
156	4680	66.81508721649172
157	4710	29.246118623370364
158	4740	12.800627689029993
159	4770	7786.953501619514
160	4800	3520.155337148991
161	4830	1541.5458856256234
162	4860	675.0077606964053
163	4890	295.5449538815372
164	4920	129.38662431180143
165	4950	56.63859532137429
166	4980	24.79135899864804
167	5010	10.85077236223511
168	5040	6813.486465727455
