	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.990005207420712	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4973637961335677	0.0	0.0	1.0	0.0	0.0
1	30	2424.3448504331427	0.0	5.0	14.0	41.084577016266934	524.9732255172368	1899.3716249159056	0.7496003022684005	0.0	0.016100765217990087	-0.006460105352843665	0.028333944005909318	0.016100765217990087	-0.006460105352843665	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.78516409953224	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5796232876712328	0.4948630136986301	0.04195205479452055	0.0	0.3239834234179106	0.4398806513328527	0.23613592524923632
2	60	2366.980156739684	0.0	5.0	14.0	67.9826499696988	512.8776130658789	1854.1025436738078	0.7479843902512225	0.0	0.009427169609831327	-0.005830041188101619	0.023356713323524757	0.009427169609831327	-0.005830041188101619	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.77964704985025	0.1500000000000032	0.29000000000000287	0.7000000000000116	0.5	1.0	0.0	0.43636363636363634	0.4831168831168831	0.27186147186147186	0.0	0.020521429113439106	0.7027268215616608	0.2767517493248991
3	90	2304.9348015120327	0.0	5.0	14.0	92.84264513422808	499.9475672552301	1804.9872342568008	0.7460653383861414	0.0	-0.0012561865274572056	-0.004916002991326217	0.01616256391933293	-0.0012561865274572056	-0.004916002991326217	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.83664482621373	0.15000000000000294	0.290000000000001	0.700000000000008	0.5	1.0	0.0	0.5417066155321189	0.4324065196548418	0.336529242569511	0.0	0.32729410175407553	0.44152303568472223	0.23118286256120252
4	120	2271.4739080919644	0.0	5.0	14.0	118.84261289878481	493.329384986584	1778.1445231053817	0.7442779551919494	0.0	0.006060221047587065	0.0028976579703906976	0.017596325310498238	0.006060221047587065	0.0028976579703906976	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.79025589199006	0.15000000000000252	0.2899999999999981	0.7000000000000024	0.5	1.0	0.0	0.6776677667766776	0.3619361936193619	0.37843784378437845	0.0	0.2921104367403873	0.4988141917760132	0.20907537148359892
5	150	2213.9966112501065	0.0	5.0	14.0	140.47936555623613	481.54535959861886	1732.4512516514867	0.7424643940803612	0.0	0.002205480509067813	-0.0024880575691292877	0.013263913012291063	0.002205480509067813	-0.0024880575691292877	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.92465520105333	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.3019559902200489	0.4095354523227384	0.0	0.4887952632181448	0.3593195607009846	0.15188517608087113
6	180	2148.863339147925	0.0	5.0	14.0	158.44318814112808	468.2784992063593	1680.584839941564	0.7402637488409249	0.0	-0.002260573295869142	-0.0007308720202871384	0.021925450037552984	-0.002260573295869142	-0.0007308720202871384	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.99405083002839	0.1500000000000018	0.2899999999999985	0.6999999999999924	0.5	1.0	0.0	0.0	0.22795115332428764	0.24287652645861602	0.0	0.6885918115016811	0.2183368559502098	0.09307133254810863
7	210	2086.3373507198	0.0	5.0	14.0	174.70139419180913	455.54248098504706	1630.7948697347542	0.7379323425977433	0.0	-0.008606631767505622	0.0004637689623114181	0.02954689200286819	-0.008606631767505622	0.0004637689623114181	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.78717653923596	0.15000000000000177	0.28999999999999854	0.699999999999992	0.5	1.0	0.0	0.0	0.19726027397260273	0.07260273972602739	0.0	0.837347958977731	0.11383445859947611	0.04881758242279222
8	240	2062.3942153421754	0.0	5.0	14.0	193.03192040381143	451.1474606536316	1611.246754688547	0.736393484951741	0.0	-0.016131518581019234	-0.00046845237958880484	0.027045446555798214	-0.016131518581019234	-0.00046845237958880484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.05531196656545	0.15000000000000183	0.2899999999999984	0.6999999999999929	0.5	1.0	0.0	0.0	0.19246298788694483	0.020188425302826378	0.0	0.9223121125936279	0.05431377282542912	0.023374114580943947
9	270	2036.599766922017	0.0	5.0	14.0	209.73644109378884	446.2824011427874	1590.3173657792292	0.7351059274023267	0.0	-0.018830340172644535	0.007164634305202829	0.02604807356148596	-0.018830340172644535	0.007164634305202829	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7889440488508	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0013020833333333333	0.19140625	0.0026041666666666665	0.0	0.2747931369942818	0.5638423261235269	0.16136453688219157
