	time	tnf
0	0	0.0
1	30	5799.509569552594
2	60	2540.3727126711383
3	90	1112.222529924934
4	120	486.4974406328447
5	150	212.58755737183526
6	180	92.79691797239224
7	210	40.47188633174373
8	240	17.63925587493692
9	270	6348.885717235709
10	300	5489.560374303154
11	330	2404.8558569631027
12	360	1053.058796764628
13	390	460.8731515364736
14	420	201.55181936191468
15	450	88.07357623118358
16	480	38.45816046833119
17	510	16.78406417391001
18	540	6769.483247095988
19	570	5198.673487748539
20	600	2277.3689720615534
21	630	997.3419783111829
22	660	436.54856177818766
23	690	190.96546833229397
24	720	83.47812875989187
25	750	36.46894020341924
26	780	15.924505350980832
27	810	7051.713647587353
28	840	4920.312271818198
29	870	2155.342313003818
30	900	943.8432306970672
31	930	413.15638720358027
32	960	180.7558984042038
33	990	79.03292728156568
34	1020	34.53714064921305
35	1050	15.086510722350871
36	1080	7259.797803706343
37	1110	4656.8683085327875
38	1140	2039.8108809677278
39	1170	893.248329816832
40	1200	391.0043738432277
41	1230	171.07075446426074
42	1260	74.80521770506034
43	1290	32.69461339542021
44	1320	14.284434893653344
45	1350	7421.098526356598
46	1380	4407.45520782077
47	1410	1930.4880818503018
48	1440	845.3274181181703
49	1470	370.0302902318809
50	1500	161.8950784067965
51	1530	70.79622179747992
52	1560	30.945515230140312
53	1590	13.522022865217433
54	1620	7549.848593648746
55	1650	4171.417152363338
56	1680	1826.9942619956714
57	1710	799.9872577448846
58	1740	350.1648128582827
59	1770	153.20315622492504
60	1800	66.99767893367162
61	1830	29.2870050932532
62	1860	12.798377863639333
63	1890	7654.569034848148
64	1920	3947.973677190825
65	1950	1729.076747787434
66	1980	757.0942550925467
67	2010	331.40368471890827
68	2040	145.0086854022271
69	2070	63.425197757762355
70	2100	27.731853637581594
71	2130	12.122505760664371
72	2160	7740.853588847259
73	2190	3736.5423979555303
74	2220	1636.4184961468582
75	2250	716.5185144072116
76	2280	313.64311597003194
77	2310	137.2449983565141
78	2340	60.034165260820885
79	2370	26.252416740865915
80	2400	11.477370120648125
81	2430	7812.577431269246
82	2460	3536.3700786645873
