	time	tnf
0	0	0.0
1	30	5346.60185174782
2	60	2341.866803176786
3	90	1025.2223452511873
4	120	448.36642021281375
5	150	195.88714806604617
6	180	85.49102065350016
7	210	37.28159161056852
8	240	16.24809456269857
9	270	7184.248401277625
10	300	3843.866743215647
11	330	1683.6360052674204
12	360	737.1135353696056
13	390	322.47843836776326
14	420	140.97077071756158
15	450	61.57871499144365
16	480	26.881403849359103
17	510	11.729363229084413
18	540	6310.286376677024
19	570	2764.5766327509577
20	600	1210.762085385603
21	630	530.0401862381547
22	660	231.88995505911382
23	690	101.37869123685009
24	720	44.2921782981809
25	750	19.34107080002683
26	780	6709.513935297838
27	810	4536.205352336702
28	840	1987.0706816185707
29	870	870.1356314059719
30	900	380.87660099714606
31	930	166.61999888216798
32	960	72.8440945499659
33	990	31.828590907615066
34	1020	13.901475093627042
35	1050	7433.14292260612
36	1080	3260.6518702664216
37	1110	1428.1229456148042
38	1140	625.2824513159778
39	1170	273.64911347635547
40	1200	119.69108471688887
41	1230	52.32237616864341
42	1260	22.861795049692294
43	1290	9.986076038669916
44	1320	5350.220530579751
45	1350	2343.6031007201186
46	1380	1026.3238440756884
47	1410	449.29473222447496
48	1440	196.60432814465338
49	1470	85.98827834599142
50	1500	37.59176836768774
51	1530	16.42830211839167
52	1560	7183.284473982732
53	1590	3845.793299855476
54	1620	1684.377193207682
55	1650	737.5374874771232
56	1680	322.8262267143604
57	1710	141.2424552780691
58	1740	61.767873145236315
59	1770	27.001623402482203
60	1800	11.800551492877188
61	1830	6310.287570797459
62	1860	2764.2158739359825
63	1890	1210.5358297492303
64	1920	529.995099561103
65	1950	231.95580790577634
66	1980	101.47466547070913
67	2010	44.37481041491374
68	2040	19.39897627363999
69	2070	6709.53006974065
70	2100	4535.993271100524
71	2130	1986.7073743073329
72	2160	869.9386211936205
73	2190	380.8343632733293
74	2220	166.66255153894457
75	2250	72.90892068178434
76	2280	31.883638423426998
77	2310	13.93932066515544
78	2340	7433.155995093991
79	2370	3260.351815410705
80	2400	1427.8441252356058
81	2430	625.1734944713423
82	2460	273.65499367963287
83	2490	119.74670272769664
84	2520	52.38102620209046
85	2550	22.90659084628197
86	2580	10.015197579676723
87	2610	5350.116266903142
88	2640	2343.3352881763294
89	2670	1026.1565828699622
90	2700	449.25794552356325
91	2730	196.63683508832779
92	2760	86.03852107502715
93	2790	37.634950554682554
94	2820	16.458546381269176
95	2850	7183.316037396122
96	2880	3845.5918713926885
97	2910	1684.162397557498
98	2940	737.4295285160513
99	2970	322.8188102169778
100	3000	141.27870754347825
101	3030	61.81027226116137
102	3060	27.035803542547217
103	3090	11.823263990873865
104	3120	6310.250467170255
105	3150	2763.963949438046
106	3180	1210.3464714096015
107	3210	529.9188141006829
108	3240	231.95825062364688
109	3270	101.50686087874841
110	3300	44.40904217197603
111	3330	19.424730057194562
112	3360	6709.538091067089
113	3390	4535.836694195299
114	3420	1986.46760135692
115	3450	869.7998945698587
116	3480	380.7796656122725
117	3510	166.65577235950747
118	3540	72.91980707960654
119	3570	31.898031061019527
120	3600	13.950856670352177
121	3630	7433.140667559747
122	3660	3260.105420681368
123	3690	1427.6037602255642
124	3720	625.0495753170669
125	3750	273.61322254295646
126	3780	119.7448370598309
127	3810	52.39210881400672
128	3840	22.918512416678535
129	3870	10.02406966161821
130	3900	5350.004724437466
131	3930	2343.0964770813266
132	3960	1025.9772638842594
133	3990	449.1743166601477
134	4020	196.61293147622052
135	4050	86.042680634187
136	4080	37.64693811678946
137	4110	16.46934429160581
138	4140	7183.324796256689
139	4170	3842.956428051684
140	4200	1682.8715991768056
141	4230	736.8267132810782
142	4260	322.5567126047135
143	4290	141.17751658806358
144	4320	61.777995128493956
145	4350	27.028355627613482
146	4380	11.823479459282565
147	4410	6302.733032757374
148	4440	2760.4814462359373
149	4470	1208.744913373747
150	4500	529.2091818587803
151	4530	231.66138838724757
152	4560	101.39239640682128
153	4590	44.369133743364685
154	4620	19.41306938292458
155	4650	6711.8084983713225
156	4680	4530.3506813403565
157	4710	1983.9336426910684
158	4740	868.6624038258162
159	4770	380.28999362152695
160	4800	166.45748150809212
161	4830	72.84727098184081
162	4860	31.87533285634943
163	4890	13.945791262697472
164	4920	7433.760316047084
165	4950	3256.0915582080975
166	4980	1425.7731143610295
167	5010	624.2305852670819
168	5040	273.26382890147147
169	5070	119.60579967458848
170	5100	52.34263310171933
171	5130	22.903351755326682
172	5160	10.020785959556907
173	5190	5343.587607168511
174	5220	2340.1413303155896
175	5250	1024.6342558344938
176	5280	448.5786126222537
177	5310	196.35684319300438
178	5340	85.93835129381578
179	5370	37.606483396823265
180	5400	16.454677379509288
181	5430	7184.428424298681
182	5460	3840.713443866032
183	5490	1681.8033032740811
184	5520	736.3429710272651
185	5550	322.3546799649349
186	5580	141.10056469634796
187	5610	61.75406940513899
188	5640	27.024171692176935
189	5670	11.82498941432009
190	5700	6302.704888468921
191	5730	2760.346659474175
192	5760	1208.638763095612
193	5790	529.1545791349814
194	5820	231.64239509319628
195	5850	101.3910233108417
196	5880	44.37380109639713
197	5910	19.418329465364224
198	5940	6711.811137876082
199	5970	4530.260232528878
200	6000	1983.7975705581719
201	6030	868.5702056967107
202	6060	380.2512047977112
203	6090	166.45203435082166
204	6120	72.85471697199819
205	6150	31.88502220795513
206	6180	13.953456248196716
207	6210	7433.759507112479
208	6240	3255.983616267954
209	6270	1425.6750527364425
210	6300	624.1842034123839
211	6330	273.25432025751303
212	6360	119.61305305762937
213	6390	52.35400549351673
214	6420	22.91315201038447
215	6450	10.027522800209164
216	6480	5343.5437809730565
217	6510	2340.033607505423
218	6540	1024.5632796269585
219	6570	448.55745594426656
220	6600	196.36192696424882
221	6630	85.95145638731593
222	6660	37.619310515153394
223	6690	16.46411552509683
224	6720	7184.436357190319
225	6750	3840.6150118313067
226	6780	1681.6874736405061
227	6810	736.27624690789
228	6840	322.32920489280434
229	6870	141.09777176777368
230	6900	61.75905786184745
231	6930	27.029842643492056
232	6960	11.82934608593031
233	6990	6302.675057119618
234	7020	2760.231959241666
235	7050	1208.5470809363517
236	7080	529.1079595236133
237	7110	231.62767250950955
238	7140	101.39008159883106
239	7170	44.37806826812098
240	7200	19.422765617346208
241	7230	6711.812769300093
242	7260	4530.193871917054
243	7290	1983.703599126103
244	7320	868.5171265484198
245	7350	380.23124331388635
246	7380	166.45035391867023
247	7410	72.85994236663335
248	7440	31.89067251864461
249	7470	13.957852903847826
250	7500	7433.756497865422
251	7530	3255.9095301555644
252	7560	1425.6066788035587
253	7590	624.1469410062901
254	7620	273.2418217520566
255	7650	119.61389812298604
256	7680	52.35875459535545
257	7710	22.917774617966746
258	7740	10.030868605532696
