	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.95544498541633	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4806678383128295	0.0	0.0	1.0	0.0	0.0
1	30	2430.927978702722	0.0	5.0	14.0	41.06773737585598	526.4117224201792	1904.5162562825442	0.7495746876937958	0.0	0.019065107491433572	0.021603151128072394	0.019586763620545036	0.019065107491433572	0.021603151128072394	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.98632505161349	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5462328767123288	0.4811643835616438	0.04794520547945205	0.0	0.18836269673642064	0.5561414393969252	0.25549586386665396
2	60	2360.576271070221	0.0	5.0	14.0	67.86526625108783	511.5293432786432	1849.0469277915795	0.7480298310408983	0.0	0.014545211036195141	0.02075483461681731	0.017930110969854716	0.014545211036195141	0.02075483461681731	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.75495514558435	0.1500000000000032	0.2900000000000028	0.7000000000000115	0.5	1.0	0.0	0.48392701998262383	0.46828844483058213	0.24587315377932234	0.0	0.15470697693362842	0.5861712740159076	0.25912174905046376
3	90	2311.7242219458813	0.0	5.0	14.0	93.7299007163187	501.4172275092521	1810.3069944366273	0.7463084909408513	0.0	0.0011921082381687585	0.01159003935179954	0.013084112835502456	0.0011921082381687585	0.01159003935179954	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.76574230519806	0.15000000000000296	0.29000000000000115	0.7000000000000084	0.5	1.0	0.0	0.5094876660341556	0.42599620493358636	0.3444022770398482	0.0	0.20340490333420344	0.5499170941475408	0.2466780025182562
4	120	2243.8291869982854	0.0	5.0	14.0	116.2054096571682	487.3709588493995	1756.4582281488874	0.7441791769155751	0.0	-0.016527106636226165	0.009455088834486557	0.012220464658329133	-0.016527106636226165	0.009455088834486557	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.81096684414726	0.15000000000000266	0.289999999999999	0.7000000000000042	0.5	1.0	0.0	0.5590717299578059	0.36603375527426163	0.37130801687763715	0.0	0.273387590161999	0.5119757671439428	0.2146366426940586
5	150	2184.034776760466	0.0	5.0	14.0	136.076656322507	475.068855528807	1708.9659212316567	0.742076627240121	0.0	-0.025364561053542425	0.015637501841951205	0.013280048649229142	-0.025364561053542425	0.015637501841951205	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.90022585776342	0.15000000000000235	0.28999999999999754	0.7000000000000001	0.5	1.0	0.0	0.0	0.29814385150812067	0.39791183294663574	0.0	0.4659371095757321	0.3754305729285887	0.15863231749567916
6	180	2120.3719019998166	0.0	5.0	14.0	153.73635740051262	462.0035745549532	1658.3683274448683	0.7399729074560994	0.0	-0.035126063228431294	0.012702370933558218	0.012004924527112814	-0.035126063228431294	0.012702370933558218	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.60810077191593	0.15000000000000213	0.2899999999999979	0.6999999999999968	0.5	1.0	0.0	0.0	0.23383084577114427	0.24004975124378108	0.0	0.6687701940445913	0.23225361860511445	0.09897618735029434
7	210	2048.285308329601	0.0	5.0	14.0	166.58354180330647	447.27825656870704	1601.0070517608951	0.7372778161195491	0.0	-0.03463344004086966	0.01678234289434338	0.017528266066988152	-0.03463344004086966	0.01678234289434338	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8692443882429	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.19546027742749053	0.07818411097099622	0.0	0.8256177128472593	0.12207731984142954	0.052304967311310395
8	240	2023.4328645919484	0.0	5.0	14.0	184.3418769086784	442.861613763547	1580.571250828403	0.7354035374386715	0.0	-0.031268873721864716	0.022035540597925944	0.02357797059886017	-0.031268873721864716	0.022035540597925944	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.74191847672049	0.1500000000000021	0.289999999999998	0.6999999999999965	0.5	1.0	0.0	0.0	0.1802252816020025	0.01376720901126408	0.0	0.9160631531223512	0.05869827142919907	0.025238575448449065
9	270	2016.150166773029	0.0	5.0	14.0	204.14453878680388	442.07945076172115	1574.070716011308	0.734271535415908	0.0	-0.031155639910309126	0.03041866782472889	0.02308149064639988	-0.031155639910309126	0.03041866782472889	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9017893211826	0.1500000000000022	0.28999999999999787	0.6999999999999975	0.5	1.0	0.0	0.0	0.17892156862745098	0.007352941176470588	0.0	0.9617046016219385	0.02676534848398508	0.011530049894076425
