	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.040546303796246	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5008787346221442	0.0	0.0	1.0	0.0	0.0
1	30	2424.94459021622	0.0	5.0	14.0	41.10410885042716	525.138881278813	1899.8057089374106	0.7494300389611401	0.0	0.005481194725722975	-0.010366781125577469	-0.01891493103863881	0.005481194725722975	-0.010366781125577469	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.97745655015954	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5632478632478632	0.5008547008547009	0.04957264957264957	0.0	0.2829939800165185	0.47508002560301194	0.24192599438046955
2	60	2339.584986549913	0.0	5.0	14.0	67.19916114830691	507.03756841408193	1832.5474181358295	0.7477105017494619	0.0	0.010985339747544592	-0.0077069942373782395	-0.018311620311104573	0.010985339747544592	-0.0077069942373782395	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.773270338788464	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.43813559322033896	0.49745762711864405	0.2559322033898305	0.0	0.06127119050274131	0.6671625129104927	0.2715662965867655
3	90	2290.1615848152787	0.0	5.0	14.0	92.83596170675293	496.89371029789294	1793.267874517383	0.7456922598151271	0.0	0.013256157984673068	-0.018660109445356197	-0.0099811016809842	0.013256157984673068	-0.018660109445356197	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.77028814852072	0.15000000000000302	0.29000000000000165	0.7000000000000093	0.5	1.0	0.0	0.5300647548566142	0.4532839962997225	0.3441258094357077	0.0	0.2897925960907214	0.47435140913567836	0.23585599477360045
4	120	2249.2733536774026	0.0	5.0	14.0	117.06356058791324	488.5775227627882	1760.6958309146137	0.7441040026612495	0.0	0.016455869542496587	-0.02499595206349429	-0.020980489768775028	0.016455869542496587	-0.02499595206349429	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.73234327058543	0.15000000000000258	0.28999999999999854	0.7000000000000033	0.5	1.0	0.0	0.6343042071197411	0.37971952535059333	0.34951456310679613	0.0	0.28191149392134923	0.5063028801079001	0.21178562597075026
5	150	2213.7976429894957	0.0	5.0	14.0	140.05270222819735	481.4860937245206	1732.3115492649713	0.7425743348407442	0.0	0.008829368357350624	-0.019856544709992523	-0.00355955005592188	0.008829368357350624	-0.019856544709992523	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.77079152711553	0.15000000000000227	0.2899999999999977	0.6999999999999987	0.5	1.0	0.0	0.0	0.3213859020310633	0.4062126642771804	0.0	0.474174020762185	0.369652045495039	0.15617393374277608
6	180	2183.144563657618	0.0	5.0	14.0	162.40969342001569	475.4951039360042	1707.6494597216122	0.7411297679500516	0.0	0.010171236207471122	-0.019784387699638802	-0.009173967779089676	0.010171236207471122	-0.019784387699638802	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.767441065232	0.15000000000000188	0.28999999999999837	0.6999999999999933	0.5	1.0	0.0	0.0	0.25333333333333335	0.2733333333333333	0.0	0.6728906820572665	0.2294565605948064	0.09765275734792668
7	210	2133.1149911783614	0.0	5.0	14.0	180.91323301100311	465.4364695583298	1667.678521620033	0.7393402147764111	0.0	0.008291252368221775	-0.018123537942061944	-0.0027559112593141697	0.008291252368221775	-0.018123537942061944	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.83674106215508	0.15000000000000177	0.28999999999999854	0.699999999999992	0.5	1.0	0.0	0.0	0.21536351165980797	0.09190672153635117	0.0	0.8260494125533726	0.12174791146734201	0.05220267597928551
8	240	2098.317301884666	0.0	5.0	14.0	199.26040466357026	458.59000821078837	1639.7272936738793	0.7375583441670179	0.0	0.00469111896439878	-0.01547072732552866	-0.005249847099365459	0.00469111896439878	-0.01547072732552866	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.9325096535618	0.15000000000000183	0.2899999999999984	0.6999999999999929	0.5	1.0	0.0	0.0	0.20861372812920592	0.016150740242261104	0.0	0.9169521600507758	0.05807394762091816	0.024973892328305394
9	270	2083.1820752462686	0.0	5.0	14.0	219.1230097240876	455.93705583362066	1627.2450194126457	0.7364987275992421	0.0	0.009961905121680123	-0.016753907072505916	-0.008974874425225082	0.009961905121680123	-0.016753907072505916	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.12348095306	0.15000000000000194	0.28999999999999826	0.6999999999999941	0.5	1.0	0.0	0.290407358738502	0.20893561103810776	0.003942181340341655	0.0	0.17142012953292435	0.5934803757054767	0.23509949476159892
