	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.95148686324459	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4912126537785589	0.0	0.0	1.0	0.0	0.0
1	30	2435.400261282675	0.0	5.0	14.0	41.514296009449986	527.4112077412617	1907.9890535414156	0.7494497090554997	0.0	0.019409287845556917	0.01916008751600968	0.018865935079787913	0.019409287845556917	0.01916008751600968	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.03960219726935	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.5773195876288659	0.49398625429553267	0.0429553264604811	0.0	0.23582823138690562	0.5154764740506458	0.24869529456244693
2	60	2370.4757309176575	0.0	5.0	14.0	68.38571587391488	513.6740654967497	1856.8016654209075	0.7481245260172141	0.0	0.01813467225657606	0.024754517542846178	0.021072898863969295	0.01813467225657606	0.024754517542846178	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.880662189795096	0.1500000000000032	0.29000000000000276	0.7000000000000115	0.5	1.0	0.0	0.48869565217391303	0.48434782608695653	0.27043478260869563	0.0	0.10586186495534122	0.6279758670056066	0.2661622680390524
3	90	2311.719281374828	0.0	5.0	14.0	93.44061032461222	501.4399301555459	1810.2793512192811	0.7462448291131833	0.0	0.029327983369180338	0.02280958634331938	0.021309032363321385	0.029327983369180338	0.02280958634331938	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.99748800430719	0.1500000000000029	0.29000000000000076	0.7000000000000076	0.5	1.0	0.0	0.4903100775193798	0.42926356589147285	0.37209302325581395	0.0	0.24840193014172463	0.509509443743135	0.24208862611513987
4	120	2283.1098727818917	0.0	5.0	14.0	119.33273791942106	495.7508617056529	1787.3590110762382	0.7448172197753619	0.0	0.01858556320202197	0.03524841384851182	0.024099431805255384	0.01858556320202197	0.03524841384851182	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	124.05828933182026	0.15000000000000252	0.289999999999998	0.7000000000000023	0.5	1.0	0.0	0.5662251655629139	0.3620309050772627	0.39403973509933776	0.0	0.24756628167243422	0.5323197149729841	0.2201140033545822
5	150	2191.553789953518	0.0	5.0	14.0	136.2586554738774	476.44679167512	1715.106998278395	0.7429827712417579	0.0	0.01983130996884382	0.022933566820030334	0.03015264637195738	0.01983130996884382	0.022933566820030334	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.52762219837504	0.15000000000000221	0.2899999999999978	0.699999999999998	0.5	1.0	0.0	0.0	0.29526123936816523	0.44957472660996356	0.0	0.44549966250440515	0.3897315582652894	0.16476877923030567
6	180	2142.063641524124	0.0	5.0	14.0	156.3291487550087	466.44415547484454	1675.6194860492767	0.7405599670183552	0.0	0.013923240857303103	0.01498193064079522	0.034152272203479564	0.013923240857303103	0.01498193064079522	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7271174956234	0.15000000000000188	0.28999999999999837	0.6999999999999934	0.5	1.0	0.0	0.0	0.237017310252996	0.30492676431424764	0.0	0.6487906724881561	0.2463809109762745	0.10482841653557004
7	210	2085.650400063855	0.0	5.0	14.0	173.58096085385395	455.1918212096903	1630.4585788541651	0.7375151497250992	0.0	0.023689605386254038	0.006356665612671708	0.03405461802456579	0.023689605386254038	0.006356665612671708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.76026813458725	0.15000000000000177	0.28999999999999854	0.6999999999999921	0.5	1.0	0.0	0.0	0.20491803278688525	0.09016393442622951	0.0	0.810731066429158	0.1325296892865909	0.05673924428425108
8	240	2078.741332933243	0.0	5.0	14.0	195.33592897977363	454.49403063922836	1624.2473022940183	0.7358432040601072	0.0	0.019975562395198366	0.014338805033145724	0.030478676460805005	0.019975562395198366	0.014338805033145724	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.88681666044113	0.15000000000000183	0.2899999999999985	0.6999999999999926	0.5	1.0	0.0	0.0	0.20270270270270271	0.008108108108108109	0.0	0.9072735849541655	0.0648566777741955	0.027869737271639095
9	270	2050.3931516226353	0.0	5.0	14.0	210.89987998035443	449.02090302275707	1601.3722485998815	0.7352289234004066	0.0	0.01719460666476387	0.018374305562509758	0.02392303852125632	0.01719460666476387	0.018374305562509758	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9657393264092	0.15000000000000194	0.28999999999999826	0.6999999999999942	0.5	1.0	0.0	0.35958005249343833	0.20603674540682415	0.003937007874015748	0.0	0.08269939478370246	0.6631247214184434	0.25417588379785444
10	300	2032.8099317899487	0.0	5.0	14.0	228.27181259045005	445.9627009387826	1586.847230851166	0.734101258355828	0.0	0.01586307086373138	0.018479132085667985	0.024878096834864322	0.01586307086373138	0.018479132085667985	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.8251370592012	0.150000000000002	0.28999999999999815	0.699999999999995	0.5	1.0	0.0	0.5322997416020672	0.2041343669250646	0.12790697674418605	0.0	0.22800825385573376	0.5228625251121057	0.24912922103216067
11	330	2043.3544702190056	0.0	5.0	14.0	248.83582315676253	448.63553325273523	1594.7189369662665	0.7345038045402936	0.0	0.020646033650485597	0.019842150409332356	0.027569072320103225	0.020646033650485597	0.019842150409332356	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8607584639062	0.15000000000000166	0.28999999999999876	0.6999999999999921	0.5	1.0	0.0	0.5056497175141242	0.1906779661016949	0.3375706214689266	0.0	0.11591313385911312	0.6222459144456804	0.261840951695206
12	360	2051.9017796143435	0.0	5.0	14.0	269.02993362848537	450.9019562520286	1600.9998233623166	0.73461281849931	0.0	0.027181170250734018	0.028729516123114942	0.028164407964590726	0.027181170250734018	0.028729516123114942	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.9406643507597	0.15000000000000122	0.2899999999999995	0.6999999999999925	0.5	1.0	0.0	0.5736677115987461	0.15673981191222572	0.4278996865203762	0.0	0.28467475103519735	0.4876212089993264	0.22770403996547595
13	390	2037.2963279409164	0.0	5.0	14.0	283.14955259689856	448.0581084222641	1589.2382195186506	0.7343291426655713	0.0	0.028984734765574706	0.03559241159135887	0.03655972315774792	0.028984734765574706	0.03559241159135887	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.6307240105877	0.15000000000000085	0.29000000000000004	0.6999999999999927	0.5	1.0	0.0	0.433389544688027	0.11804384485666104	0.5109612141652614	0.0	0.36306953623562477	0.44841896008910076	0.18851150367527392
14	420	2014.4206841158202	0.0	5.0	14.0	293.0571522952862	443.45453256376595	1570.9661515520525	0.7337850239678416	0.0	0.02256117337203401	0.03916063489478572	0.031659725756543695	0.02256117337203401	0.03916063489478572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.6942671861626	0.1500000000000006	0.2900000000000005	0.699999999999993	0.5	1.0	0.0	0.0	0.08540925266903915	0.44483985765124556	0.0	0.561718669610807	0.30782690314498923	0.13045442724420306
15	450	1984.4884688229522	0.0	5.0	14.0	300.6197613011402	437.27022658969366	1547.2182422332587	0.7326107206193829	0.0	0.018230861724309384	0.045157160871428126	0.030323291822549055	0.018230861724309384	0.045157160871428126	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.63689950326324	0.1500000000000006	0.2900000000000005	0.699999999999993	0.5	1.0	0.0	0.0	0.07308377896613191	0.1532976827094474	0.0	0.7449208234742287	0.17882880928980077	0.07625036723597008
16	480	1944.6376194681063	0.0	5.0	14.0	302.91806653503807	428.9772926751444	1515.660326792964	0.7311186375007251	0.0	0.01330099598454107	0.040978489664110065	0.028966924866994523	0.01330099598454107	0.040978489664110065	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	484.01895598068546	0.15000000000000077	0.2900000000000002	0.6999999999999929	0.5	1.0	0.0	0.0	0.0634648370497427	0.04288164665523156	0.0	0.8702232528646834	0.09079987411739446	0.03897687301792178
17	510	1934.9966175533937	0.0	5.0	14.0	312.54328287361034	427.3323502490507	1507.6642673043439	0.7299251935761759	0.0	0.02490086868884014	0.03295679157986569	0.02767521359788347	0.02490086868884014	0.03295679157986569	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.60481175042	0.15000000000000094	0.2899999999999999	0.6999999999999927	0.5	1.0	0.0	0.0	0.061461794019933555	0.019933554817275746	0.0	0.938987060644613	0.04266323362262341	0.01834970573276337
18	540	1927.8500729055168	0.0	5.0	14.0	323.71152136639813	426.1625078522367	1501.6875650532781	0.7293936607684562	0.0	0.02600497287634484	0.03963795054024175	0.02500364119753416	0.02600497287634484	0.03963795054024175	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	543.6642474576968	0.1500000000000011	0.28999999999999965	0.6999999999999925	0.5	1.0	0.0	0.6366559485530546	0.06752411575562701	0.04823151125401929	0.0	0.23630019426778065	0.5162637138704472	0.24743609186177098
19	570	1934.3892220389632	0.0	5.0	14.0	336.8982017896405	427.8467882505363	1506.5424337884303	0.7296918034647857	0.0	0.018554271999466476	0.036609156600127764	0.03580497478436689	0.018554271999466476	0.036609156600127764	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	573.8518969944295	0.150000000000001	0.2899999999999998	0.6999999999999926	0.5	1.0	0.0	0.47783251231527096	0.06403940886699508	0.29064039408866993	0.0	0.11070632921640372	0.6251631333559131	0.2641305374276825
20	600	1932.218592306209	0.0	5.0	14.0	346.7354509555589	427.5618711209976	1504.65672118521	0.7295811500003024	0.0	0.03091834334768469	0.042995186489635864	0.03989971939704527	0.03091834334768469	0.042995186489635864	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	603.8625150843426	0.15000000000000063	0.2900000000000004	0.699999999999993	0.5	1.0	0.0	0.5646017699115045	0.05309734513274336	0.4194690265486726	0.0	0.25600722038412527	0.5064775048832398	0.237515274732634
21	630	1965.3951573185047	0.0	5.0	14.0	365.7762248372608	435.1213217420965	1530.273835576409	0.7303707604551899	0.0	0.031659273919867566	0.04604294020005895	0.044669713464384225	0.031659273919867566	0.04604294020005895	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	633.9741215669766	0.15000000000000022	0.2900000000000011	0.6999999999999933	0.5	1.0	0.0	0.5659655831739961	0.040152963671128104	0.4646271510516252	0.0	0.2804424030978984	0.5078935678800558	0.21166402902204481
22	660	1932.839596676666	0.0	5.0	14.0	362.6882322572021	428.28648840725674	1504.553108269405	0.7300553068755142	0.0	0.028569038082237923	0.05005575650380832	0.04326866481299608	0.028569038082237923	0.05005575650380832	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	663.6332304001992	0.15000000000000002	0.2900000000000014	0.6999999999999935	0.5	1.0	0.0	0.0	0.02574257425742574	0.46534653465346537	0.0	0.47171326990321466	0.3714886723956655	0.1567980577011192
23	690	1910.5811959536532	0.0	5.0	14.0	363.95511457976653	423.7354742628672	1486.8457216907823	0.7289231530911946	0.0	0.022657088458687333	0.042069157299585644	0.029447691959845982	0.022657088458687333	0.042069157299585644	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	693.8109436894542	0.14999999999999997	0.29000000000000153	0.6999999999999935	0.5	1.0	0.0	0.0	0.022	0.28	0.0	0.6677059710941842	0.2331612451781662	0.09913278372764908
24	720	1925.2189686933154	0.0	5.0	14.0	378.13592379007343	427.17687081828706	1498.0420978750267	0.7283527377006924	0.0	0.03493947504323851	0.033420866247334126	0.026873577381859116	0.03493947504323851	0.033420866247334126	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	723.9204452083027	0.14999999999999994	0.2900000000000016	0.6999999999999935	0.5	1.0	0.0	0.0	0.018145161290322582	0.08266129032258064	0.0	0.8167133981612583	0.12836716923224725	0.05491943260649297
25	750	1942.3493264058886	0.0	5.0	14.0	393.11288376210985	431.04093285278725	1511.3083935531013	0.7280541728208291	0.0	0.03165218420242473	0.03037796044482453	0.03185607063349617	0.03165218420242473	0.03037796044482453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	753.8871312220631	0.15000000000000002	0.2900000000000014	0.6999999999999935	0.5	1.0	0.0	0.0	0.01782178217821782	0.02178217821782178	0.0	0.9091425391540628	0.06356327720918346	0.02729418363675327
26	780	1937.206034062147	0.0	5.0	14.0	394.8962247123694	429.9051330276818	1507.300901034466	0.729118448065842	0.0	0.028385748264088555	0.021521220733929012	0.03136146849028948	0.028385748264088555	0.021521220733929012	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	784.0937188572352	0.15000000000000022	0.29000000000000115	0.6999999999999933	0.5	1.0	0.0	0.3448275862068966	0.019157088122605363	0.0	0.0	0.09208103769577827	0.6564675182759981	0.25145144402822295
27	810	1921.942811735529	0.0	5.0	14.0	395.75453627791353	426.65378763395637	1495.289024101572	0.7292245437354661	0.0	0.02484411532886015	0.016890483955621607	0.036128352056187425	0.02484411532886015	0.016890483955621607	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	813.8289090011829	0.15000000000000033	0.290000000000001	0.6999999999999932	0.5	1.0	0.0	0.5206766917293233	0.020676691729323307	0.14285714285714285	0.0	0.21673953599657128	0.5328407313980984	0.2504197326053301
28	840	1903.3754641483536	0.0	5.0	14.0	399.76255637421434	422.6136078937456	1480.7618562546095	0.7284005255773298	0.0	0.023133857385349368	0.0283728561816789	0.039397867248681315	0.023133857385349368	0.0283728561816789	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	843.7310436058301	0.15	0.2900000000000015	0.6999999999999935	0.5	1.0	0.0	0.49203187250996017	0.013944223107569721	0.34860557768924305	0.0	0.13295591494716963	0.6087171884795578	0.2583268965732717
29	870	1907.6371969164989	0.0	5.0	14.0	402.91717381944716	423.58102276139215	1484.056174155105	0.7293508482378461	0.0	0.013797928453229504	0.031007212338881176	0.03409401465349411	0.013797928453229504	0.031007212338881176	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	873.9143364020899	0.14999999999999955	0.2900000000000022	0.6999999999999938	0.5	1.0	0.0	0.5944206008583691	0.012875536480686695	0.4334763948497854	0.0	0.2786870610589413	0.49549715100256286	0.22581578793849513
30	900	1933.6492067831514	0.0	5.0	14.0	428.49300465084553	429.2896259183094	1504.359580864841	0.728687134848795	0.0	0.018915446426461424	0.028210886972848067	0.018351406776638525	0.018915446426461424	0.028210886972848067	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	904.0060122502259	0.14999999999999905	0.2900000000000027	0.6999999999999943	0.5	1.0	0.0	0.3558139534883721	0.011627906976744186	0.48604651162790696	0.0	0.37575079656741733	0.4394558535053571	0.18479334992722443
31	930	1919.6448693626023	0.0	5.0	14.0	427.46570212733945	426.2465658373381	1493.3983035252638	0.7281753504971203	0.0	-0.004650012304288504	0.03464057413205046	0.01692269697449311	-0.004650012304288504	0.03464057413205046	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	934.0143977812182	0.149999999999999	0.29000000000000264	0.6999999999999944	0.5	1.0	0.0	0.0	0.0070921985815602835	0.41371158392434987	0.0	0.5717790954727796	0.30080792762277436	0.12741297690444484
32	960	1946.201225597951	0.0	5.0	14.0	443.38015980595793	432.09987171144303	1514.1013538865088	0.7285120950471796	0.0	-0.015129358281601226	0.034964174523805305	0.01894825940193259	-0.015129358281601226	0.034964174523805305	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	963.9515537477366	0.149999999999999	0.29000000000000253	0.6999999999999945	0.5	1.0	0.0	0.0	0.004842615012106538	0.19128329297820823	0.0	0.7444023543183831	0.1791485772699935	0.0764490684116214
33	990	1941.7800339475855	0.0	5.0	14.0	442.71396217459977	431.1098279192269	1510.670206028358	0.7295533939085171	0.0	-0.011296773331883572	0.03386564696225256	0.011135253186589575	-0.011296773331883572	0.03386564696225256	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	994.0085332297087	0.149999999999999	0.29000000000000264	0.6999999999999944	0.5	1.0	0.0	0.0	0.004728132387706856	0.04728132387706856	0.0	0.8676101689367217	0.09263770378504006	0.039752127278237105
